user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
장영진,1,2017년 4월 7일,no_answer,일년 전에 사용한 쏘카 미납요금이 있었다고 연락왔네요. 미납요금이 있다면 납부하는게 맞지만  참... 다신 쓰고싶지 않습니다.,no_answer
김민준,5,2017년 4월 6일,no_answer,굿 담배좀피지마라,no_answer
Google 사용자,5,2017년 4월 6일,no_answer,편하게 이용해서,no_answer
박영수,3,2017년 4월 6일,no_answer,사용해보고 후에,no_answer
김창연,2,2017년 4월 6일,no_answer,회원가입을 하는데 카드 정보가 왜 필요한거죠? 결제할때 입력해도 되지 않나요?,no_answer
Google 사용자,1,2017년 4월 4일,no_answer,이미 회원가입한 계정이 있는데 잊어버린 상태로 핸드폰번호도 변경되었기에 새로운비밀번호도 생성할수가없어서 새로 회원가입을 했고 면허승인이 나질않아서 문의를 드렸었습니다  핸드폰번호가 달라져서 예전 계정을 사용할수있는 방법이 있는지의 내용이였지만 그부분에 대한 답변은 비밀번호를 찾아서 로그인을 해서 예전 계정으로 사용하라는 답변이였습니다 전혀다른답변이였습니다 문의드린 내용을 제대로 읽어주시고 답변해주셨으면 불편한내용은 없었을꺼같네요,no_answer
신성재,2,2017년 4월 4일,no_answer,어플 둘러보고 렌트비가 어떤지만 미리  보려는데도 돈을 내야하나요? 가입하는데 벌써 정기과금 약관에 동의하라히면서 카드의 모든 정보를 요구하시네요...  탈퇴하고 싶으니 제 면허증정보 모두 삭제해 주세요. 부탁드립니다.,no_answer
yeong choiii,3,2017년 4월 2일,no_answer,갑자기 네이버 로그인이 안돼요. 원래 로그인 되어있던건디 자동으로 로그아웃되고나서 다시 네이버로 로그인하려하는데. 아이디 선택한후 하얀 화면만 나오고 로그인이 안됨.  빨리 써야하는데....삭제했다가 다시깔아도 안됨 .,no_answer
조영남,5,2017년 4월 1일,no_answer,좋은 시스템이네요,no_answer
아이스퀸,5,2017년 4월 1일,no_answer,탈수록 즐거운 쏘~카,no_answer
오세민,3,2017년 3월 31일,no_answer,쏘카 앱 잘됩니다,no_answer
아아이언멘,4,2017년 3월 31일,no_answer,밑에 기름값 비싸다는건 뭐냐 ㅋㅋ 기름값을 내고 타는 사람인가?? 웃겼음,no_answer
Google 사용자,5,2017년 3월 31일,no_answer,언제나 편리한 나의 자가용^^~~,no_answer
Google 사용자,5,2017년 3월 31일,no_answer,좋습니다,no_answer
As sun,1,2017년 3월 31일,no_answer,가격과 예약정보정도만 확인하려고 봤더니 메인화면부터 회원가입해야 들어갈수있다고한다. 어쩔수없이 회원가입할라치면 무슨 그리 써야하는게 많은지 면허증번호 등등 기입해야한다고 해서 그것까진 어찌 참을성을 가지고 썼다. 헌데 끝난줄알았더니 카드번호기입까지 해야함ㄷㄷㄷㄷ 결제카드도 한큐에 다 써서 제출해야 하다니 더는 귀찮아서 못해먹겠다. 이게 끝이아니면 정말 돌아버릴것 같아 이용도 전에 앱을삭제했다...무슨 회원가입이 이리도 어려운지 이런경우는 처음이다..,no_answer
유민조,1,2017년 3월 30일,no_answer,100번 넘게탄 사람으로써. 니네꺼 다신 안탄다.,no_answer
강병성,1,2017년 3월 30일,no_answer,한번사용에 결재는 하루 4번이나,no_answer
Google 사용자,5,2017년 3월 30일,no_answer,낮 시간대 5시간 9900할인 쿠폰 이용하면 굿!!! 넘 좋아요~^^♡♡♡,no_answer
김성준,5,2017년 3월 30일,no_answer,가끔 운전하고 싶을때 좋아요~!,no_answer
이민정,3,2017년 3월 30일,no_answer,장시간 이용할땐 렌트카가 훨씬 쌈,no_answer
Google 사용자,5,2017년 3월 30일,no_answer,아주 편리하고 좋아요.,no_answer
김기열,4,2017년 3월 30일,no_answer,굿굿굿^^^^,no_answer
jongwon yoon,4,2017년 3월 30일,no_answer,할인쿠폰안쓰고 타면 엄청비쌈. 기름값도 상상이상으로 비쌈.  장점이라면 딱2-3시간만 타기는 좋음,no_answer
안상준,1,2017년 3월 30일,no_answer,사고처리 개 오래 걸리고 다 지들 맘대로,no_answer
Jin Young Choi,1,2017년 3월 30일,2017년 3월 29일,작업표시줄 알림이 끝도 없이 뜨네요. 그냥저냥 사용하고있었는데 짜증나서 결국 삭제합니다. 뭔놈의 렌트 어플이 평상시에도 계속 알림이 뜹니까? 리뷰 잘 안남기는데 이건 정말 짜증나서 써야겠네요.,answer
람사,5,2017년 3월 30일,no_answer,만족합니다 편리하고 좋아요,no_answer
최명식,1,2017년 3월 30일,no_answer,별로,no_answer
특별게스트,1,2017년 3월 30일,no_answer,알람을 안오게 설정 할수도 없고 미친듯온다 쓰레기세끼들,no_answer
정재학,5,2017년 3월 30일,no_answer,포토존 보니 이용자들 만족도 넘 좋네요^^,no_answer
지리산작두,5,2017년 3월 30일,no_answer,여름에는 쏘카이용하려구요,no_answer
장종민,5,2017년 3월 30일,no_answer,3분이면 가입부터 예약까지 빠르닷!!! 좋아요 딱 돟아요....,no_answer
장해규,5,2017년 3월 30일,no_answer,대한민국1등 카셰어링 쇼카 화이팅!!! 좋아요 딱 좋아요....,no_answer
김소리,5,2017년 3월 30일,no_answer,"쏘카 응원합니다,  딱 제 스타일이에요",no_answer
서원용,5,2017년 3월 30일,no_answer,내가 찾던어플내스타일이야,no_answer
김춘자,5,2017년 3월 30일,no_answer,대한민국좋아요,no_answer
carry jjim,5,2017년 3월 30일,no_answer,좋아요,no_answer
백수후,5,2017년 3월 29일,no_answer,대한민국1등 카쉐어링 쏘카 화이팅,no_answer
이용아,5,2017년 3월 29일,no_answer,완전 좋아요~^^,no_answer
양순,5,2017년 3월 29일,no_answer,카쉐어링할때 유용하네요 한번알아보고이용해볼게요 번창하시길,no_answer
양현희,5,2017년 3월 29일,no_answer,3시간무료쿠폰넘감사합니다.딱내스타일이예요^^,no_answer
이명진,5,2017년 3월 29일,no_answer,쉬워서 좋은 카쉐어링 쏘카,no_answer
오리,5,2017년 3월 29일,no_answer,역시 대한민국 1등 카셰어링 앱이네요.,no_answer
이검한,5,2017년 3월 29일,no_answer,이용자들 만족도 너무좋네요,no_answer
한헌원,5,2017년 3월 29일,no_answer,카쉐어링 어플중 제일 괜찮을듯,no_answer
김상준,5,2017년 3월 29일,no_answer,1일 이상 대여시 70퍼 할인 넘 좋네요 딱 내 스타일이에요^^,no_answer
남기희,5,2017년 3월 29일,no_answer,3시간 무료 쿠폰 넘 감사합니다. 참 유용한 앱이네요~^^,no_answer
Sekwon Na,5,2017년 3월 29일,no_answer,대한민국 1등 카셰어링 쏘카! 화이팅! 딱 내 스타일이에요^^,no_answer
김태한,5,2017년 3월 29일,no_answer,쏘카 응원합니다.딱 내 스타일이에요^^,no_answer
김만식,5,2017년 3월 29일,no_answer,딱 내 스타일이에요^^,no_answer
이민숙영,5,2017년 3월 29일,no_answer,포토존보니 이용자들 만족도가너무좋네요,no_answer
권기준,5,2017년 3월 29일,no_answer,나에게 꼭 필요한 싸이트네요 쏘카 좋아요,no_answer
조현승,5,2017년 3월 29일,no_answer,한국 앱 1등 쏘카 굿,no_answer
김병진,4,2017년 3월 29일,no_answer,좋아요,no_answer
정우정,5,2017년 3월 29일,no_answer,역시 대한민국1등 카셰어링앱입니다,no_answer
yeongs kang,4,2017년 3월 29일,no_answer,조아요.....,no_answer
김수현,5,2017년 3월 29일,no_answer,포토존 보니 이용자들 만족도 넘 좋네요 딱 내 스탈이네ㅛ,no_answer
ss k,5,2017년 3월 29일,no_answer,차 이용할때 쏘카앱 이용하면 편리하겠네요 앱 저장해놓겠습니다,no_answer
고혁준,5,2017년 3월 29일,no_answer,쏘카 이벤트 이용시 저렴하게 이용이 가능 하네요 차량이 필요 할때 쏘카 하세요,no_answer
땅땅별,1,2017년 3월 28일,no_answer,최악이에요 고객센터남자분도진짜 별로구요 연료비도너무비싸요 다른개인업체이용하시는게,no_answer
김민찬,5,2017년 3월 28일,2017년 3월 29일,아주 좋았습니다,answer
sniper kim,5,2017년 3월 28일,no_answer,비싸면 이용안하죠,no_answer
문원준,5,2017년 3월 28일,no_answer,넘 편하고 조아요,no_answer
HarD Kim,1,2017년 3월 27일,2017년 3월 29일,안뜨던 작업표시줄 메세지는 왜 요새 자꾸 드라이브 하라면서 뜨나요? 매일 매번 이거 지우는거도 정말 번거롭습니다.,answer
Mint K,2,2017년 3월 26일,2017년 3월 29일,블루투스 켜고끌때마다 자동실행되네요. 왜죠?,answer
JJ KIM,1,2017년 3월 26일,no_answer,너무비쌈,no_answer
최병철,3,2017년 3월 26일,2017년 3월 29일,연료비 책정이 이상하게 비쌈...특히 경차나 소형차 이용시에는 더더욱...장거리 이용시에는 일반렌트가 훨씬 나음,answer
정상민,5,2017년 3월 25일,2017년 3월 29일,최고😍,answer
정홍용,4,2017년 3월 25일,2017년 3월 29일,차를 반납시 전국쏘카 주차장에서 반납할수 있으면  더 크게 성장할뜻요,answer
Sooyeon Han,1,2017년 3월 25일,no_answer,"거지같은 쏘카. 내 신변과 안전이 불안해서 다시는 이용안할랍니다.   2번째 이용인데 첫번째에는 비상등이 나가서 전화했더니 가까운 카센터 직접 가져가라고 하네요. 바닷가에서 카센터도 없고 고생했습니다.  그때 안좋은 기억이 있었지만 속는셈치고 가까워서 한번 더 이용했는데, 예약시간이 되서도 면허 이상있다고 이용 못한다고 해놓고  미리 안내도 안해주고 취소시켜버리네요. 덕분에 약속시간에 시원하게 늦었습니다. 차상태도 엉망이고 노후되었어요.   사업자님, 사업 제대로 하시려면 차량이랑 시스템 관리좀 똑바로 하세요. 내 안전을 위해서라도 다시는 다시는 이용안합니다. 다른사람들한테도 쓰지말라고 얘기해주겠습니다",no_answer
최민지,1,2017년 3월 24일,no_answer,좀 고치라고 인간들아 돈만 받으면 끝인거야? 어플들어가서 예약정보 보려고 해도 재시도해라 브라우저로 가라 브라우저로 가도 로그인도 안돼 취소도 안되 사람 빡치게 하고 난리야 짜증나게,no_answer
이아영,3,2017년 3월 24일,no_answer,너무 비싸졌어요.  1ㅡ2시간쓰는거아니면 렌트24시간이 훨쌉니다~,no_answer
MZ H,3,2017년 3월 23일,no_answer,그린카도 날짜선택 스크롤방식이라 거지같은데 쏘카도스크롤 방식이네요. 제발 안드로이드 기본 달력모듈좀 쓰세요. 쉬운방법 놔두고 그 좁은 화면에서 몇번을 스크롤해야하는건지 진짜.. 아 화딱지나,no_answer
ChangHee Hyun,5,2017년 3월 23일,2017년 3월 29일,프사기능 업뎃 굳ㅋㅋ#혹시_모르잖아요,answer
l도톨이,3,2017년 3월 23일,2017년 3월 29일,자주이용하긴하는데 도데체바로반납안되는이유를좀...답답해뒤지겠네요,answer
홍신민,5,2017년 3월 23일,no_answer,편하고 좋네요,no_answer
김기주,1,2017년 3월 23일,no_answer,사람들의견보지도않고 필요한데만뎃글달고있네 ㅋ이러니 쏘카말고다른카 타지 더럽게비싸지고 돈많이벌어서그런가 점점망가지네,no_answer
Jinu Choi,1,2017년 3월 23일,no_answer,자가용 있지만 수리 맡기고 잠깐 타봤는데 생각보다 비싸서 깜놀했다. 쿠폰 아니었으면 요금바가지라고 본다.,no_answer
Seungjin Beck,5,2017년 3월 22일,no_answer,늘 애용하고 있어요 ~ :),no_answer
이운두,4,2017년 3월 22일,no_answer,즐감,no_answer
김완기,5,2017년 3월 21일,no_answer,좋아요,no_answer
1992 Lee,1,2017년 3월 21일,2017년 3월 29일,탈퇴하는방법좀가르쳐주세요,answer
Google 사용자,1,2017년 3월 20일,no_answer,카드 비밀번호 앞 2자리 물어봐서,no_answer
소미림,4,2017년 3월 20일,no_answer,우리동네엔 경차가 없네요,no_answer
김동오,1,2017년 3월 20일,no_answer,내 왠만하면 악플 안달지만 너무 하네 작년에도 가입하다 포기 ... 이번에도 다 등록했는데 1년 이내 면허 등록자는 인된다니 .. 운전만 20년 인데  가입어렵고 쓰기 어려워 다 해놓고 포기,no_answer
송철호,5,2017년 3월 20일,no_answer,좋아요,no_answer
유현주,1,2017년 3월 19일,no_answer,탈퇴좀..앱에서 되게해라...웬만하면 여기말고  제대로된 업체가서 렌트해요 덤태기 쓰지말고...여기서 했다가 사고나면 겁나 짜증날테니,no_answer
김기영,1,2017년 3월 19일,no_answer,면허증 인증이 한세월임,no_answer
헌터킴,2,2017년 3월 19일,no_answer,쿠폰적용이 어쩔땐돼고 어쩔땐 안돼네요 오류좀 고쳐주세요,no_answer
Dong-Wook Yoo,5,2017년 3월 18일,no_answer,좋아요,no_answer
조제현,1,2017년 3월 18일,no_answer,시팔 만21세여하냐 22인데 하...이 앱 노답이네,no_answer
신종욱,5,2017년 3월 17일,no_answer,소카 짱,no_answer
고상철,4,2017년 3월 17일,no_answer,지도가 안나올때가 있네요,no_answer
g2 jj,1,2017년 3월 16일,no_answer,탈퇴버튼 어디있음?,no_answer
김홍서,1,2017년 3월 15일,no_answer,여긴 그냥 양아치 깡패보다 더심해요 그냥 사체업자 들이 더 나아요 자차들어도 소용없구요 그냥 렌트가 훨나아요 진짜 이용하지마세요 이용자 무서운줄알아야지 망하고나서,no_answer
kim KIM,1,2017년 3월 15일,no_answer,타지마세요 수리비 덤탱이 미쳣습니다 쓸데없이범퍼다갈고 상대차량기스가훨심한데 그건얼마나오지도않고 쏘카차량 수리비가훨신비싸게나옴,no_answer
권커피,3,2017년 3월 14일,no_answer,로그인관련해서 문의 저기요 폰번호변경되서 아이디찾기 비번찾기해도 다 예전폰으로 정보가 가요.. 어떻게 해결 안되나요 답답해서..,no_answer
김정호,1,2017년 3월 14일,no_answer,서비스개판 쓰레기임 님들여기서빌리지말고 그냥 업체가서 빌리세요 아니면 다른어플많은데다른데서빌리시길 별을한개씩이나주는것도 아깝습니다,no_answer
윤영호,1,2017년 3월 14일,no_answer,면허번호 넣어야하는데 맨앞두자리 숫자 10인데 10은 선택할수도 없네? 뭐여 이그지같은 상황ㅈ은,no_answer
박동기,1,2017년 3월 13일,no_answer,초심 진짜많이 잃음ㅋ 이벤트도 훨씬줄고 댓글보니 가관..,no_answer
홍영종,1,2017년 3월 12일,no_answer,별한개도 아깝다  차라리 렌터카 이용하시길...,no_answer
철마군단사령관,1,2017년 3월 11일,no_answer,17시에 예약하려는데 선 예약이 안되어 있는데도 자꾸 18시 30분으로 밀리네요. 진짜 별 1개도 아깝습니다.,no_answer
느금마봉지,1,2017년 3월 10일,no_answer,차량관리매우미흡,no_answer
장병욱,1,2017년 3월 10일,no_answer,쏘카 살짝 긁힌것들 쌓아놧다가 똑같은 비용 중복해서 모든 사고자한테 다 뿌림. 분할해서 내야지. 양아친가 사고나고 2달뒤에 연락오는게 기분나쁘네,no_answer
멋이밴놈,5,2017년 3월 10일,no_answer,효율적임,no_answer
Junsu Bak,2,2017년 3월 10일,no_answer,아무리 감가상각비를 넘겨야되서 비싸다지만 너무 부담됨. 연식 좀 지난차를 수급해서 풀던지 방안이 필요해보임. 새차만 공급한다고 좋아할사람 많지 않을거임. 데이터좀 확보해보셈. 고려해보시길...,no_answer
Google 사용자,1,2017년 3월 10일,no_answer,생각보다비싼것같고렌트는가져다주고 가져가는데이건내가둘다하고도렌트보다비쌈,no_answer
Blue,1,2017년 3월 9일,no_answer,사고 비용에 인건비가 너무 비싸잖아. 부품비보다 4배더 내래,no_answer
ᆞ천리코,1,2017년 3월 9일,no_answer,광주광역시는  아직까진 대여존이 없네요,no_answer
ailvaster ailvastar,1,2017년 3월 9일,no_answer,예약 가격 보려고 했더니 회원가입해서 면허정보나 카드 안 넣으면 가격 자체를 못 보네. 전엔 안 그랬는데 앱이 왜 더 구려졌지...,no_answer
모카밤톨,1,2017년 3월 7일,no_answer,원래차안에잇던 쓰레기들 신경안쓰고타고반납랫더니 패널티금액이라면서 벌금내라고 개닥달함 확인이나제데로해봣어야지 진짜 날강도들 내가한것도아닌데 참황당하고 그뒤로이용안함 정떨어짐 최악임 그리고 비용은근히비쌈 쿠폰쓰고아무리해도 첨엔싸보이지만 비쌈,no_answer
Google 사용자,5,2017년 3월 7일,no_answer,편하게 자주 사용하고 있어요~,no_answer
이짱이,5,2017년 3월 6일,no_answer,좋아용^^,no_answer
서호식,5,2017년 3월 6일,2017년 3월 6일,싸고 좋아요 잠깐 타기 딱!,answer
유동연,4,2017년 3월 5일,no_answer,다좋은데 편도요금이 쪼금 비싼듯하네요,no_answer
Sungwee Cho,1,2017년 3월 4일,no_answer,회원가입하려다 포기.. 이러다 우리 마누라 팬티 색깔도 물어볼 판.,no_answer
박현민,5,2017년 3월 4일,2017년 3월 6일,최고인것 같습니다,answer
태환,4,2017년 3월 2일,no_answer,다 좋은데 너무 비용이 비쌈... 아무리 싼차로 타고 쿠폰도 쓰지만 킬로수당이 기름비는 너무 비쌈 진짜... 일정구간 구간 넘어가면 받는걸로 하던가 아니면 킬로당 리터금액을 좀 줄여주길,no_answer
Google 사용자,5,2017년 3월 2일,2017년 3월 2일,아주 좋아요,answer
Y Birdgun,1,2017년 2월 28일,no_answer,제발 예전으로돌려주길... 왜 괜히 큰공사해서 문제를일으킵니까 예전께 훨씬좋네요 제발 돌려주세요 불편해요 다 모든게다 그냥 다 불편,no_answer
강신범,5,2017년 2월 28일,2017년 3월 2일,훌륭하네요,answer
국민단,2,2017년 2월 27일,no_answer,급하게사용하는데  잦은  업데이트로  불편하네요,no_answer
권기대,1,2017년 2월 27일,2017년 2월 28일,정말 좋게 쓰고있는데.. 자꾸 1분동안 4번씩 반복실행 되는 앱이라고 경고가 뜨네요 왜 이런건가요?,answer
박찬수,3,2017년 2월 26일,2017년 2월 27일,지방서도 편동요청,answer
이용준,1,2017년 2월 25일,2017년 2월 27일,간만에 다시 설치했는데 1분동안 다시 시작만 4번. 나도 개발자지만 이건 좀 심했군요.. 무리해서 꾸겨넣지좀 맙시다. 기획자님들아.,answer
Google 사용자,4,2017년 2월 25일,2017년 2월 27일,필요할때 써보고싶네요 좋은서비스,answer
김태민,1,2017년 2월 24일,no_answer,이용하려고 하면 업데이트,no_answer
KIM JW,2,2017년 2월 24일,no_answer,너무잦은업데이트,no_answer
Google 사용자,4,2017년 2월 23일,no_answer,"넘 자주 업데이트하라네,불편함",no_answer
1woong Yang,1,2017년 2월 23일,no_answer,핫딜에서 내 위치 기준 정렬 좀 제발..,no_answer
이상민,5,2017년 2월 23일,2017년 2월 27일,진짜 너무 편해요...,answer
고영호,5,2017년 2월 23일,2017년 2월 23일,사랑해요,answer
김동민,5,2017년 2월 23일,2017년 2월 23일,아주 편하고 좋아요,answer
이승진,5,2017년 2월 23일,no_answer,스마트키 반응이 조금만 더빨랐으면 좋겠습니다,no_answer
김명국,4,2017년 2월 23일,no_answer,잘 쓰고는 있는데 최근들어 무슨 업데이트가 이렇게 잦은가요? 가끔 켤때마다 업데이트 하라는 메시지 떠서 답답할때가 많습니다,no_answer
병우강,5,2017년 2월 22일,2017년 2월 23일,확실히 1등 어플의 면모를 보여주세요 대기업에 밀리지말고? 쏘카홧팅~!,answer
Juno Ryu,4,2017년 2월 22일,no_answer,어플 실행 후에 갤러리에 SICON 폴더 생성되는데 삭제해도 어플실행시키면 다시 만들어지네요. 시스템폴더는 숨김처리해주시던가 다른 대책좀요,no_answer
jeong hoon han,5,2017년 2월 22일,2017년 2월 22일,조아~ 아주 쪼아~~,answer
기린,3,2017년 2월 21일,no_answer,"왜 어플만들어갔다나오면 앨범에 sicon폴더랑 n,₩ 사진이 만들어지나요 왜죠",no_answer
신진섭,5,2017년 2월 21일,no_answer,밑에 개인정보 등록이 너무 많다는건 뭐지.. 상대를 알아야 차를 빌려주지ㅋㅋ 면허증이랑 카드 등록밖에 없구만 ㅋㅋ,no_answer
이철주,5,2017년 2월 20일,2017년 2월 21일,나의주위에 편리함이 있어좋아요,answer
이세건,5,2017년 2월 19일,2017년 2월 20일,사랑해 쏘카♡,answer
soobong kim,1,2017년 2월 19일,no_answer,이용하기전부터 너무 개인정보를 요구하네;; 안타,no_answer
노태양,2,2017년 2월 19일,no_answer,업데이트죰 작작해요 귀찬게 쓸데마다하는듯,no_answer
박제민,5,2017년 2월 19일,2017년 2월 20일,이거 꿀어플ㅋㅋ,answer
써니방9 9,5,2017년 2월 18일,2017년 2월 20일,좋아요,answer
웅박,4,2017년 2월 18일,2016년 9월 20일,싸게해야.  일반 렌트카와 경쟁이 되지 않나요. 장기간 이용시 할인 바랍니다,answer
박찬호,4,2017년 2월 18일,2017년 2월 20일,주차공간없어서 힘들었던거 빼고 좋았음,answer
노승욱,1,2017년 2월 17일,no_answer,뭔 업뎃이 이리많아,no_answer
제임스,5,2017년 2월 17일,2017년 2월 20일,짱이야~~~★짱이야★,answer
Google 사용자,5,2017년 2월 17일,2017년 2월 20일,싸고좋네요,answer
윤훈,5,2017년 2월 17일,2017년 2월 20일,굿 이에요,answer
문야식,5,2017년 2월 17일,2017년 2월 20일,편리하게 사용할수있어서좋다,answer
김영기,4,2017년 2월 17일,2017년 2월 20일,VERY GOOD!!!,answer
정회광,5,2017년 2월 17일,2017년 2월 20일,작년 한해 토스와 더불어 일상에 가장 많은 영향을 준 어플.,answer
박찬우,5,2017년 2월 17일,2017년 2월 20일,일상탈출을 위한 좋은기회,answer
Google 사용자,4,2017년 2월 17일,2017년 2월 17일,참 편리하고 좋네요 주차비도 따로 비용들필요없네요,answer
박현구,4,2017년 2월 16일,2017년 2월 17일,응차가 대문까지오고 좋았어요,answer
kwon yoong eui,5,2017년 2월 16일,2017년 2월 17일,잘사용하고있습니다,answer
조진주,5,2017년 2월 16일,2017년 2월 17일,항상 잘쓰고있어요,answer
Google 사용자,5,2017년 2월 16일,2017년 2월 16일,이래저래 드라이브와 급할때 타기 좋아요!!,answer
박호순,4,2017년 2월 16일,2017년 2월 16일,가까운 거리 차가 필요할때 찡인듯....,answer
이경호,5,2017년 2월 15일,2017년 2월 16일,앱이 여러가지 편리하게 배려가 잘되있네요! 지속적인 고객의 의견을 수렴하여 발전하는 쏘카 되길 부탁드립니다!,answer
김현정,2,2017년 2월 15일,2017년 2월 15일,구경좀 해볼께요,answer
최정진,3,2017년 2월 14일,2017년 2월 14일,카드결데만?되나요 무통장계좌이체는?,answer
김권순,5,2017년 2월 14일,2017년 2월 14일,편리하게  해주셔서 감사합니다,answer
이현수,4,2017년 2월 13일,2017년 2월 14일,반납하기 어려웠고 했는데 좋은 만남이되길~~~,answer
이슬,3,2017년 2월 13일,2017년 2월 14일,좀느리고 오류가 많고여,answer
Google 사용자,1,2017년 2월 13일,no_answer,회원가입하다 지쳐서 삭제,no_answer
신영수,5,2017년 2월 13일,2017년 2월 14일,차필요할때 쏘카만한게 없죠,answer
주우종,5,2017년 2월 12일,2017년 2월 13일,250만,answer
김인중,5,2017년 2월 12일,2017년 2월 13일,짱짱,answer
윤선희,5,2017년 2월 10일,2017년 2월 13일,가끔 무료쿠폰도 주시고 넘좋아용,answer
순천시민,5,2017년 2월 10일,2017년 2월 13일,벌써 벳지 10개획득ㅋ,answer
윤여천,4,2017년 2월 10일,2017년 2월 13일,좀더 심플하게 디자인 요구합니다,answer
Google 사용자,5,2017년 2월 10일,2017년 2월 13일,서비스도 편하고.  상담원 분들도 친절해요.^^*,answer
김찬영,1,2017년 2월 10일,2017년 2월 13일,아... 반납 왜 이렇게 느린가요 기차 놓쳤네요... 바로 반납을 몇 번을 누른지 모르겠네요 짜증납니다. 그린카 피플카도 이용해봤지만 이런걸로 불편한건 못 느꼈는데 매우 불만족스럽습니다. 이럴거면 택시 몇 번 타고 말지,answer
Google 사용자,5,2017년 2월 10일,2017년 2월 13일,쏘카가  있어  시간을 유용하게 쓸수 있어 좋아요,answer
Google 사용자,1,2017년 2월 10일,no_answer,최악의 카 세어링..... 고객들을 위해 고객상담서비스는 정말...... 한번 겪어보시길..... 분명 문제점이많습니다... 토이블록 이벤트도 확인버튼 누르면 결제되니 조심하세요.... 저는 다른 카세어링 이용하겠습니다.,no_answer
권석범,5,2017년 2월 9일,2017년 2월 10일,"쏘카 직원분들 감사합니다. 제주도에서 쏘카 이용하고 나서 서울로 올라왔는데, 뒤늦게 안경 놓고 내린거 알고 걱정이 많았는데 찾아서 택배로 보내주셨어요! 고객센터분들도 친절하시고~ 첫 이용이었는데 덕분에 좋은 이미지와 서비스를 몸소 체험하였어요. 감사합니다!",answer
Google 사용자,5,2017년 2월 9일,2017년 2월 10일,늘 간편하게 이용하고 있습니다.   번영하세요!,answer
정건용,1,2017년 2월 9일,no_answer,타지도않앗는데결제해라너안해주지,no_answer
김김대권,5,2017년 2월 9일,2017년 2월 10일,깔고말해,answer
심주완,2,2017년 2월 9일,2017년 2월 10일,갤7 누가에서 예약화면 지도가 안보임. 기본기능도 확인 없이 출시하는 수준이네요.,answer
ta san,4,2017년 2월 9일,2017년 2월 10일,다른건 괜찮은데 쏘카 네비게이션 업댓 좀 했으면 합니다.,answer
최지훈,5,2017년 2월 9일,2017년 2월 9일,장거리면장거리 근교면근교! 이용할때마다 쏘카와 좋은추억 만들수있어서 너무 좋아요~!!,answer
이상규,5,2017년 2월 8일,2017년 2월 9일,그린카보다 좋네용,answer
이한일,5,2017년 2월 8일,2017년 2월 9일,빨리 타보고 싶어요,answer
H Y,1,2017년 2월 8일,no_answer,어플을 얼마나 쓰레기 같이 만들었으면.. 그동안 60번이상 빌려 타면서 반납 연장 문제로 두 번씩이나 사람 피곤하게 만드네요. 반납 연장 누르면 연장되서 연장된 시간까지 다 확인하고 나중에 보면 반납지연 이라고 뜹니다.  어플내에서 오류가 일어나서 연장이 안된 것인데.  끝까지 자기네들은 오류가 확인된 것이 없다 이러면서 잡아땝니다. 60번이상 이용하면서 설마 연장된건지도 모를까봐^^ 끝까지 제 잘못이라고 사람 바보만들고 기분 더럽게 만들고ㅋㅋ소비자가 지들이 제대로 확인하는지도 알 수 없는 상황에. 우리는 확인된 거 없고 알아봤더니 그런 문제 없다 배째라 이런식이네요. 말이면 다인가보네ㅎㅎ 패널티요금 더러워서 만원내고 다시는 안쓰려구요^^ 어이가 없어서 말이 안나옵니다. 장사잘되니까 갑질 하는건 알겠는데 언제까지 잘되려나 에휴^^ 빚내서라도 내 차사는게 났지. 진짜 무섭고 더러워서 타겠나ㅋㅋㅋㅋㅋㅉㅉ,no_answer
김선우,5,2017년 2월 8일,2017년 2월 9일,아주 만족스럽습니다 항상 수고하시네요!! 화이팅~,answer
양승원,5,2017년 2월 8일,2017년 2월 9일,다 좋은데 왕복말고 편도로 아무 쏘카존에 놔두는 형식으로 빌릴수 있는것도 해주세요 갖다놓기 귀찮,answer
한은동,5,2017년 2월 8일,2017년 2월 9일,아주좋아요,answer
어깨깡패,1,2017년 2월 8일,no_answer,할인 프로모션좀 많이해라 그린카가 훨씬 싸고 좋다 그리고 네비는 장식이냐 과속카메라 아예 못잡네 건설된지 10년 넘은 도로를,no_answer
조옥준,1,2017년 2월 7일,no_answer,이건 뭐 가입은 폰 어플로하고 탈퇴는 pc로만가능하고 어찌사용하는지 알고싶어서 알아보려니 카드랑 면허부터 등록시키고. 어이없다. 가입은 즉시고 탈퇴는 힘들게해서 회원 유지하냐,no_answer
서정석,5,2017년 2월 7일,2017년 2월 7일,필요할때 언제나 Good,answer
오정호,1,2017년 2월 6일,2017년 2월 7일,아니 왜 자꾸 자동 로그인이 풀리나요? 진짜 써먹기 싫어지네,answer
곽병한,4,2017년 2월 6일,2017년 2월 7일,소문듣고 굿 아이디어라 생각 및 이용자 아주 좋게 이야기 했어요,answer
최민석,1,2017년 2월 6일,2017년 2월 6일,잘쓰던앱이 업데이트하고나서 도저히 쓸수가없네,answer
