user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
장진우,4,2019년 12월 13일,2019년 12월 16일,편하군뇨,no_specific_comment,answer
김해수,5,2019년 12월 13일,2019년 12월 16일,가입비를 받거나 이럴줄알고 후기뒤져보고 걱정하다 도전하듯이 해보니 써보길 잘했다생각드네요ㅎ 할인짱이에요ㅎ,no_specific_comment,answer
방방,5,2019년 12월 13일,2019년 12월 16일,ㅎㅎㅎ할인을 많이해서 너무 좋아요,no_specific_comment,answer
이승언,5,2019년 12월 13일,2019년 12월 16일,정말 괜찮음~~,no_specific_comment,answer
작은참새,5,2019년 12월 13일,2019년 12월 16일,방 잡을때 요걸로 잡으면 확실히 쌈,no_specific_comment,answer
이도희,5,2019년 12월 13일,2019년 12월 16일,편함,no_specific_comment,answer
강세완,5,2019년 12월 13일,2019년 12월 16일,좋아요,no_specific_comment,answer
고상환,5,2019년 12월 13일,2019년 12월 16일,좋아요,no_specific_comment,answer
안재형,4,2019년 12월 13일,2019년 12월 16일,할인도 많고 빠르고 간편해요 ㅎㅎ,no_specific_comment,answer
운동강릉,5,2019년 12월 13일,2019년 12월 16일,좋아요,no_specific_comment,answer
김민진,5,2019년 12월 13일,2019년 12월 16일,할인 팍팍 완전...싸다... 후기까지,no_specific_comment,answer
슈피피,5,2019년 12월 13일,2019년 12월 16일,차이 할인 굿굿,no_specific_comment,answer
정은지,5,2019년 12월 13일,2019년 12월 16일,편리함.,no_specific_comment,answer
이정만,4,2019년 12월 13일,2019년 12월 16일,굳,no_specific_comment,answer
김선영,5,2019년 12월 13일,2019년 12월 16일,선택의폭이 넓어서 좋아요.,no_specific_comment,answer
박형수,5,2019년 12월 13일,2019년 12월 16일,간편하고 할인 굿,no_specific_comment,answer
j.u shin,2,2019년 12월 13일,2019년 12월 16일,설문 물어보는 창 좀 띄우지말길.,no_specific_comment,answer
양상모,5,2019년 12월 13일,2019년 12월 16일,차이ㅡ및 쿠폰으로 결재하면 3만원대 가능 함,no_specific_comment,answer
한준환,5,2019년 12월 13일,2019년 12월 13일,매우만족합니다,no_specific_comment,answer
거늬,5,2019년 12월 13일,2019년 12월 13일,당일날에 급할때 언제어디서든 예약이되는 엡이라 좋아요,no_specific_comment,answer
하재민,5,2019년 12월 13일,2019년 12월 13일,좋아요. 혜택이 혜자에요,no_specific_comment,answer
황재진,5,2019년 12월 13일,2019년 12월 13일,좋아용,no_specific_comment,answer
유현재,5,2019년 12월 13일,2019년 12월 13일,아주편리합니다,no_specific_comment,answer
달온,3,2019년 12월 13일,2019년 12월 13일,좋아요,no_specific_comment,answer
이한선,4,2019년 12월 13일,2019년 12월 13일,야놀자는 참좋은어플이에요!!,no_specific_comment,answer
송명근,4,2019년 12월 13일,2019년 12월 13일,야야야야여야여ㅕㄹ 야놀자~!!,no_specific_comment,answer
혜경김,3,2019년 12월 13일,2019년 12월 13일,근데 갑자기 객실금액이 바뀌네요..,no_specific_comment,answer
묵팀장,5,2019년 12월 13일,2019년 12월 13일,좋네요,no_specific_comment,answer
불패치킨,5,2019년 12월 13일,2019년 12월 13일,베스트,no_specific_comment,answer
고장춘,4,2019년 12월 13일,2019년 12월 13일,좋은것같아요,no_specific_comment,answer
한상미,5,2019년 12월 13일,2019년 12월 13일,간편하고 쿠폰과 할인적용도 되어서 좋아요,no_specific_comment,answer
JAESUN LEE,4,2019년 12월 13일,2019년 12월 13일,다양한 쿠폰 할인과 종류가 좋다,no_specific_comment,answer
T.h Kim,5,2019년 12월 13일,2019년 12월 13일,싸게 숙소 예약할수 있어서 좋아요,no_specific_comment,answer
송기훈,4,2019년 12월 13일,2019년 12월 13일,차이앱 할인 때문에 제일 싸요..!!,no_specific_comment,answer
KIM JAEYUN,5,2019년 12월 13일,2019년 12월 13일,사용자 방법도 어렵지않고 할인 및 쿠폰 등 혜택이 괜찮아요.,no_specific_comment,answer
다루핀,5,2019년 12월 13일,2019년 9월 3일,저렴한 가격에 이용 가능하여 좋습니다~,no_specific_comment,answer
장수연,5,2019년 12월 13일,2019년 12월 13일,최고네요!,no_specific_comment,answer
허성빈,5,2019년 12월 13일,2019년 12월 13일,good,no_specific_comment,answer
정재철,5,2019년 12월 13일,2019년 12월 13일,간편하고 좋은 숙소를 많이 알려주어서 너무 좋아요,no_specific_comment,answer
jongseok kim,5,2019년 12월 13일,2019년 12월 13일,좋아요,no_specific_comment,answer
김성욱,4,2019년 12월 13일,2019년 12월 13일,간편함,no_specific_comment,answer
김하연,1,2019년 12월 13일,2019년 12월 13일,하나도 안 됨!!! 숙소 어플인데 왜 숙소가 없죠?,no_specific_comment,answer
유하림,1,2019년 12월 13일,2019년 12월 13일,아 장난하는것고 아니고 검색란에서 서울대전대구부산제주도 그어디를쳐도 검색결과가없다고만나오고 뭐어쩌라는건지???? 지역검색오류인가해서 숙소이름쳐넣어도 검색할수가없다그러고 지역선택들어가서 니들이 제공해둔 지역탭선택하거나 지하철역선택해서 들어가도아무것도안나오고 대한민국에 숙소가 단한개도없는거야뭐야 짜증나게하네 일정에없다가 당장 내일숙소잡아야하니까 어플사용하는건데 뭐어쩌란거임????,no_specific_comment,answer
요오붓따,5,2019년 12월 12일,2019년 12월 13일,좋아요,no_specific_comment,answer
우영일,5,2019년 12월 12일,2019년 12월 13일,좋아요정말,no_specific_comment,answer
이은수,5,2019년 12월 12일,2019년 12월 13일,편해요^^,no_specific_comment,answer
박규빈,5,2019년 12월 12일,2019년 12월 13일,다양한 이벤트로 내가 필요할때 좋은 서비스를 받을 수 있습니다.,no_specific_comment,answer
박선철,5,2019년 12월 12일,2019년 12월 13일,좋네요,no_specific_comment,answer
오상엽,5,2019년 12월 12일,2019년 12월 13일,편리한 숙박앱입니다 자주 쓰고 있어요,no_specific_comment,answer
꾸리한놈,5,2019년 12월 12일,2019년 12월 13일,좋아요,no_specific_comment,answer
김해중,5,2019년 12월 12일,2019년 12월 13일,최고에요~^^,no_specific_comment,answer
서학용,4,2019년 12월 12일,2019년 12월 13일,출장 많은직업의 필수앱,no_specific_comment,answer
김원우,5,2019년 12월 12일,2019년 12월 13일,할인도 잘되고 좋음,no_specific_comment,answer
이응창,4,2019년 12월 12일,2019년 12월 13일,대체적으로 괜찮습니다,no_specific_comment,answer
김성국,5,2019년 12월 12일,2019년 12월 13일,할인이 아주 좋아요,no_specific_comment,answer
김민기,5,2019년 12월 12일,2019년 12월 13일,좋은 팬션등 많아서 유용하게 쓰고있어요ㅎ,no_specific_comment,answer
윤상영,5,2019년 12월 12일,2019년 12월 13일,좋아요~,no_specific_comment,answer
김두나,5,2019년 12월 12일,2019년 12월 13일,간편해서너무 굿굿,no_specific_comment,answer
Taehwan Kim,5,2019년 12월 12일,2019년 12월 13일,굿,no_specific_comment,answer
김수현,5,2019년 12월 12일,2019년 12월 13일,좋아요,no_specific_comment,answer
이상명,5,2019년 12월 12일,2019년 12월 12일,좋은모텔 잘찾고있어요,no_specific_comment,answer
홀롤롤로,5,2019년 12월 12일,2019년 12월 13일,굿,no_specific_comment,answer
한재승,5,2019년 12월 12일,2019년 12월 12일,편한결제!,no_specific_comment,answer
이승찬,5,2019년 12월 12일,2019년 12월 12일,좋아요,no_specific_comment,answer
김병욱,3,2019년 12월 12일,2019년 12월 12일,굳국,no_specific_comment,answer
상남자,5,2019년 12월 12일,2019년 12월 12일,편해요 굳굳,no_specific_comment,answer
하지훈,5,2019년 12월 12일,2019년 12월 12일,싸고 좋은 숙박시설 잘소개되고 검색되서 잘쓰고 있습니다,no_specific_comment,answer
jiyoung shin,5,2019년 12월 12일,2019년 12월 12일,쉽게예약가능한게좋네요~,no_specific_comment,answer
노태훈,5,2019년 12월 12일,2019년 12월 12일,좋아요,no_specific_comment,answer
손호진,5,2019년 12월 12일,2019년 12월 12일,좋아요,no_specific_comment,answer
한세훈,5,2019년 12월 12일,2019년 12월 12일,좋음,no_specific_comment,answer
최호연,5,2019년 12월 12일,2019년 12월 12일,너무좋습니다,no_specific_comment,answer
송승훈,5,2019년 12월 12일,2019년 12월 12일,야놀자 쿠폰도 자주 주고~ 다른 지역 놀러 갈때마다 잘 이용하고 있습니다^^ 번창하세요~~,no_specific_comment,answer
엄성진,5,2019년 12월 12일,2019년 12월 12일,할인최고최고최고,no_specific_comment,answer
김성겸,5,2019년 12월 12일,2019년 12월 12일,굿,no_specific_comment,answer
나헤옥,5,2019년 12월 12일,2019년 12월 12일,할인쿠포사용으로 엄청하게 예약했어요.,no_specific_comment,answer
Chloe Dynia,5,2019년 12월 12일,2019년 12월 12일,"숙박 시설 뿐 아니라 알지도 못했던 공연, 레저 티켓까지 끊을 수 있어서 좋음",no_specific_comment,answer
김광욱,5,2019년 12월 12일,2019년 12월 12일,좋아요,no_specific_comment,answer
sungjun park,5,2019년 12월 12일,2019년 12월 12일,혜택도 많고 검색도 편하고 너무 조아용~~^^,no_specific_comment,answer
김영하,5,2019년 12월 12일,2019년 12월 12일,싸긴 싸다아,no_specific_comment,answer
염태현,5,2019년 12월 12일,2019년 12월 12일,출장이 많은데 예약 편리 그리고 할인혜택이 좋습니다,no_specific_comment,answer
Hyeongyeong Lee,5,2019년 12월 12일,2019년 12월 12일,진짜저렴하게 쿠폰이많아요ㅠ짱짱ㅠ,no_specific_comment,answer
이철수,5,2019년 12월 12일,2019년 12월 12일,너무편리해서ㅎㅎ,no_specific_comment,answer
왕현준,5,2019년 12월 12일,2019년 12월 12일,굿,no_specific_comment,answer
이극균,5,2019년 12월 12일,2019년 12월 12일,간편해요,no_specific_comment,answer
르린,5,2019년 12월 12일,2019년 12월 12일,조아요,no_specific_comment,answer
현지훈,5,2019년 12월 12일,2019년 12월 12일,간편하고 저렴하게 이용할수있어서 좋아요,no_specific_comment,answer
모선안,5,2019년 12월 12일,2019년 12월 12일,굿,no_specific_comment,answer
JW H,5,2019년 12월 12일,2019년 12월 12일,필수 여행 및 모텔,no_specific_comment,answer
min E,5,2019년 12월 12일,2019년 12월 12일,굿굿,no_specific_comment,answer
두도,5,2019년 12월 12일,2019년 12월 12일,여기어때보단 나은듯해요,no_specific_comment,answer
양승연,5,2019년 12월 12일,2019년 12월 12일,굿굿,no_specific_comment,answer
JW Y,5,2019년 12월 12일,2019년 12월 12일,굿,no_specific_comment,answer
쭈니쭈니쭌,5,2019년 12월 12일,2019년 12월 12일,좋아요. 혜택도 많고 여기어때보다 근소하게 저렴함,no_specific_comment,answer
김뱅뱅,5,2019년 12월 11일,2019년 12월 12일,굿굿굿굿,no_specific_comment,answer
이상옥,5,2019년 12월 11일,2019년 12월 12일,정말 좋아요!,no_specific_comment,answer
정동진,5,2019년 12월 11일,2019년 12월 12일,할인좋아요,no_specific_comment,answer
한연경,2,2019년 12월 11일,2019년 12월 13일,시작화면에서 비밀번호를 바꾸라는 창이 뜬 채 멈춰버릴 때가 많아요. 비밀번호 안바꾸는 저도 참 징하긴한데 이 현상 해결해주시면 감사하겠습니다. ㅠㅠ,no_specific_comment,answer
SE HYEON LEE,5,2019년 12월 11일,2019년 12월 12일,차이 완전사랑합니다 !!!!!,no_specific_comment,answer
손상희,5,2019년 12월 11일,2019년 12월 12일,편한 가입과 결제 좋아요!!,no_specific_comment,answer
김승환,3,2019년 12월 11일,2019년 12월 16일,주변 검색하는세 좀 불편해요 가끔은 지역으로 하는게 더 찾기 편한앱,no_specific_comment,answer
ms oh,1,2019년 12월 11일,2019년 12월 16일,최악입니다. 비회원으로 예약했던 사용자는 신규로 가입해도 웰컴쿠폰 안준답니다. 규정이랍니다. 그냥 호구 잡히랍니다. 쓰지마세요. 최악이네요.,no_specific_comment,answer
최윤석,5,2019년 12월 11일,2019년 12월 12일,좋아요!,no_specific_comment,answer
곽영태,1,2019년 12월 11일,2019년 12월 16일,"전북 정읍역 앞에 위치한 ㄹㅈ모텔..출장업무차 숙박을 하였는데..참 어이가 없는곳..겉만 번지르 하고 내부는 썩을대로 썩어 문이 부서져 닫히질 않고, 세면대,욕조,샤워기등도 너무 노후되어 부서질듯 하고,한겨울인데 바닥은 냉방 침대장판은 고장...대박은 온수탱크가 터졌다며 찜통으로 물을 덥혀 날라주고는 하루만 참으라네..관광특구라고 요금은 비싸면서 서비스가 이모냥이다.간만에 고향에 와서 기분이 언짢다.검증않고 야놀자업체로 선정하는 큰 문제가 있어뵌다.다른 피해자가 생기기전 조치 바란다.",no_specific_comment,answer
곽제곤,4,2019년 12월 11일,2019년 12월 12일,펜션이나 리조트 잘고르면 싸고 괜찮은곳 많아요,no_specific_comment,answer
이은영,5,2019년 12월 11일,2019년 12월 12일,지도로 근처숙소를 바로 찾을수있어서 좋아요,no_specific_comment,answer
야옹아놀자금호점,5,2019년 12월 11일,2019년 12월 12일,굿,no_specific_comment,answer
성상우,5,2019년 12월 11일,2019년 12월 12일,좋아요,no_specific_comment,answer
이동명,5,2019년 12월 11일,2019년 12월 12일,할인많고 좋아요,no_specific_comment,answer
김병휘,5,2019년 12월 11일,2019년 12월 12일,편하게 이용 중이구 다양하게 나와서 너무 좋아여❤,no_specific_comment,answer
김정훈,5,2019년 12월 11일,2019년 12월 12일,최고,no_specific_comment,answer
손댕,5,2019년 12월 11일,2019년 12월 12일,할인 쿠폰이많아서 좋아요!!😆,no_specific_comment,answer
김가현,5,2019년 12월 11일,2019년 12월 12일,굿,no_specific_comment,answer
장병철,5,2019년 12월 11일,2019년 12월 11일,예약 정말 빠르네요~,no_specific_comment,answer
이광섭,5,2019년 12월 11일,2019년 12월 11일,편리하다 최고입니다,no_specific_comment,answer
신민우,5,2019년 12월 11일,2019년 12월 11일,좋아용ㅎㅎ,no_specific_comment,answer
ᄂᄅ,5,2019년 12월 11일,2019년 12월 11일,굿,no_specific_comment,answer
김민형,5,2019년 12월 11일,2019년 12월 11일,좋아요!,no_specific_comment,answer
김지훈,5,2019년 12월 11일,2019년 12월 11일,출장시 유용하다,no_specific_comment,answer
서동홍,5,2019년 12월 11일,2019년 12월 11일,최고!!,no_specific_comment,answer
금산안명현,5,2019년 12월 11일,2019년 12월 11일,편함.,no_specific_comment,answer
당근,5,2019년 12월 11일,2019년 12월 11일,일단 편하고 사용하기 좋네요ㅎ,no_specific_comment,answer
만두맨,5,2019년 12월 11일,2019년 12월 11일,좋아좋아,no_specific_comment,answer
김태림,2,2019년 12월 11일,2019년 12월 11일,"야놀자 5년 넘게 쓰고 있는 나름 충성고객이었습니다. 국내 출장 갈때도 야놀자로 숙박 예약해서 갔지요. 이번에 실비정산이어서 야놀자에 영수증 문의했더니 본인들이 뽑는게 아니고 kicc로 들어가서 뽑아야한다고 해서 재차 다른 방법은 없는지 물었는데 없다고 하더라고요. Kicc들어가보니 뭘 어째야되는지 몰라서 다시전화했더니 엉뚱한 주소를 알려주고, 또 전화하기를 반복, 겨우 영수증 출력했습니다. 혹시해서 예약내역서라도 보내달라고 메일 주소 알려줬더니 이것도 순차적으로 보내야되니까 기다리라고 하는 답을 받았습니다. 제가 제 돈 내고 제 ...전체 리뷰","야놀자 5년 넘게 쓰고 있는 나름 충성고객이었습니다. 국내 출장 갈때도 야놀자로 숙박 예약해서 갔지요. 이번에 실비정산이어서 야놀자에 영수증 문의했더니 본인들이 뽑는게 아니고 kicc로 들어가서 뽑아야한다고 해서 재차 다른 방법은 없는지 물었는데 없다고 하더라고요. Kicc들어가보니 뭘 어째야되는지 몰라서 다시전화했더니 엉뚱한 주소를 알려주고, 또 전화하기를 반복, 겨우 영수증 출력했습니다. 혹시해서 예약내역서라도 보내달라고 메일 주소 알려줬더니 이것도 순차적으로 보내야되니까 기다리라고 하는 답을 받았습니다. 제가 제 돈 내고 제 예약내역서와 영수증을 손쉽게 받아볼 수 없는 시스템은 좀 문제가 있는 것 같아요. 고객센터사람들이 무슨 죄겠냐만은 하루종일 전화 붙잡으니 짜증이 확 나네요. 다시는 야놀자 안 쓰고싶어요.",answer
