user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
Google 사용자,3,2019년 1월 23일,2019년 1월 23일,다 괜찮은데 자꾸 튕기네요 ;; 어떤 식으로 해결해야 할 지 모르겠어요 ;;;,no_specific_comment,answer
련유,5,2019년 1월 23일,2019년 1월 23일,"다른 브랜드가 섞여있어 원하는 제품만 검색하면 엄천 많은 제품을 볼 수 있고, 정말 편해요! 지그재그 짱짱!!",no_specific_comment,answer
렝민,5,2019년 1월 23일,2019년 1월 23일,좋아요ㅎㅋㅋ,no_specific_comment,answer
여명진,5,2019년 1월 22일,2019년 1월 23일,지그재그 사랑합니다!!,no_specific_comment,answer
Google 사용자,5,2019년 1월 22일,2019년 1월 23일,와 진짜 이걸로 쇼핑물 다볼수있어서 너무 조아요 ㅠㅠ❤ 짱짱💜앞으로도 지우지않고 계속 쓸꺼같은 정말 좋은앱이에요ㅠㅠㅠ 단점도 없을만큼 너무 조은 지그재그 🌝💜,no_specific_comment,answer
어?월욜이네? 헷ᅩ,5,2019년 1월 22일,2019년 1월 23일,많은 쇼핑몰을 한번에 볼 수 있어서 좋았어요 덕분에 제 스타일의 쇼핑몰을 찾았습니다^^👍👍,no_specific_comment,answer
임도연,5,2019년 1월 22일,2019년 1월 23일,구경할 수 있는 옷이 다양해서 좋고 이뻐요 엉엉ㅜㅜ 짱입니당,no_specific_comment,answer
지우손,4,2019년 1월 22일,2019년 1월 23일,괜찮ㅈ은 것 같네오ㅡ,no_specific_comment,answer
빵덕 •ɞ•,5,2019년 1월 22일,2019년 1월 23일,예쁜옷이 너무 많고 구경하는 재미도 있어요♡,no_specific_comment,answer
고양이없어나만,4,2019년 1월 22일,2019년 1월 23일,장바구니가 제품사마다 따로 있어 배송비 부담이 커요ㅠㅠ 다른부분은 다 만족하는데 그점이 제일 아쉽네요.,no_specific_comment,answer
Google 사용자,4,2019년 1월 22일,2019년 1월 22일,가격정도도 넘 좋고 여러 곳을 보여줘서 옷을 찾기 넘 좋았땅,no_specific_comment,answer
다은Daeun,1,2019년 1월 22일,2019년 1월 22일,아니ㅋㄱㅋ 한 달동안 옷 안오구요 ㅋ 전화해도 ~ 글을 써도 대답도 안해요,no_specific_comment,answer
깅옝응,5,2019년 1월 22일,2019년 1월 22일,"예쁜옷이 많고 , 옷을 쇼핑 할 때 많이 사용해요 !",no_specific_comment,answer
달달,2,2019년 1월 22일,2019년 1월 22일,옷을 검색해서 들어가면 자꾸 cafe 24 란 데서 서비스연결이 원활하지 않다고 잠시후 다시 접속하란 말이 뜨고 그래도 자꾸 화면 이 안뜨는데 왜 이러는 건가요?,no_specific_comment,answer
이지효,5,2019년 1월 22일,2019년 1월 22일,제가 원래 옷을 별로 않좋아했는데.이앱 덕분에 옷을 좋아하게 됐어요,no_specific_comment,answer
Google 사용자,5,2019년 1월 21일,2019년 1월 22일,원래는 평점 안쥬는데 평점다라고 떳을때 아니 귀찬아 저튼 누를려햣는데 그얖에 화살표로 직무룩리애서 완전귀여워서 평남겨요😍 이앱 진짜 돟아요 나이에 맞는 옷도 추천햐주고 💸💰가격을 맟춰서 검색하묜 가격대 안에잇는 상품이 나와요 완전 추천!이거는 별 5개도 모잘라요☆이∞이여야함요😄,no_specific_comment,answer
花野雫,5,2019년 1월 21일,2019년 1월 22일,지그재그 참 좋은데 제가 이번에 가족여행으로 해외가는데 여름옷을 몇벌구매하려고 하는데 복잡해서 어지러워요. 사계절별로 분류코너를 만들면 어떨까요?,no_specific_comment,answer
Google 사용자,5,2019년 1월 21일,2019년 1월 22일,편하고 좋아요 ㅎ,no_specific_comment,answer
당선,4,2019년 1월 21일,2019년 1월 22일,옷 살려고 다른 앱들을 먼저 다양하게 사용하고 실망이 커서 이 앱도 써봐야 되나 하고 그냥 마지막으로 한번만 봐보자 광고도 좋게 나오니까 좋겠지 뭐 이런마음으로 했는대 정말 좋아요ㅠㅠ 진짜 재 인생 앱? 입니다ㅠㅠ,no_specific_comment,answer
Google 사용자,5,2019년 1월 21일,2019년 1월 22일,조아여❤❤,no_specific_comment,answer
호빵덕후,4,2019년 1월 21일,2019년 1월 22일,너무 좋아욤!!근데 제가 10댄데 10대도 만들어 주세요!그러면 감사하겠습니다!!(참고로 15살 입니당!),no_specific_comment,answer
Google 사용자,4,2019년 1월 21일,2019년 1월 22일,좋은것 같은데 나이가 15살이 시작이라서... 전 13살이라 그게 좀 불편한것 같아요ㅠㅠ 그랫도 다른 쇼핑앱보단 훨신 좋은것 같아요,no_specific_comment,answer
340 134,5,2019년 1월 21일,2019년 1월 22일,광고를 많이 해서 뭔데.. 하면서 깔았는데 진짜 젛은 앱이었네용.. 고아고로 불평해서 좌성합니다 많이 다시고 많이 버세요ㅎ,no_specific_comment,answer
Google 사용자,5,2019년 1월 21일,2019년 1월 22일,예쁜옷들이 넘많아서 조아요!근데 넘많아서 탕진ㄷ··,no_specific_comment,answer
Jieun Park,5,2019년 1월 21일,2019년 1월 21일,정리 잘되어있고 좋아요. 잘 쓰고 있습니다~ㅎㅎ답변 주신대로 했더니 유사상품도 잘 나오네요 ^^ 감사합니다,no_specific_comment,answer
Google 사용자,5,2019년 1월 21일,2019년 1월 21일,굿,no_specific_comment,answer
Google 사용자,4,2019년 1월 21일,2019년 1월 21일,굿,no_specific_comment,answer
한미곰,3,2019년 1월 21일,2019년 1월 21일,이뿐옷이 잔뜩,no_specific_comment,answer
은아,5,2019년 1월 21일,2019년 1월 21일,너무 죻다.......필요한 기능이 다 들어가 있다..마링 필요엊ㅅ다...까세요..다들..우리 모두...패숀리더로..거듭납시다..,no_specific_comment,answer
오이소박이,1,2019년 1월 20일,2019년 1월 21일,유튜브 광고 좀 작작;;,no_specific_comment,answer
귀참슬래쉬,5,2019년 1월 20일,2019년 1월 21일,다좋은데 남자가써도 될까요?,no_specific_comment,answer
Google 사용자,2,2019년 1월 20일,2019년 1월 21일,배 금주 난 지금 ㅠ 오늘 배 배 금주 아 간만에,no_specific_comment,answer
루즈핏,2,2019년 1월 20일,2019년 1월 21일,여자전용앱인가요 남성코트는 검색하면 하나밖에 없네요,no_specific_comment,answer
서은주,5,2019년 1월 20일,2019년 1월 21일,좋아용,no_specific_comment,answer
cence flores,4,2019년 1월 20일,2019년 1월 21일,브랜드를 한번에 모아보니까 편해요,no_specific_comment,answer
Lee luri,5,2019년 1월 20일,2019년 1월 21일,검색기능도 좋고 쇼핑몰도 많아서 이쁜옷들을 찾기 좋아요,no_specific_comment,answer
이선아,5,2019년 1월 20일,2019년 1월 21일,굿,no_specific_comment,answer
Google 사용자,5,2019년 1월 20일,2019년 1월 21일,너무편리하고좋아요^~^,no_specific_comment,answer
인싸뽀짝이,4,2019년 1월 20일,2019년 1월 21일,진짜 다른앱들보다 옷도 많고 찾는게 바로바로 나오고 살수있으니까 편리한거같고 내가 원하는 옷을 많이 볼수있어서 좋아요! 패셔니스타라면 누구나 가지고있어야하는 그런 앱인거같아욤><,no_specific_comment,answer
캔디의하루,5,2019년 1월 20일,2019년 1월 21일,좋아요 진짜 ㅜㅜ 없었으면 어찌 살뻔 ㅜㅜ 아이쇼핑하기도 좋고 ㅜㅜ ♡♡,no_specific_comment,answer
핳빟,2,2019년 1월 19일,2019년 1월 21일,예전에는 안그랬는데 10대로써 첫화면에 뜨는 추천상품??들이 파티룩이나 섹시한룩이나 속옷은그렇다쳐도 약간 야한옷들?이 많이떠서 보기가 쫌 그래요ㅜ그런옷을 좋아하시는분들이라면 몰라도 더는 그런취향도아니여서 자주안들어가게되는거깉슺니다 그것만빼면 좋은것같아요,no_specific_comment,answer
웹툰작가꿈나무,5,2019년 1월 19일,2019년 1월 21일,다 같이볼수있어서조아요,no_specific_comment,answer
Google 사용자,5,2019년 1월 19일,2019년 1월 21일,쿠폰좀마니주세요ㅋㅋ,no_specific_comment,answer
Google 사용자,5,2019년 1월 19일,2019년 1월 21일,여러앱이 많아 비교하면서 볼수있어 짱조아여,no_specific_comment,answer
럔ᅳ,5,2019년 1월 19일,2019년 1월 21일,깔고잇는뎅 11살도 가능하나용?,no_specific_comment,answer
서현,5,2019년 1월 19일,2019년 1월 21일,진짜 인생쇼핑앱입니더 ...ㅠㅠ,no_specific_comment,answer
Yingwu Kangㅎ,5,2019년 1월 19일,2019년 1월 21일,"겁나 편함,!!",no_specific_comment,answer
Google 사용자,3,2019년 1월 19일,2019년 1월 21일,쇼핑몰이 다 모여있어서 편리하네요 ㅎ,no_specific_comment,answer
새이,5,2019년 1월 19일,2019년 1월 21일,짱 좋아요오 ❤,no_specific_comment,answer
음치왕해리,5,2019년 1월 19일,2019년 1월 21일,키 145에 몸무게 33이 입을만한 옷은 없나요 ? 키키코나 쿠키마루 말고요.,no_specific_comment,answer
Google 사용자,5,2019년 1월 19일,2019년 1월 21일,사이즈 작은것도 있을까요..? 키 146에 36키론데 사이즈가 다 커요ㅠ,no_specific_comment,answer
율이,5,2019년 1월 19일,2019년 1월 21일,굳,no_specific_comment,answer
Google 사용자,5,2019년 1월 19일,2019년 1월 21일,정말좋은거 같아요:) 딸이 옷살때 이앱 자주 쓰더 라구요~좋은 옷들이 가득 모여 있어서 편해서 좋아요~ 꼭 써보시길!,no_specific_comment,answer
조혜리,5,2019년 1월 19일,2019년 1월 21일,좋은 앱 만들어주셔서 감사해요 효과가 여러모로 좋아요,no_specific_comment,answer
이환님팬이에요,5,2019년 1월 19일,2019년 1월 21일,진짜 짱좋아요 회원가입도 진짜 편하게 할 수 있고 쇼핑몰도 한번에 다 뜨고 찜하기 기능이 있어서 진짜 좋아요! 여러쇼핑몰제품을 고루고루 담아서 한번에 볼 수 있다는 점이 제일 좋았어요!! 지금 1년 좀 넘게 사용중인데 진짜 좋아서 앞으로도 이것만 쓰려고요!,no_specific_comment,answer
송다은,5,2019년 1월 18일,2019년 1월 21일,아직까지 유일한 단점이 있다면.. 퇴근하고 앱으로 옷만 보고있다는 것.. 다양한 회사 옷들을 모아놓아서 스타일이 제한되지도 않고 가격에 대한 기준들도 쉽게 세울 수 있게 돼요!! 흑 돈을 많이 벌고싶다..,no_specific_comment,answer
Google 사용자,5,2019년 1월 18일,2019년 1월 21일,너무 좋아요ㅠㅠ,no_specific_comment,answer
J W,5,2019년 1월 18일,2019년 1월 21일,예쁜 옷들도 많고 가격도 저렴한 것도 있고 쇼핑몰 종류도 많아서 예쁜 옷 많이 샀어요💜💜,no_specific_comment,answer
정다은,4,2019년 1월 18일,2019년 1월 21일,다 좋긴한데 쇼핑몰이 다르면 하나하나 따로 구매해야되요 ㅠㅠ 그 점빼곤 이쁘고 좋아요 !,no_specific_comment,answer
Google 사용자,5,2019년 1월 18일,2019년 1월 21일,가격비교도 쉽고 원하는 스타일의옷을 빨리찾아볼 수 있어서 좋더라구여,no_specific_comment,answer
날왜,3,2019년 1월 18일,2019년 1월 21일,비슷한 상품의 기능이 필요없는거같아요 비슷하지도않고..ㅇㅅㅇ,no_specific_comment,answer
Google 사용자,1,2019년 1월 18일,2019년 1월 21일,남성들 옷같은건 싸게하는게 없어서 남녀 차별하는거 같네요 남성들의 위한 옷싸개 파는것도 나왔으면 좋겠내요,no_specific_comment,answer
개용이는 못말려gayeong,5,2019년 1월 18일,2019년 1월 18일,😍😍,no_specific_comment,answer
Google 사용자,5,2019년 1월 18일,2019년 1월 18일,솔직히 처음에는 이게 뭐지?약간 이렇게 생각하다가 계속 사용해보니깐 되게 편하고 자신이 살 수 있는 옷을 이렇게 맘대로 골라서 옷도 사고 가격도 자신이 정하는데로 할 수 있어서(?)정말 편하고 재밌을때도 있구 어쨌든 너무너무 편하고 옷 사는거 걱정도 안되요♡♡♡♡♡,no_specific_comment,answer
웨이way,5,2019년 1월 18일,no_answer,물건사기편하네요!,no_specific_comment,no_answer
Google 사용자,5,2019년 1월 18일,2019년 1월 18일,너무짱,no_specific_comment,answer
조이,5,2019년 1월 18일,2019년 1월 18일,좋아요!,no_specific_comment,answer
정다은Daisy,5,2019년 1월 18일,2019년 1월 18일,쓰기 편하고 쇼핑몰들을 한번에 볼수있어서 좋아용ㅎㅎ,no_specific_comment,answer
주이름,4,2019년 1월 18일,2019년 1월 18일,제가 허리가 22라서 밴딩ㅈ바지가 아닌 이상 지그재그에서 바지를 못 사요 굳이 밸트도 안 샀고 근데 허리 얇은 것들 키 155에 맞는 바지 좀 더 많이 올려주세요,no_specific_comment,answer
Google 사용자,5,2019년 1월 18일,2019년 1월 18일,난 지그재그 없으면 못 살아,no_specific_comment,answer
고파카,5,2019년 1월 18일,2019년 1월 18일,입고 싶은 옷 쉽게 고를 수 잇어서 너무 좋아요,no_specific_comment,answer
Dribble Girl,5,2019년 1월 17일,2019년 1월 18일,지그재그앱을 보니까 왠지 제맘에 드는 옷이 많더라구요ㅎㅎ 이 앱 감사합니다~,no_specific_comment,answer
Google 사용자,5,2019년 1월 17일,2019년 1월 18일,엄마랑 신상품 온거 확인하는것도재밌고 밖에 나가서사는것보다 편리해서 자주쓰네요ㅎ,no_specific_comment,answer
임채린,5,2019년 1월 17일,2019년 1월 18일,좋아용,no_specific_comment,answer
Google 사용자,5,2019년 1월 17일,2019년 1월 18일,이거 하나만있으면 다른 쇼핑앱 필요없습니다🌚🌟,no_specific_comment,answer
김판규,5,2019년 1월 17일,2019년 1월 18일,그냥 말 그대로 개조아용❤,no_specific_comment,answer
Google 사용자,5,2019년 1월 17일,2019년 1월 18일,대박!좋아요👏,no_specific_comment,answer
홍표선,4,2019년 1월 17일,2019년 1월 17일,좋아요오오옹!,no_specific_comment,answer
Google 사용자,5,2019년 1월 17일,2019년 1월 17일,좋아요 이것저것 쇼핑몰보기요,no_specific_comment,answer
Google 사용자,5,2019년 1월 17일,2019년 1월 17일,제가 유※브 광고 때문에 깔아봤는데 진짜진짜 좋은것같아요! 이쁜 옷도너무 많구ㅠㅠㅠㅠ 5점드립니당ㅇㅇㅇ♡,no_specific_comment,answer
Google 사용자,1,2019년 1월 17일,2019년 1월 17일,와이파이 4칸 꽉 차있을때도 렉걸리고 데이터 써도 안되고..어떡하라는건지 모르겠네요 분명 며칠 전 까지만해도 잘 들어가지더니 왜 갑자기 옷이나 쇼핑몰 클릭하기만 하면 몇 십 분동안 흰 화면만 뜨는지;;주문취소한적도 없는데 주문 취소 된 상품도 있어서 다시 주문하고..,no_specific_comment,answer
김수빈,2,2019년 1월 17일,2019년 1월 17일,옷도 좋고 참 좋은데 와이파이로 해도 멈추고 데이터로 해도 멈춰버려서 강제로 종료해야지 다시되거나 아예 핸드폰을 껏다켜야 실행되고 그래요ㅠㅠㅠ 폰을 바꿨는데도 이러네요... 렉만 어떻게 좀 해주셨으면 좋겠어요,no_specific_comment,answer
조유빈,4,2019년 1월 17일,2019년 1월 17일,정말 잘 쓰고있는데 불편한 점이있어요 ㅠㅠ 검색했을때 제가 즐겨찾기해놓은 쇼핑몰들에서만 보여지는 기능이있었으면 좋겠어욤 ㅠ 저같은 경우는 사이즈가 큰 옷들만 보고싶은데 그렇다고 상세검색에서 빅사이즈 누르면 제가 보던 쇼핑몰들이 한곳도 없더라구요 ㅠㅠㅠ,no_specific_comment,answer
박지민,5,2019년 1월 17일,2019년 1월 17일,"""저장된 상품이 많은 경우, 다소 시간이 걸릴 수 있습니다."" 이 문구 뜨는 이유가 말 그대로 저장된 상품이 많아서인가요? 아니면 저장한 쇼핑몰이 많아서 그런건가요? 쇼핑몰 태그분류하고있는데 시간지날수록 로딩이 많이떠서 저장된 쇼핑몰을 몇개 없애야하나 싶습니다.",no_specific_comment,answer
은능,5,2019년 1월 17일,2019년 1월 17일,너무 좋은데 가격대나 색상 설정해놓고 검색누르면 제품 썸네일들이 안 떠요! 고쳐주세욥 외에는 완벽합니다,no_specific_comment,answer
Google 사용자,5,2019년 1월 16일,2019년 1월 17일,그냥 좋아요 꼭 써보세요,no_specific_comment,answer
Google 사용자,5,2019년 1월 16일,2019년 1월 17일,좋아요 편리하고 한눈에 모든 쇼핑몰을 볼 수 있어서 좋아요,no_specific_comment,answer
은수조,5,2019년 1월 16일,2019년 1월 17일,사이트도 정리잘돼있고 편리해요!! 쇼핑몰자체에대한 평가도 할 수있으면 더 좋을것같아요,no_specific_comment,answer
우짜영,5,2019년 1월 16일,2019년 1월 17일,지그재그 정말 좋아요,no_specific_comment,answer
인아ʕ-᷅ᴥ-᷄ʔ,3,2019년 1월 16일,2019년 1월 17일,옷 찾는건 좋은데 계산할때 하나하나 하는거 번거롭고 힘드어요!!,no_specific_comment,answer
Google 사용자,5,2019년 1월 16일,2019년 1월 17일,"너무 좋아요.. 설치하실지 고민하시는 분들 일단 믿고 다운해보세요! 생각보다 너무 편하고, 옷 보느라 시간 가는줄 모르겠어요ㅠㅠ",no_specific_comment,answer
지인읶,5,2019년 1월 16일,2019년 1월 17일,진짜 좋아요,no_specific_comment,answer
전지연,5,2019년 1월 16일,2019년 1월 16일,GOOD♡,no_specific_comment,answer
이준희,4,2019년 1월 16일,2019년 1월 16일,남자가써도 되ㅣ나요??,no_specific_comment,answer
방탄소년단 사랑해,5,2019년 1월 16일,2019년 1월 16일,정말 좋은것같아요!!,no_specific_comment,answer
임한울,5,2019년 1월 16일,2019년 1월 16일,원하는걸한번에 볼수있다,no_specific_comment,answer
ssentury,5,2019년 1월 16일,2019년 1월 16일,남자는안됌?,no_specific_comment,answer
햄벅오,4,2019년 1월 15일,2019년 1월 16일,원래옷의관심이전혀없었는데지그재그보고옷에대해흥미가많이생겼어요!!!옷도마음의드는것만딱딱볼수도있구..정말좋은것같아요..,no_specific_comment,answer
바니야:Barney:,5,2019년 1월 15일,2019년 1월 16일,"여러 조건들을 선택하고, 결정할 수 있어서 좋아요! 사용한지 얼마 안되서 그런진 모르겠지만, 지금까진 불편한점도 없고, 깔끔하고, 좋습니다! 이거 깔고 다른 앱들 다 지웠다죠 ㅋㅋ 다른 사람들에게 추천하고 싶어요. 👍",no_specific_comment,answer
박은영,1,2019년 1월 15일,2019년 1월 16일,다좋은데 쭉내릴때 어느정도 내리다보면 슬슬 로딩이 겁나 오래걸림. 와이파이나 데이터 둘다 오래걸리는건 똑같음,no_specific_comment,answer
김은신,5,2019년 1월 15일,2019년 1월 16일,편함,no_specific_comment,answer
녕녕,4,2019년 1월 15일,2019년 1월 16일,제가 옷 이름을 잘 모르거든요 그래서 뭐라 치면 검색어에 안뜨거나 이상한게 나와서요 제 잘못인 것 같기도 한데 그래도 불편해요 나머지는 정말 다 좋아요!,no_specific_comment,answer
아이유애나,5,2019년 1월 15일,2019년 1월 16일,진짜 말이 필요없는 앱. 진짜 쇼핑하기에도 너무 편하고 내가 원하는 것응 딱딱 골라주니 너무 편함. 진짜 이거 대박임.,no_specific_comment,answer
Google 사용자,4,2019년 1월 15일,2019년 1월 16일,추천추천 !,no_specific_comment,answer
김지은,4,2019년 1월 15일,2019년 1월 16일,굳굳,no_specific_comment,answer
하우뚜부뚜,5,2019년 1월 15일,2019년 1월 16일,동일제품으로 타사이트와 가격비교도 쉽고 가격대도 좋고 옷 구매하는데 용이해서 좋습니다! 다만 배송추적이 되는 곳이 있고 안되는 곳이 있어서 아쉽고 결제를 한번에 할 수 없어서 이 두가지 점은 좀 아쉽네요ㅜ각 다른 곳에서하니 각 배송비를 물어야한다는게 아쉽네요ㅜㅜ 그래도 간만에 덕분에 좋은쇼핑 했습니다 많은 분들이 이용하시니 곧 보완이 되겠죠!ㅎㅎ,no_specific_comment,answer
연이진,5,2019년 1월 15일,2019년 1월 16일,다 좋은데 신상도 금방 올라오고 인기순으로 볼수있고 진짜 좋은데 진짜 5분에 한번씩은 저장된 상품이 많아서 다소 시간이 뜬다고 떠요 저장된 상품 2개 있는디...,no_specific_comment,answer
망개떡,5,2019년 1월 15일,2019년 1월 16일,좋아요👍👍,no_specific_comment,answer
Google 사용자,5,2019년 1월 14일,2019년 1월 16일,나이를 잘 못 설정했는데...ㅠ 너무나이가 차이나요 어떻게 바꾸나요..?,no_specific_comment,answer
Google 사용자,3,2019년 1월 14일,2019년 1월 16일,맨퍼음에 올해나이알려달라고하는데 제가이제 13살이여서 저랑맞는사이즈가 없어요,no_specific_comment,answer
핑크만두,5,2019년 1월 14일,2019년 1월 16일,쇼핑몰들이 한곳에 있어서 다 검색하고 설치할 귀찮은일을 안해도 되서 너무 좋아요!여성분들이라면 강추하는 앱입니다!설치하셔도 후회안하실거에요!,no_specific_comment,answer
Google 사용자,5,2019년 1월 14일,2019년 1월 16일,이쁜옷이 너무많아서 좋아요!,no_specific_comment,answer
Google 사용자,5,2019년 1월 14일,2019년 1월 16일,진짜 개조아오ㅜㅜㅜ 제가 결정장애있는데 요 앱이 온라인쇼핑을 30분만에 다 끝내주네요,no_specific_comment,answer
나인,5,2019년 1월 14일,2019년 1월 16일,굿,no_specific_comment,answer
오오오,5,2019년 1월 14일,2019년 1월 16일,음..뭔 말이 필요한가요?최고에요!,no_specific_comment,answer
Google 사용자,3,2019년 1월 14일,2019년 1월 16일,다 좋긴한데 에이블리같은 세일행사나 무료배송이 있었으면 좋겠어요 솔직히 배송비가 너무 아까워....,no_specific_comment,answer
Google 사용자,5,2019년 1월 14일,2019년 1월 16일,저희 부모님이 주문 방법을 몰라서 주문하지는 못하지만 .. 너무 옷들이 이쁘고 조을것같아요 ♡♡,no_specific_comment,answer
Google 사용자,5,2019년 1월 14일,2019년 1월 16일,아주 좋습니다,no_specific_comment,answer
Google 사용자,1,2019년 1월 14일,2019년 1월 15일,아니 ㅋㅋㅋㅋㅋㅋㅋ 이거 여성 전용 어플임??? 남자물품은 4~5개고 여자 물품은 널리고널렸는데..?? 내가 잘못다운받은거임???? 여자 어플임 ????,no_specific_comment,answer
나나나나,5,2019년 1월 14일,2019년 1월 15일,정렬이 너무 잘돼있고 비교하기편해여,no_specific_comment,answer
Google 사용자,5,2019년 1월 14일,2019년 1월 15일,좋아요,no_specific_comment,answer
이지희,4,2019년 1월 14일,2019년 1월 15일,한번에 볼 수 있어 편하네요,no_specific_comment,answer
Google 사용자,5,2019년 1월 14일,2019년 1월 15일,너무 좋아요,no_specific_comment,answer
유정별빔,5,2019년 1월 14일,2019년 1월 15일,사려던 옷이 품절이라 비슷한거 찾아서 샀어욤ㅜㅜ검색기능 엄청좋아요..ㅜ,no_specific_comment,answer
Google 사용자,5,2019년 1월 14일,2019년 1월 15일,"코디하기 어려운 경우가 많았는데 이 앱에서 정말 다양한 옷들을 볼 수 있고, 다양한 코디들이 있어서 너무너무 좋아요!애정합니다",no_specific_comment,answer
체주토끼,5,2019년 1월 13일,2019년 1월 15일,진짜 제가 좋아하는 옷도 많구 정리도 깔끔해서 너무 좋아요 ㅠㅜ!!,no_specific_comment,answer
순렝 Soonlang,5,2019년 1월 13일,2019년 1월 15일,솔직히 요즘 옷에 관심이 많아지고 그랬는데 유튜브 볼 때 자꾸 지그재그 광고가 뜨니까 첨엔 무시했는데 결국엔 다운로드를 햇죠 ㅠㅠㅠ 근데 막상 다운로드 하니까 너무 좋아요 ㅠㅠㅠ 일자 데님 팬치를 너무너무 사고 싶었는데 덕분에 알게 되서 엄마한테 사달라고 조르고 있고 !! 저는 개인적으로 광고도 없고 너무너무 좋은 것 같아요 !! ㅠㅠ 진짜 옷 관련 된 완전 최애 앱이에요 ㅠㅠ 너무 잘 사용하고 있습니당 !,no_specific_comment,answer
Google 사용자,5,2019년 1월 13일,2019년 1월 15일,옷도 이쁘고 가성비도 짱인뎅 장바구니는 어디에 있나요?,no_specific_comment,answer
윤서,5,2019년 1월 13일,2019년 1월 15일,지인짜 좋아요 여러옷을 한 번에 볼 수 있어서 짱좋구요 쇼핑몰들 쫙 모아놓은게 진짜 찾기도 편하고 좋아요 !!,no_specific_comment,answer
성은박,5,2019년 1월 13일,2019년 1월 15일,다양한 옷과 쇼핑몰을 한번에 볼수있어서 조아요~,no_specific_comment,answer
고두투,5,2019년 1월 13일,2019년 1월 15일,리뷰 남겨달라는 귀여워서 남깁니다ㅋㅋㅋㅋ잘 쓰고 있어요!,no_specific_comment,answer
이광희,1,2019년 1월 13일,2019년 1월 15일,옷종류가 너무적어요,no_specific_comment,answer
S2민지,5,2019년 1월 13일,2019년 1월 15일,너무 짱 조음!!! 특히 가격대설정되는게 짱 조음!! 대신 가격처럼 계절별로도 나왔으면 좋겠어욤!!!,no_specific_comment,answer
Google 사용자,5,2019년 1월 13일,2019년 1월 15일,좋아요 편해요,no_specific_comment,answer
Google 사용자,5,2019년 1월 13일,2019년 1월 15일,진짜 유용해요! 10대-20대가 저렴하고 예쁜 디자인을 자주 접할 수 있어서 좋아요!,no_specific_comment,answer
솔솔솔,5,2019년 1월 13일,2019년 1월 15일,예쁜 제품이 많아서 좋운것 같아요,no_specific_comment,answer
Google 사용자,5,2019년 1월 13일,2019년 1월 15일,넘 좋다,no_specific_comment,answer
Google 사용자,5,2019년 1월 13일,2019년 1월 15일,이거 너무 좋아요. 패션에 관심가지고있었는데 너무감사합니다.,no_specific_comment,answer
선혜영,4,2019년 1월 13일,2019년 1월 15일,제가 올해 12살인데 12살에비해 키가 작아서 131 정도인데 몇살로 해야해요? 빠른 답변 부탁드립니다~~,no_specific_comment,answer
예맨식,3,2019년 1월 13일,2019년 1월 15일,남자 의상만 따로 볼 수는 없나요,no_specific_comment,answer
Google 사용자,5,2019년 1월 13일,2019년 1월 15일,보기편하고 다양합니다★,no_specific_comment,answer
{봄여하},5,2019년 1월 12일,2019년 1월 15일,이거 핸드폰 케이스사기도 좋고 한데 저가 올해 11살 이애영 군디 필터를 10대로 해놔두 자꾸 큰 언니(?)들만 나와서 뭐사야될지 모리겠어요 ㅠㅠㅠㅠ,no_specific_comment,answer
딸기짱,5,2019년 1월 12일,2019년 1월 15일,이쁜옷들이 많아서 좋아요!!,no_specific_comment,answer
Google 사용자,4,2019년 1월 12일,2019년 1월 15일,옷을 비교하면서 산다는게 정말 좋았습니다,no_specific_comment,answer
하얀쪽배,4,2019년 1월 12일,2019년 1월 15일,다좋은데...색상선택하고 검색하면 상품이미지가 안떠여...,no_specific_comment,answer
Google 사용자,5,2019년 1월 12일,2019년 1월 15일,다양한것들도 많이 팔고 옷도 많고 가격도 괜찮고 정말 좋아요😀,no_specific_comment,answer
채색채,5,2019년 1월 12일,2019년 1월 15일,좋은 앱인 것 같아요 매일 새로운 옷들도 뜨고.. 다른 어플은 안써봐서 모르는데 전 이게 편하네요,no_specific_comment,answer
이지혜,5,2019년 1월 12일,2019년 1월 15일,쇼핑몰별 주문내역까지 다 확인할수 있어서 너무 좋아요.,no_specific_comment,answer
리뉴홍,5,2019년 1월 12일,2019년 1월 15일,정말좋아요!!!!,no_specific_comment,answer
Google 사용자,5,2019년 1월 12일,2019년 1월 15일,제가 좋아하는 옷들 하나하나 사이트 마다 찾기가 힘든데 지그재그 앱덕분에 그냥 제가 원하는 옷 이름 하나만 쳐도 싸고 저렴한 옷들 많이 나와서 정말 좋습니다🥰🥰,no_specific_comment,answer
우재원,1,2019년 1월 12일,2019년 1월 15일,사실상 자주애용하는 앱인데 유트브 광고 너무 많이 나와서 극혐됬어요 ㅠㅜ,no_specific_comment,answer
김은형,5,2019년 1월 11일,2019년 1월 15일,많은 쇼핑몰들을 들어가볼 수 있어서 좋았어요 완전 강추!⚡,no_specific_comment,answer
남윤지,5,2019년 1월 11일,2019년 1월 15일,다양한 패션도 볼 수 있고 원하는 스타일의 가격대도 저렴하게 찾을 수 있어 좋습니당^.^,no_specific_comment,answer
Google 사용자,1,2019년 1월 11일,2019년 1월 28일,아니 광고가 왜이럼 뭔 벌써부터 개학? 짜증난다 1달 더 남은 방학을 내일로 확 줄여버리네? 광고 바꾸세요,no_specific_comment,answer
