user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
인망새,1,2018년 2월 14일,2018년 2월 15일,욕을 하지도않았는데 욕설로 정지당하네ㅋㅋ,no_specific_comment,answer
김공주,3,2018년 2월 14일,2018년 2월 15일,안좋ㅁ,no_specific_comment,answer
Google 사용자,1,2018년 2월 14일,2018년 2월 15일,아자르에 변태가 많아요,no_specific_comment,answer
홍근웅,1,2018년 2월 14일,2018년 2월 14일,vip해지방법 알려주세요,no_specific_comment,answer
slg xks,3,2018년 2월 14일,2018년 2월 14일,와이파이가 자꾸 끊김,no_specific_comment,answer
Google 사용자,1,2018년 2월 13일,2018년 2월 14일,"여기에 이상한사람 너무 많아요.... 심지어 협박하는 새끼들도 몇몇 있고, 노출 하는새끼들도 많아요.....너무 불쾌합니다......",no_specific_comment,answer
Google 사용자,4,2018년 2월 13일,2018년 2월 19일,전에는 번역하기가 있던데 사라졌네요?,no_specific_comment,answer
Dean ambrose,4,2018년 2월 13일,no_answer,캡처기능이 안됬으면 좋겠어요 그러면 별점5점 드릴께요,no_specific_comment,no_answer
Google 사용자,1,2018년 2월 13일,2018년 2월 13일,무슨 노래잘하게 생겼다 했다고 노출로 신고를먹음?,no_specific_comment,answer
흣초,1,2018년 2월 12일,2018년 4월 17일,"이거머여?!!!!와.내가한장씩넘기는데바로 욕 나오고, 또 한장넘겼는데 또 욕 먹고,진짜이거멈니까?!",no_specific_comment,answer
아아아ㅏㅇ양아이스크림TV,3,2018년 2월 12일,2018년 2월 13일,ㅠㅠㅠㅠㅠㅠㅠㅠ재작자님 너무 정말 불량유저가 많은것같아요 ㅠㅠ 살려주세요 이게임잘못하면 어떻해될찌 몰라요 엉엉어유ㅠㅠㅠㅠㅠㅠㅠㅠ재작자님 재댓글 재발 일거주세요 ㅠㅠㅠ제발 그리고불량유져 정말 싫어요 ㅠㅠㅠ 저는착한유져만 걸리기 바랄깨요 압으로 업데이트기대합니다 아자르팀 화이팅!! 최고!!,no_specific_comment,answer
Google 사용자,1,2018년 2월 12일,2018년 2월 12일,아니;;;신고를막하게하면어떻합니까? 어떠한조취도 못하게 하네;; 허위신고만 당하고 정지먹는거 어이없잖아요  아무것도 안햇는데 신고먹히고 어이가 없어서 ;;;이럴꺼면 앱을 만들지 말든가 운영 왜 이따위로하지? 열받아서 한마디 남긴다 진짜 ;;;;;;;;;;,no_specific_comment,answer
르겠는데모,1,2018년 2월 12일,2018년 2월 12일,메롱했다고 신고먹고 바로 확인도안하고 정지를 때리는 경우는 뭐냐 진짜 성질나게 만드네,no_specific_comment,answer
조우진,1,2018년 2월 12일,2018년 2월 12일,진짜 최악인어플이네요 신고하면 다이아? 준다는 정책때문에 막신고눌러재끼는사람이나 신고막해도 그냥 정지먹이고 다이아주는 아자르나; 아무것도안했는데 신고당하고 정지당해서 기분잡치네요 신고한애는 다이아받았겠지; 이런리뷰남기면 제대로된 답변도안하고 복붙하는 아자르 최악입니다 설치하지마세요,no_specific_comment,answer
짜요.,3,2018년 2월 11일,2018년 2월 12일,저기 실수로 vip 구매 했는데 구매하고 나서 아무것도 안했거든요 이거 환불 좀 해주세요 죄송해요,no_specific_comment,answer
파스타먹고 싶다,4,2018년 2월 10일,2018년 2월 12일,VIP가 월 마다 돈을 내야되는건가요,no_specific_comment,answer
구누,1,2018년 2월 10일,2018년 4월 17일,아니재밌게아자르하는데초딩들이나형들이 갑자기패드립해여,no_specific_comment,answer
Google 사용자,5,2018년 2월 10일,2018년 2월 12일,갺울,no_specific_comment,answer
님.채은,1,2018년 2월 10일,2018년 4월 17일,변태도 있고 남자 가 자한테 계속 집착하고,no_specific_comment,answer
Alfredo CHOI,5,2018년 2월 10일,2018년 2월 12일,굿굿,no_specific_comment,answer
김준성,1,2018년 2월 10일,2018년 2월 12일,아니 허위 신고좀 어떡해 해봐,no_specific_comment,answer
SR sky line,1,2018년 2월 10일,2018년 4월 17일,"아니 제가  이거 좋다고 해서 한번 해봤는데  영상채팅은 개뿔  처음초본데 어떤 사람이 저한테  ""면상 그따구로 생겨서  아자르 하고싶냐"" 라고 해서  기분 나빴고 이거 다시는 안합니다.",no_specific_comment,answer
김민석,1,2018년 2월 9일,2018년 2월 12일,맨날정지매기노,no_specific_comment,answer
안영록,1,2018년 2월 9일,2018년 2월 9일,아니 저는 노출을 한 적이 없는데 신고당했네요. 정확히 확인하지도 않고 이런 결정 내리는 거 불쾌합니다. 다시 알아봐 주시면 감사하겠습니다.,no_specific_comment,answer
g dhdhxuf,1,2018년 2월 8일,2018년 2월 9일,"아니 팔로만 인사하고, 표시다했는데 정지먹음ㅋㅋㅋㅋ",no_specific_comment,answer
김민규,1,2018년 2월 8일,2018년 2월 9일,진짜 여기는 복붙만하면 다고 문의절대로 안받아줌 내가 단발스티커있길래 그거사용했는데 불쾌한노출로 신고한다해서 해라했는데 그게먹히네요 역시 아자르 초심잃고 답변안해주고 떠날사람 떠라나 마인드 크야 박수한번치고 삭제하러갑니다. 또 복붙하겠죠뭐 ㅋㅋ답변,no_specific_comment,answer
어빵,5,2018년 2월 8일,2018년 2월 12일,좋다,no_specific_comment,answer
Google 사용자,1,2018년 2월 8일,2018년 4월 17일,착한사람도많은데   와 진짜  변태들  개많다,no_specific_comment,answer
Google 사용자,5,2018년 2월 8일,2018년 2월 1일,미땡아이거보면다시아자르깔아줘,no_specific_comment,answer
Google 사용자,1,2018년 2월 7일,no_answer,"장문복 닮았다고 하는게 모욕 인가요? 어이가 메이웨더한테 면상 맞아서 강냉이 털리듯 탈탈 털리는데 어떻게 된건지 빨리 답글 좀?  또 복붙해서 '즐겁고 안전한 아자르 커뮤니티를 만들기 위해....,' 이딴 소리 하면 아주 그냥 작살을 내버릴테니까 제대로 해명해라.이거 내가 어이털리고 화나서 이러는게 아니라 잘못한 것도 없이 졸지에 본인 이름이 모욕 취급당하는 장문복한테 더 큰 모욕감을 주는 일이기 때문에 이렇게 글쓰는거다. 장문복씨한테 고소당하기 전에 마지막 주는 기회니까 왜 장문복이 모욕적인 말인지 구체적 해명ㄱㄱ",no_specific_comment,no_answer
Google 사용자,3,2018년 2월 7일,no_answer,채팅으로 닥치라고했는데 이건좀 봐주시지..,no_specific_comment,no_answer
붉은겨울,5,2018년 2월 7일,no_answer,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ잠만 나 계속 이거 하는데 부뜨렂닼ㅋ,no_specific_comment,no_answer
Google 사용자,1,2018년 2월 7일,no_answer,왜 웃긴 표정을 짓고 이 어플을 이용하는데 신고 먹어서 정지 먹는지 모르겠네요. 대다수가 웃으며 반응이 좋았는데 일부 사람들이 신고한 것 때문에 정지 먹었네요. 신고먹었다고 무조건 정지가 아니라 왜 신고 먹었는지 내용을 좀 보세요,no_specific_comment,no_answer
징지용,1,2018년 2월 7일,2018년 2월 7일,글로벌로하는데 한국이 3번중에 1번정도나 나와요 저번에는100번중에 1번 나올까말까했는데,no_specific_comment,answer
"기도,찬양,예배잘하기믿음의굳게서요TV",1,2018년 2월 7일,2018년 4월 17일,"진짜나빠요프로필그육이고막주소보내라고했는데돈준다고그리고옷벗으라고햇니넘당했어요ㅠㅠ그래서112경찰불러서아자르대해서사이트란걸찾아본데요여러서계나라가랜덤욕방,랜더예쁜언니오빠들,랜덤야동아한등등이래요이런거하지않아습면...",no_specific_comment,answer
Google 사용자,1,2018년 2월 6일,2018년 2월 7일,잡자기 왜 노출로 경고창이 뜨는거죠? 뭐지???? 왜인거죠??,no_specific_comment,answer
좋남G,1,2018년 2월 6일,2018년 2월 7일,난 그저 찌찌가 보고싶었을 뿐이다. 찌찌 보여주세야,no_specific_comment,answer
윤정기,1,2018년 2월 6일,2018년 2월 7일,가입하고 실행한지 3분도 안대서 차단먹음 사용할줄도 모르는데 왜차단대고 정지먹은 건지???,no_specific_comment,answer
드림,5,2018년 2월 6일,2018년 2월 7일,정말재밋어요,no_specific_comment,answer
Google 사용자,1,2018년 2월 6일,2018년 2월 6일,상대방 나이 범위 설정 안되나요? 제 출생년도 입력했으면 최소한 그걸 참고는 해줬으면 좋겠는데 왜 자꾸 중고딩이 나오는건지 모르겠네요,no_specific_comment,answer
17살일기장[Daily],1,2018년 2월 6일,2018년 2월 6일,엄지척 25개 넘게 받았는데 보석상자 못까요 ㅡㅡ  0개로 되있어요.,no_specific_comment,answer
Google 사용자,1,2018년 2월 5일,2018년 2월 6일,결제햇는데 왜다이아몬드 안주나요,no_specific_comment,answer
UMIN E,1,2018년 2월 5일,2018년 2월 6일,제가 욕도 안했는데 모욕으로 정지가 됐네요.일단 아무것도 안했는데 신고를 하는 사람들이 있어요 이 점 빨리 해결 해주셨으면 좋겠네요,no_specific_comment,answer
김도티덕후,5,2018년 2월 5일,2018년 2월 6일,여자인척했는데끌잼,no_specific_comment,answer
김도영임,5,2018년 2월 5일,2018년 2월 5일,한국인들 걸리게 해줘,no_specific_comment,answer
이진혁,4,2018년 2월 5일,2018년 5월 16일,아자르로 여자 꼬셔서 즐거운 시간 보내는중임요 다들 화이팅,no_specific_comment,answer
Google 사용자,5,2018년 2월 5일,2018년 2월 5일,만원충전하려고했는데 20만원대있네요 환불하주세요,no_specific_comment,answer
넘조아,3,2018년 2월 4일,2018년 2월 5일,"이거 하고있는데....어떤 남자가 갑자기 이러는 거에요""너 예쁘다  키스하고싶다"" 아 그냥 농담임가 싶어서 넘어갔어요. 제친구 이런장난 많이해서요.  근데 갚자기 제 얼굴을 보고 싶데요. 전 싫다했더니 갚자기 화면이 확 돌려지더니 남자가 갚자기 남자그사람 성.기를 보여주는 거에요.. 그래서 진짜 짜증나는 맘에 아니 진짜 변태냐 등등 화를 내는데 신고를 한다는거에요 전 확인 할수없으니 답답하네요 너무얼울해요",no_specific_comment,answer
전진홍,2,2018년 2월 4일,2018년 4월 17일,어떤 사람이 ㅅㅅ하자고 하는디 그거 빼고는 다 좋네요,no_specific_comment,answer
Google 사용자,1,2018년 2월 4일,2018년 2월 5일,하진짜로옆에서애들이욕했는데 정지먹어서다른계정 으로하려고했더니안되네?그냥휴대폰을정지시키면어떻하자는건지...,no_specific_comment,answer
영수,1,2018년 2월 4일,2018년 2월 5일,일단 아자르 재밌어서 시작했는데 친구끼리 얘기하면서 하다가 일시정지를 3달이나 주고 고객센터가서 사유 써서 제출해도 답장 없고 이용자들은 허위 신고 오지게 많이하고 맨날 개선한다면서 그대로임.,no_specific_comment,answer
모니하,2,2018년 2월 4일,2018년 4월 17일,사람들이 게속욕해요 신고할라그러면 넘기고 ㅠㅠ,no_specific_comment,answer
김빈,1,2018년 2월 4일,2018년 2월 5일,일단 욕을 안해도 신고하는 사람들 도 있고 노출 안해도 신고하는 사람들 도 있어요. 근대 그거 때문에 정지먹었어요. 내가 욕해서 신고 먹으면 괜찮은대. . . 옆에서 욕한소리도 신고를 누르시는 분들 때문에 억울한게 많이있어요. 참고해주세요,no_specific_comment,answer
Google 사용자,1,2018년 2월 4일,2018년 2월 5일,아니 한게 없는데 왜 차단이죠???? 저 상대방이 먼저 욕해서 전 그냥 뭐래라고 했는데 신고 먹고 차단당하니 어이가 없네요 차단 빨리 풀어주셨으면 합니다 어이가 없고 황당하네요 풀어주세요 어디서 차단 먹었는지도 모르겠고 불쾌감이나 아무것도 안줬습니다 너무 화나네요,no_specific_comment,answer
Google 사용자,1,2018년 2월 4일,2018년 2월 5일,나는 바보라고말했는데 정지......,no_specific_comment,answer
Google 사용자,3,2018년 2월 4일,2018년 2월 5일,저기요 상대방이 성.기노출하고 야한말해서 욕하고 욕하길래 손가락욕하고 돼지라고 시비걸어서 저도욕하고 섹스어필해서 꺼지라햇는데 왜나만 정지에요? 전 누굴만나든 먼저욕안해요  저번에는 정지잠깐시켜놓고 죄송하다고 사과하셧자나요 죄없는사람 몇분정지시켜놓고 오차잇엇다그러고 빨리풀어주세요,no_specific_comment,answer
빈류,1,2018년 2월 3일,2018년 4월 17일,아니...어떤 사람 남자가....거기가19cm라고 해서 보여줬는데....하....경찰에 신고한데요,no_specific_comment,answer
Nhi Duong Vo,5,2018년 2월 3일,no_answer,Rat thit l do nha 😊,no_specific_comment,no_answer
최재완,1,2018년 2월 3일,2018년 2월 5일,저는 욕절때안쓰는데 친구들때문에  제계정이신고됬어요...ㅠㅠ이유도잘모르시면서 신고하지말아주세요,no_specific_comment,answer
우리집,1,2018년 2월 3일,2018년 2월 5일,카메라 가린다고 손가락으로 막았더만 고추라고 한달 정지당함.. 쓰레기 어플임,no_specific_comment,answer
Google 사용자,5,2018년 2월 3일,2018년 2월 5일,이제 태국사람과 필리핀 베트남 러시아  중국사람과 친해짐,no_specific_comment,answer
이름없음,4,2018년 2월 3일,2018년 2월 5일,"제가 정지를먹어서 다른계정으로 들어갓는데 정지라고떠요 .. 정지먹은계정이랑 똑같이 ,;;",no_specific_comment,answer
윤비주류매니아,1,2018년 2월 3일,2018년 2월 5일,결제했는데 왜 돈만가져가고 별은안주나요?,no_specific_comment,answer
Google 사용자,3,2018년 2월 3일,2018년 2월 5일,제폰이 좀 구형이라서 이번 업그레이드 버전은 도저히 버벅 거려서 못하겠네요.  예전 버전으로 쓰려면 어찌해야 하나요,no_specific_comment,answer
이주원,3,2018년 2월 2일,2018년 2월 5일,오류...,no_specific_comment,answer
Gunho Yang,1,2018년 2월 2일,2018년 4월 17일,와이파이잡히는데도 안되요 ㅠㅠ,no_specific_comment,answer
김수환,1,2018년 2월 2일,2018년 4월 17일,계속 네트워크 오류뜨네요..,no_specific_comment,answer
민서용,1,2018년 2월 2일,2018년 4월 17일,와이파이 빵빵하게 연결되있는데도 계속 네트워크 연결 확인하라네요 오류 수정해주세요,no_specific_comment,answer
김요셉,1,2018년 2월 2일,2018년 4월 17일,데이터무제한인데 인터넷연결안됬다고 안들어가지네요 결제한지 10분도안됐는데하...,no_specific_comment,answer
j y,1,2018년 2월 2일,2018년 4월 17일,아니 와이파이 연결 됐는데 네트워크 연결상태 확인하라고 그러고 데이터까지 켰는데 들어가지지도 않아요 고객센터에 글도 못 쓰겠어요,no_specific_comment,answer
조영대,1,2018년 2월 2일,2018년 2월 5일,자꾸 네트워크 확인 하라해서 체크 했는데도 그러네요 앱을 제거 했다가 다시 깔아도 ㅡㅡ 짜증나네요 상당히,no_specific_comment,answer
지니여,3,2018년 2월 2일,2018년 4월 17일,아 제발 네트워크 상태확이놔라는데 서버좀 늘려줘요 와파 빵빵해도 안돼 데이터 써도 안돼 나만 그런건가,no_specific_comment,answer
김민현,1,2018년 2월 2일,2018년 4월 17일,네트워크 100 먼데요 ..이건 아니잖아요,no_specific_comment,answer
최지수,1,2018년 2월 2일,2018년 4월 17일,요즘자꾸 인터넷 연결상태를 확인 하라하고 들어가지지가 않네요 업데이트까지 했는데 왜이러는거죠 빨리 조치좀 취해주세요,no_specific_comment,answer
Google 사용자,1,2018년 2월 2일,2018년 4월 17일,무슨 짜증나게 자꾸 네트워크연결확인하래....연결완전잘되잇구만....와이파이도아니고...,no_specific_comment,answer
Google 사용자,3,2018년 2월 2일,2018년 4월 17일,네트워크 100 잘되다가 갑자기 오류뜨네요...뭐죠,no_specific_comment,answer
변석원,1,2018년 2월 2일,2018년 4월 17일,와이파이 빵빵한데 통신에러라서 가입도 못하고 있음ㅇㅅㅇ,no_specific_comment,answer
Google 사용자,1,2018년 2월 2일,2018년 4월 17일,제발 네트워크 문제 확인해주세요 와이파이 빵빵하고 다른 어플들 문제없이 실행되는데 아자르만 네트워크 오류 발생하네요 아자르 어플 자체에서 생기는 오류 같은데 확인 꼭 부탁드려요,no_specific_comment,answer
Google 사용자,1,2018년 2월 2일,2018년 2월 5일,여자들이 쌍욕하고 그냥 잘가 이러고 욕하지마 이랫는데 내가 차단이 된부분은 어떻게 이해를해야할지모르겟네요 정말 기분이 상당하게 나쁩니다 차단을 풀어주던지 다이아를 환불하고 계정삭제를 해주시던지 해주세요 너무 불쾌합니다,no_specific_comment,answer
Koon D,3,2018년 2월 2일,2018년 2월 5일,이거 vip 효과 필요 없는거만 있고 환불 안되도 되니깐 취소만 시켜주세요,no_specific_comment,answer
응답하라,1,2018년 2월 2일,2018년 2월 2일,유료결제까지하고 해당국가를 설정해뒀으면 그나라 사람만 매칭해줘야지 왜 전세계 사람을 전부 매칭하나요? 이런식이면 굳이 유료 결제할 의미가 없지요. 이성만 고를수 있는거 빼고는 다를게 없자나요? 아무리 사람이 없어도 내가 설정한 국가 사람들만 매칭되게 해주세요. 괜히 돈만 날린듯..,no_specific_comment,answer
YouTube하이지아,3,2018년 2월 2일,2018년 4월 18일,좋긴좋은데 변태가 많네요,no_specific_comment,answer
김응준,1,2018년 2월 2일,2018년 2월 2일,최악임....테이크아웃 주방까지 오픈된 커피숍에서 일하고있는 시간대에 손님응대후 보러갔더니 노출이라고 정지먹음...메일보내도 컴퓨터가보내는지 백프로 토시하나 안틀리고 같은말반복이네요~~~손바닥 안녕 손흔들은거말곤 신체나온게없는데 어떤걸 노출했다는건지......증거달라해도 안주네요~~~~,no_specific_comment,answer
전재홍,4,2018년 2월 2일,2018년 2월 2일,아 증말 허위신고 너무하네 다 정지네 왜그래 왜앱을만들어냐고 니들돈챙기랴고 아 경찰서나 사이버수사대에 신고해야겠네 아자르 망해라. 아욕나오네,no_specific_comment,answer
알수없음,5,2018년 2월 2일,no_answer,옴메 이 앱 왜 17세래??,no_specific_comment,no_answer
전재민,1,2018년 2월 1일,2018년 2월 2일,좋습니다,no_specific_comment,answer
허접한사람,5,2018년 2월 1일,2018년 2월 2일,인터넷 연결을 확인하세요 오류는뭔가요?? 잘사용하다가 갑자기 팅기더니 이렇게뜨네요,no_specific_comment,answer
임민성현{성우},2,2018년 2월 1일,2018년 4월 17일,연결이안된다네여ㅡㅡ,no_specific_comment,answer
이채현,2,2018년 2월 1일,2018년 4월 17일,네트워크문제로 실행안됩니다.,no_specific_comment,answer
김민재,2,2018년 2월 1일,2018년 4월 17일,네트워크오류가 심함 딴건다되는데,no_specific_comment,answer
강소현,1,2018년 2월 1일,2018년 4월 17일,앱 사용이 안되는데 어제까지 잘만하다가 어제밤부터 와이파이 빵빵파게 터져도  (100)네트워크 연결상태를 확인하세요  이거뜨고 안됨 업뎃해두 안되ㅣ여..,no_specific_comment,answer
고도현,1,2018년 2월 1일,2018년 2월 2일,아니 참어이가 없네요 저번에정지당에서 이번에는 착하게 했는데 신고라고요?? 만다로 신고하는  사람들  좀정지시키세요 그리고 오늘 현질한 거 환불 해주세요 별주기도 아깝네요,no_specific_comment,answer
이동재,2,2018년 2월 1일,2018년 2월 1일,아자르 불과 몇달전만해도 엄지척개수 1000개 가까이 되었습니다. 다시 로그인 하려고 하니 엄지척개수는 커녕 아이디도 전부 초기화 되어있더군요. 엄지척개수 복구해주십쇼.,no_specific_comment,answer
ᄒ민재,1,2018년 2월 1일,2018년 2월 1일,"오류,,",no_specific_comment,answer
Google 사용자,1,2018년 2월 1일,2018년 4월 17일,아니 데이터 무제한인데 엱결안된다하고 와파연결해도 안된다는데 이거 왜이러는거;;,no_specific_comment,answer
ᄋᄃᄋᄃᄋᄃᄃᄋ,2,2018년 2월 1일,2018년 4월 17일,그 와이파이 정말 잘 연결 되있는데 네트워크 불안정 ^^,no_specific_comment,answer
지성현,2,2018년 2월 1일,2018년 4월 17일,지금 분명히 데이터나 인터넷상태가 이상이없는데 네트워크 상태를 확인하라고 (100) 하면서 안들어가지네여 ㅜㅜ 친구들이랑 재밋는 이야기 중이엇는데 기분이 너무 상해요 ...,no_specific_comment,answer
심재훈,1,2018년 2월 1일,2018년 2월 1일,연결이안된다는게말이되는건지 와이파이가빵빵한데...,no_specific_comment,answer
Google 사용자,1,2018년 2월 1일,2018년 4월 17일,아니딴거는다잘되는데왜이것만오류뜨냐구요,no_specific_comment,answer
성민주,2,2018년 2월 1일,2018년 4월 17일,안되 손떨린단 말이야 빨리 서버 고쳐줘,no_specific_comment,answer
최태규,1,2018년 2월 1일,2018년 4월 17일,아자르가 안들어 가져요,no_specific_comment,answer
정상민,1,2018년 2월 1일,2018년 4월 17일,이거 와이파이 개빵빵하고 데이터도 썼는데 계속 인타넷연결상태확인하랴요 아무것도 안되요 빨리 오류 고쳐줘요 ㅡㅡㅡ,no_specific_comment,answer
김한나,1,2018년 2월 1일,2018년 4월 17일,갤 J5 유저인데 와파 빵빵 하고 페북이나 인터넷 잘 들어가지고 정상인데 지금 아자르만 연결 오류뜸. 2번이나 다시 깔아봤는데  똑같음,no_specific_comment,answer
이용현,2,2018년 2월 1일,2018년 4월 17일,지금 나만 오류 뜸?,no_specific_comment,answer
bw l,1,2018년 1월 31일,2018년 4월 17일,업데이트할려고 하는데 업데이트버튼이 없고 열기버튼밖에 없네요 여러번 삭제했다가 다시깔아도 안되네여,no_specific_comment,answer
이유민,4,2018년 1월 31일,2018년 2월 1일,다좋은데 vip 월정액권 잘못눌럿는데 결제됫어요 그래도 잘못누른거니 한달만쓰고 월은 아닌듯하네요 해결해주세요 환불안되더라도 다음날부터 월 결제안되게 해제 어뜩해하나요,no_specific_comment,answer
Dogun Lee,1,2018년 1월 31일,2018년 2월 1일,"하., 리뷰 보고 다운 안하는 1인",no_specific_comment,answer
Google 사용자,5,2018년 1월 31일,no_answer,음악형hfjz6nye,no_specific_comment,no_answer
ᄋᄋ,4,2018년 1월 31일,2018년 1월 31일,저는 아무 잘못도 없는데 차단 당했어요....,no_specific_comment,answer
뭐라장난,5,2018년 1월 30일,2018년 1월 31일,저이거 추억이 솔솔 돗네요,no_specific_comment,answer
도여늬,4,2018년 1월 30일,2018년 3월 14일,음 다좋습니다,no_specific_comment,answer
Google 사용자,1,2018년 1월 30일,2018년 1월 30일,아니 상대방이 까라 해서 깠는데ㅋㅋ왜 정지인가요?ㅋㅋㅋ대화 내용 확인 좀 바랍니다. 그리고 보석 환불 바랍니다,no_specific_comment,answer
Yongjun Choi,1,2018년 1월 30일,2018년 1월 30일,지금 전화해서 컴플레인 했는데 빠른시일 내 답변해주세요. 앵무새처럼 같은대답만 하지말고. 만약 허위신고로 정지되면 전자상거래법으로 고발 조치 하겠습니다.,no_specific_comment,answer
Google 사용자,5,2018년 1월 30일,2018년 1월 30일,다운이 안돰,no_specific_comment,answer
정수민,1,2018년 1월 30일,2018년 1월 30일,저기요 아자르팀들 잘보세요  제가 처음시작하고 얼마안되서 욕설로 신고를 먹엇어요 그래서 1달정지가 되서 1달참고 차단풀리고나서 이제 욕설은 하면 안되겟다생각하며 이용을 했는데요 욕을 한번도 안했고 불쾌감이드는 행동들 등등 차단사유에 맞는 행동들을 안했는데 신고가됬다네요?? 엄중한 심사를 통해서 제재를 하고있다고하는데 그게 맞는지 의문이드네요 리뷰답변은 매번 똑같은 복사붙여넣기 매크로같은 답변만 하지말고 제대로된 답변좀 해봐라 고객센터 문의를 10번이상 넣어도 답변한번 안오고 무슨 이따구로 운영을 하냐 내 답변에도 다른사람들이랑 똑같...전체 리뷰,저기요 아자르팀들 잘보세요  제가 처음시작하고 얼마안되서 욕설로 신고를 먹엇어요 그래서 1달정지가 되서 1달참고 차단풀리고나서 이제 욕설은 하면 안되겟다생각하며 이용을 했는데요 욕을 한번도 안했고 불쾌감이드는 행동들 등등 차단사유에 맞는 행동들을 안했는데 신고가됬다네요?? 엄중한 심사를 통해서 제재를 하고있다고하는데 그게 맞는지 의문이드네요 리뷰답변은 매번 똑같은 복사붙여넣기 매크로같은 답변만 하지말고 제대로된 답변좀 해봐라 고객센터 문의를 10번이상 넣어도 답변한번 안오고 무슨 이따구로 운영을 하냐 내 답변에도 다른사람들이랑 똑같은 답변 복사 붙여넣기 답변을 하겟지? 제발 이글을 본다면 내가 정지먹은이유를 설명하고 그 영상을 나한테 보내봐 진짜 1달참고 마음먹고 욕한번안하고 그랫더니 이렇게 배신을 해버리네 제대로된 답변넣고 고객센터문의 답변도 좀 줘  짜증나니깐,answer
초딩딩이,4,2018년 1월 29일,2018년 3월 14일,정말 재밌고 많은 분들을 만날 수 있어서 추천합니다.재밌을 줄 알고 시도했는데 말하기 너무 떨려요,no_specific_comment,answer
Google 사용자,5,2018년 1월 29일,2018년 1월 30일,섹슈,no_specific_comment,answer
Kan헌재,1,2018년 1월 29일,2018년 1월 30일,상의를 탈의 하지도 않고 그냥 말하고 있는데 신고당했어요2달정지라는데,no_specific_comment,answer
김한결,1,2018년 1월 28일,2018년 1월 29일,아니 뭐햇다고 차단이박혀요? 검토좀 신경써서해주시면 좋겠습니다.,no_specific_comment,answer
용유찬,1,2018년 1월 28일,2018년 1월 29일,그냥 말하고있는데 신고먹고 정지당했네....ㅋ,no_specific_comment,answer
Google 사용자,1,2018년 1월 27일,2018년 4월 17일,변태가 많아서 못하겠네염...,no_specific_comment,answer
히데리칸자키,5,2018년 1월 27일,2018년 1월 29일,너무무서움,no_specific_comment,answer
박귀정,1,2018년 1월 27일,2018년 1월 29일,하  진짜 어이없습니다. 이앱 실행 하고2일뒤에 질하고 있었는데 신고먹어서 정지당하고 진짜 최악입니다.,no_specific_comment,answer
고영욱,1,2018년 1월 27일,2018년 1월 29일,아니 제가 아무런 이유도 없이 다른 사람이 저한테 욕쓰고 노출로 신고했거든요? 그래서 제가 아자르한테 문의했는데 아무런 답이없네요;; 그래서 차단기간 기다리고 오늘 풀리는날인데 제가 첫번째로 사람 만나서 안녕하세요 하자마자 또 신고당함 아자르 허위신고 쫌 어떻게 해주세요ㅠ.ㅠ,no_specific_comment,answer
정우정,5,2018년 1월 27일,2018년 1월 29일,일본친구들 많이만나서좋아요!!,no_specific_comment,answer
김치,5,2018년 1월 27일,2018년 1월 29일,제가 꼭 찾아야하는 친구가있는데 결제까지해서 친구를 맺었는데 삭제가 되서 그러는데 찾을수 있을까요 정말 간절하게 부탁드려요,no_specific_comment,answer
Google 사용자,3,2018년 1월 27일,2018년 1월 29일,이거 캡쳐 안되는거 확실하죠?? 누가 저 캡쳐했다고 페북에 올리겠다는 협박을 해서요.. 아이폰도 캡쳐 안되죠??,no_specific_comment,answer
이채원,1,2018년 1월 26일,2018년 1월 29일,용량이 얼마길래 4개를 삭제해도 안깔려요?,no_specific_comment,answer
이재원,1,2018년 1월 26일,2018년 1월 29일,뭐했다고 정지에요..검토해주세요,no_specific_comment,answer
늑대WOlf,5,2018년 1월 26일,2018년 1월 29일,핵꿀잼,no_specific_comment,answer
서진,3,2018년 1월 26일,2018년 1월 29일,진짜 왜 정지를 먹은지 모르겟어요 옆에에가 저한테 닥쳐라햇는데 상대방이 신고햇다는데 신고먹음 개어이없네요,no_specific_comment,answer
07 0,1,2018년 1월 26일,2018년 1월 26일,장애가 많음,no_specific_comment,answer
Biahh Barros,1,2018년 1월 26일,2018년 1월 26일,Não gostei,no_specific_comment,answer
하늘,1,2018년 1월 25일,2018년 1월 26일,어이 없게 차단당해서 다른 계정으로 들어갔는데 그것도 차단이 되어있네요?.. 신고당한 그 계정만 차단 되는거 아니에요?..,no_specific_comment,answer
차라TVYT마크장인DJ냥코버그판BJ울트라엔더맨,5,2018년 1월 25일,2018년 1월 25일,아자르를 만들어주셔서감사합니다 외국친구들 많이사귀었네요... ㅎㅎ 다좋은데 함부로정지를먹이지말아주시지만하면 더좋을것같습니다,no_specific_comment,answer
지강헌,5,2018년 1월 25일,2018년 1월 25일,"제가 지금 보석금이 없는데 대체적으로전부다좋은데,단지 보석금없어서그럴뿐이지,제발보석금만이라도주시면감사하겠습니다,그리고 변태들도많고욕설도많고그래도괞찮아요!!",no_specific_comment,answer
김준수,4,2018년 1월 25일,2018년 1월 25일,정기로 저번달결제하고 오늘 17000원 결제가 되었는데 오늘꺼는 취소는 못하나요????,no_specific_comment,answer
