user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
정순호,5,2020년 5월 11일,no_answer,유용하게 쓰고있습니다,no_answer
하영,3,2020년 5월 11일,no_answer,검색필터 기능 넣어주세요 저는 갤럭시 폰을 보고싶은데 케이스가 더 많이나와요 검색어 제외 기능 추가 좀 해주세요!!!!!!!!!!,no_answer
이제우,5,2020년 5월 11일,no_answer,운영자님 감사해요,no_answer
차니덕,4,2020년 5월 11일,no_answer,PC버전이 아쉽네요.,no_answer
황의식,5,2020년 5월 11일,no_answer,Good~~,no_answer
이민주 민주엄마,5,2020년 5월 11일,no_answer,최고예요~,no_answer
김무말랭이,5,2020년 5월 11일,no_answer,우리동네 근처로 찾는 물품이 볼수있어 조아요,no_answer
손윤희,5,2020년 5월 11일,no_answer,지역별로 차지기쉽고 나왐가까운곳의 물건들을 지거래로 살수있어어 좋아요,no_answer
이동건,5,2020년 5월 11일,no_answer,비움의정석,no_answer
ai leen,1,2020년 5월 11일,no_answer,"아무근거 없이 전문판매업자라고 신고당함 확인, 공지없이 비노출됨. 상품 많이 않올리고 실사 다 일일이 올려도 신고해댐. 아무도 구매한단 연락이 없어 고객센터에 물어봄 신고당해서 비노출됬다함. 신고받음 자동처리되서 어쩔수없다함. 할인해달라해서 안해줌 고의로 신고해버리는사람 겁나 많은데 자꾸 자동처리한단 말만함 . 속터져서 못씀",no_answer
갱이갱갱이,5,2020년 5월 11일,no_answer,좋은데..알람 전체삭제 할 수 있게 해주세요 제발,no_answer
목경열,4,2020년 5월 11일,no_answer,중고물품 거래할때 참 편리합니다,no_answer
김장환,5,2020년 5월 11일,no_answer,광고없어 좋아요,no_answer
올솔솔솔솔,5,2020년 5월 11일,no_answer,"안전한 거래, 육아하면 꼭 깔아야하는 필수템, 육아는 당근빨",no_answer
조기봉,5,2020년 5월 11일,no_answer,좋아요~ 이제 중고나라 안녕~,no_answer
부끄꼼,5,2020년 5월 11일,no_answer,너무 재밌어요 사람들이 아이쇼핑 왜 하는지 알겠어요,no_answer
문승현,5,2020년 5월 11일,no_answer,중고라고해도 상태가 우수한 제품이 많아 많이 이용하고 있어요,no_answer
최점옥,4,2020년 5월 11일,no_answer,물물교환 방식이라서 좋은점이 많음1,no_answer
김민채,5,2020년 5월 11일,no_answer,카페는 이것저것 물품제약이 많인 불편햇는데 여긴 대부분되고 무엇보다 가까운곳에서 거래되니 편해요,no_answer
까망오월,5,2020년 5월 11일,no_answer,중고판매는 처음해봤는데 운좋게도 다들너무 매너있는분들과 무사히 ㅎ거래할수있어서 좋았어요~,no_answer
정한진,5,2020년 5월 11일,no_answer,가까운 곳에 있는 살고있는 이웃사촌들 끼리 직접 만나서 거래하다보니 사기당할 일도 작아지고 택배 문제도 해결되고 아주 좋은 어플입니다.,no_answer
권대은,4,2020년 5월 11일,no_answer,푸시알림 무음으로 되게 해주세요,no_answer
지관님.,2,2020년 5월 11일,no_answer,고객센터에 폰을 바꾸며 폰 번호까지 바꿔 변경요청 드리니 연락이 없음.,no_answer
hyosil kim,5,2020년 5월 11일,no_answer,사용하기 편리해요~^^,no_answer
이동혁,5,2020년 5월 11일,no_answer,와 완전 괜찮아요 이걸 모르고 맨날 새제품 산 세월이 아깝다~,no_answer
김명준,5,2020년 5월 11일,no_answer,좋은데요.,no_answer
도건김,5,2020년 5월 11일,no_answer,캡짱,no_answer
주완주완,5,2020년 5월 10일,no_answer,이거 때문에 도움 진짜 마니 받았어용ㅠㅠ 감사해용!!,no_answer
yong quan jin,5,2020년 5월 10일,no_answer,저는 판매자입니다. 비록 사기를 당하는 입장을 보면 기분이 안좋을수 있지만 의외로 직거래로 통해 자세하게 말해주면 풀린기분이에요. 그래서 사거나 팔거나 참 좋은 어플인거 같아 최고에요,no_answer
김수지,1,2020년 5월 10일,no_answer,쓰레기앱... 인증문자조차 안와서 가입도못하고 그냥 쓰레기...,no_answer
juni hyun,5,2020년 5월 10일,no_answer,편하고조아요,no_answer
조성령,5,2020년 5월 10일,no_answer,최고최고~~,no_answer
해피 데이 TV,5,2020년 5월 10일,no_answer,잘 사용하고 있어요! ( 리뷰는 적당해야 한다... 는 의미로 간략하게 리뷰를...,no_answer
신은서,5,2020년 5월 10일,no_answer,중고 물품 처리에 정말 좋아요,no_answer
반가운,5,2020년 5월 10일,no_answer,무료 나눔 합시다,no_answer
조현준,5,2020년 5월 10일,no_answer,굿 좋은 어플 입니다,no_answer
안영호,5,2020년 5월 10일,no_answer,집 이사전 정리하면서 쓰지않는 물품들을 정말 빠르게 판매했네요...,no_answer
서재필,5,2020년 5월 10일,no_answer,좋은 앱입니다,no_answer
H.G JEONG,5,2020년 5월 10일,no_answer,괜찮은 중고 저렴하게 잘 구입해 씁니다.,no_answer
디아나,5,2020년 5월 10일,no_answer,유용하고 다양한 정보를 제공하는 앱이네요,no_answer
임길심,5,2020년 5월 10일,no_answer,사고 팔고 나에게 필요 없는 물건이 필요하신 분께 쓸모가 있는 물건으로 바뀌니 정말 뿌듯해요,no_answer
김광헌,4,2020년 5월 10일,no_answer,중고가격이 새상품 가겍 대비 메리트 있는 중고품이 적음,no_answer
임상길,5,2020년 5월 10일,no_answer,최고최고왕최고,no_answer
김지훈,5,2020년 5월 10일,no_answer,인터페이스 좋고 수수료 없고 거래가 쉽습니다,no_answer
환훈tv,1,2020년 5월 10일,no_answer,제가 이앱으로 사기를 당했습니다 보안절차 강화 바랍니다,no_answer
허진석,5,2020년 5월 10일,no_answer,집에 싸여 있던거 많이 처리했네요,no_answer
KK SONG,5,2020년 5월 10일,no_answer,당든마켓 덕분에 아나바다 실천도 되고 동네 이웃간 직거래도 되고 좋은 물건도 저렴하게 잘 구하고 있어요.,no_answer
육성수,5,2020년 5월 10일,no_answer,좋아용,no_answer
박기홍,5,2020년 5월 10일,no_answer,중나보다낫네,no_answer
서영은,5,2020년 5월 10일,no_answer,유용한 어플입니다.,no_answer
이로빈,4,2020년 5월 10일,no_answer,좋아 요,no_answer
신동완,5,2020년 5월 10일,no_answer,좋아요,no_answer
Hyesung Na,5,2020년 5월 10일,no_answer,근거리 직거래를 통한 자원 순환 프로젝트에 만족하고 있습니다.,no_answer
Byunggyu Lee,5,2020년 5월 10일,no_answer,정말 간편한 중고거래 앱입니다.,no_answer
열정구리,5,2020년 5월 10일,no_answer,아주 좋아요! 이용자가 더 많이 늘어나면 좋겠어요!,no_answer
Kim Youngmun,5,2020년 5월 10일,no_answer,안쓰는 물건을 처분하고 저렴한 가격으로 살수있어 너무 좋아요,no_answer
제이은,1,2020년 5월 10일,no_answer,검색할때 검색한 단어를 수정할 수 없어서 검색할때마다 첨부터 다시 다 입력하는게 너무 황당하고ㅈ불편해요 그리고 이미 올린글 동네수정 안되는것도 별로예요,no_answer
Mix Blue,5,2020년 5월 10일,no_answer,필요한 물건을 근처에서 저렴하게 구할수 있어서 너무 편리하고 기분좋은거 같아요.앱을 통하여 이웃이랑 더 가까운 사이임을 알게 된던것 같아요^^,no_answer
8067오케이,3,2020년 5월 10일,no_answer,중고거래 참 좋아요 대신 조심하세요! 물건 사고 팔때와 선교사라면서 공짜 교정마사지 알려준다는 거외에도 신천지 엄청 많습니다! 모두 신천지 조심하세요! 신천지 아직 해체안되고 바퀴벌레처럼 남아있습니다 물건 거래후 계속 연락이 온다면 백퍼 신천지이니 조심하셔요,no_answer
차덕환,5,2020년 5월 10일,no_answer,정말 좋은 앱입니다.^^,no_answer
이헐,5,2020년 5월 10일,no_answer,신상을 털지 않아도 거래할 수 있고 내가 당장 필요한 것들을 소소한 것이라도 동네에서 금방금방 거래할 수 있어요 최고입니다,no_answer
윤재하,5,2020년 5월 10일,no_answer,조카땜에알게된 당근마켓 오늘처음올리고1개판매했는데..재밌고좋으네요 저에겐그닥쓸모없는물건이 새주인을만나 잘쓰였으면좋겠습니다 사가시는분이 맘에들어하시니까 더 흡족하네요~,no_answer
김병은,5,2020년 5월 10일,no_answer,참좋은어플이네요!^^,no_answer
심미라,5,2020년 5월 10일,no_answer,잘 애용하고 있어요~^^,no_answer
최정화,5,2020년 5월 10일,no_answer,"불필요한 중고 제품을 이웃에게 저렴하게 판매하고, 또 필요한 중고 제품을 저렴하게 구입할 수 있어 좋네요:)",no_answer
_ Promiseand,5,2020년 5월 10일,no_answer,잘 사용중입니다^^,no_answer
김형빈,5,2020년 5월 10일,no_answer,굿,no_answer
박유림,5,2020년 5월 10일,no_answer,중고 거래에 재미가 들렸네요 :),no_answer
김지윤,5,2020년 5월 10일,no_answer,시원시원하게 잘 거래되고 편리해요^^,no_answer
김희영,5,2020년 5월 10일,no_answer,유용한 장터활용,no_answer
Jack Lee,5,2020년 5월 10일,no_answer,장사꾼들이없이 진짜중고거래라서 좋네요.,no_answer
최재석,5,2020년 5월 10일,no_answer,만족하게 거래했어요! 좋아요~^^,no_answer
Elena Hwang,5,2020년 5월 10일,no_answer,간편하고 편해요,no_answer
신광덕,5,2020년 5월 10일,no_answer,왜 중고나라에서 당근으로 오는지 알겠습니다.,no_answer
안준표,5,2020년 5월 10일,no_answer,아나바다가 이런것이구나 싶어요,no_answer
김진영,5,2020년 5월 10일,no_answer,쌉좋음 이걸로 마루이 총삼,no_answer
쁘미,5,2020년 5월 10일,no_answer,잘이용하고있어요,no_answer
초바비,4,2020년 5월 10일,no_answer,좋아요,no_answer
Jay Kang,5,2020년 5월 10일,no_answer,필요없지만 좋은물건 팔게되어서 좋아요.,no_answer
빅웃음,5,2020년 5월 10일,no_answer,잘 쓰고 있어요 채팅 기능도 좋구요,no_answer
라면뽀그리,5,2020년 5월 10일,no_answer,쉽고 간편해서 넘 좋아요,no_answer
권기택,5,2020년 5월 10일,no_answer,당근마켓 넘 좋아요 편리하고 빠르고 물건확인후 거래하여 서로에게 믿음이갑니다,no_answer
최은진,5,2020년 5월 10일,no_answer,좋아요^^,no_answer
자기전에,2,2020년 5월 10일,no_answer,타지역 채팅금지.. 말도 안되는 퇴화기능에 조만간 다시 롤백되겠지만은 상당히 불편하네요 다시 타지역 간 거래 활성화되면 별점도 올리겠습니다,no_answer
YUNSU KIM,5,2020년 5월 10일,no_answer,좋음,no_answer
이서준,5,2020년 5월 10일,no_answer,진짜 완전 최고,no_answer
JaeHwi Lee,4,2020년 5월 10일,no_answer,군더더기 없이 편한 중고거래,no_answer
J Wing,1,2020년 5월 10일,no_answer,앱왜이렇게만든거에요? 다른동네사람과도 거래할수있게해놔야 더많은사람들이 이용하죠 다른동네사람이면 거래하면 안된단법있나요? 다른지역이여도 직거래많이하는데이건좀아니죠 진짜사고싶은데 다른동네사람과 거래하려면 동네인증하러 그동네까지가야해요 제발 좀바꿔주세요,no_answer
오태윤,5,2020년 5월 10일,no_answer,최고예요,no_answer
연두네집story,5,2020년 5월 10일,no_answer,너무좋아요,no_answer
10 0,1,2020년 5월 10일,no_answer,규칙이 너무 애매하네요 제가 기프티콘을 팔아서 전문판매업자라는 이유로 신고를 당했습니다 판매금지품목을 계속 정독했는데도 기프티콘에 포함되는 항목이 뭔지 찾지 못했습니다 물론 그게 금지된 판매 항목이라면 제 잘못은 맞습니다 하지만 그게 왜 전문판매업자에 해당이 되는 것이죠? 그런 식으로 애매하게 규칙을 정하시면 무엇을 팔면 안되는지 왜 제가 신고를 당했는지 알 수가 없습니다 문의를 했는데도 그냥 누군가 신고를 했다는 말 밖에 돌아오지 않네요.,no_answer
문성진,5,2020년 5월 10일,no_answer,유용하고 간단함,no_answer
임관혁,5,2020년 5월 10일,no_answer,좋아요,no_answer
이세미,5,2020년 5월 10일,no_answer,어플깔고 물건 올리자마자 팔리네요? 제가 가지고 있으면 짐인데 누군가에겐 필요한 물건이더군요. 앞으로도 자주 애용할꺼 같아요.굳,no_answer
조영민,5,2020년 5월 10일,no_answer,좋아요,no_answer
R. S.,5,2020년 5월 10일,no_answer,동내 기반 거래가 매칭이 빠르고 안전함,no_answer
Google 사용자,5,2020년 5월 10일,no_answer,너무 좋아요,no_answer
장우정,5,2020년 5월 10일,no_answer,물건도 저렴하고 재밌어요 당근챗으로 거래하니안전하고,no_answer
김항성,5,2020년 5월 10일,no_answer,너무 유용해요^^,no_answer
Kwang-il Park,5,2020년 5월 10일,no_answer,완전 좋아요.,no_answer
허신철,5,2020년 5월 10일,no_answer,좋아요,no_answer
주식왕윤대리,5,2020년 5월 10일,no_answer,좋네요,no_answer
슈퍼맨,5,2020년 5월 10일,no_answer,"간편하고, 주변거래가 쉬워요~",no_answer
배현덕,5,2020년 5월 10일,no_answer,요즘 계속 보게 되네요 중독인가봐요,no_answer
Sooneung Lee,5,2020년 5월 10일,no_answer,좋아요,no_answer
피렌체,5,2020년 5월 10일,no_answer,좋네요,no_answer
청주40대 세트대장,5,2020년 5월 10일,no_answer,엄청편하게 잘해놨어요,no_answer
양재영,5,2020년 5월 10일,no_answer,😄,no_answer
그래그렇구나,5,2020년 5월 10일,no_answer,보기편합니다 좋네요,no_answer
Su-Young Kim,2,2020년 5월 10일,no_answer,어처구니 없는 인간들 천지다. 100만원에 산거 싸게 50만원에 내놓는데... 10년 쓴거를... 쓰레기는 무료나눔 한다고 하고... 버릴려면 돈 드나까...,no_answer
이영석,5,2020년 5월 10일,no_answer,동네에사 거래해서 너무 좋아요.,no_answer
김혜정,5,2020년 5월 10일,no_answer,만족,no_answer
짐벌유벌벌,5,2020년 5월 10일,no_answer,동네 사람들이랑만 거래 할 수 있어 좋네요 사기 걱정도 없고,no_answer
배현정,5,2020년 5월 10일,no_answer,진짜 최고예요! 처음 거래해봤는데 상품도 좋구 친절하고 안전한 거래 잘했어요,no_answer
서영철,4,2020년 5월 10일,no_answer,가까운거리의 사람들과 소통하며 거래할수있어 좋아요^^~~굿,no_answer
지형석,4,2020년 5월 10일,no_answer,좋음,no_answer
배상규,5,2020년 5월 10일,no_answer,좋아요 중고나라긴장해야될듯,no_answer
S K,5,2020년 5월 9일,no_answer,얼마전에 알았는데 재미있고.유용하답니다^^,no_answer
유민구,5,2020년 5월 9일,no_answer,동네서 저렴하게 직거래 가능해 좋아요 만족합니다,no_answer
Google 사용자,5,2020년 5월 9일,no_answer,동네사람들이랑 거래하는거니까 믿음도가고 너무 재밌네요 그냥 싸게 내놓고 거래되는 재미ㅎㅎ,no_answer
이승용,5,2020년 5월 9일,no_answer,재밌어요~^^,no_answer
김명미,5,2020년 5월 9일,no_answer,주변에서 많이 이용하고 있어서.굿,no_answer
ys Yu,5,2020년 5월 9일,no_answer,이만한게 없음. 완전 신세계임~,no_answer
신은영,5,2020년 5월 9일,no_answer,강추ㅋㅋ맨날여기서검색해서싸게사네요,no_answer
손명희,5,2020년 5월 9일,no_answer,어려운 시기 굿,no_answer
소영춘,5,2020년 5월 9일,no_answer,근거리 직거래라 사기꾼 허위매물 없어서 정말좋아요,no_answer
첫눈,5,2020년 5월 9일,no_answer,유용하게 잘 사용하고 있네요,no_answer
보고싶다,5,2020년 5월 9일,no_answer,굿 대만족,no_answer
조현아,5,2020년 5월 9일,no_answer,굿,no_answer
박봉팔,5,2020년 5월 9일,no_answer,중고나라보다 개꿀,no_answer
이병진,5,2020년 5월 9일,no_answer,굿 맘들어요,no_answer
김태섭,5,2020년 5월 9일,no_answer,편하구좋네요ㅋ,no_answer
J제이,4,2020년 5월 9일,no_answer,좋은데 동네범위가 좀 더 넓었으면 좋겠습니다 서울은 서울지역은 다 되었으면 합니다,no_answer
박찬진,5,2020년 5월 9일,no_answer,취지가 좋음,no_answer
응삼이응우옌,5,2020년 5월 9일,no_answer,굳,no_answer
김익태,5,2020년 5월 9일,no_answer,좋은가격 좋은제품 다양한 물건 👌👍,no_answer
G4렉스턴,5,2020년 5월 9일,no_answer,좋은물건이많다,no_answer
최보천,5,2020년 5월 9일,no_answer,굿,no_answer
주은경,5,2020년 5월 9일,no_answer,만족합니다,no_answer
이인하,5,2020년 5월 9일,no_answer,쏠쏠한 제품들이 눈에 많이 들어오는 곳이예요^^*,no_answer
이상혁,5,2020년 5월 9일,no_answer,좋네요 재미집니다,no_answer
Sang Seo,5,2020년 5월 9일,no_answer,처음 거래를 해봤는데 가까운 거리에 있는 분들과 연결이 되는 게 정말 큰 장점이네요. 직거래가 엄청 편했습니다!,no_answer
최제니,5,2020년 5월 9일,no_answer,직거래.수수료없이.집앞에서.좋아요,no_answer
한용현,5,2020년 5월 9일,no_answer,좋은거래처네요,no_answer
김영홍,5,2020년 5월 9일,no_answer,새로운 거래 경험 참 좋아요.,no_answer
빈밀키콩,5,2020년 5월 9일,no_answer,좋아요 ㅎㅎ,no_answer
문현식,5,2020년 5월 9일,no_answer,좋아요,no_answer
Love 101,5,2020년 5월 9일,no_answer,편하고 좋아요.,no_answer
Sunla Yoon,5,2020년 5월 9일,no_answer,안쓰는물건 버릴껀데 팔수있어서 넘 좋아요ㅎ,no_answer
루나,5,2020년 5월 9일,no_answer,참 좋은 아이디어로 만들어진 앱이라고 생각해요. 순기능이 많네요.,no_answer
김동준,5,2020년 5월 9일,no_answer,굿굿! 중고거래 안전하게 직거래하기 딱 좋아요!!,no_answer
이은혜,5,2020년 5월 9일,no_answer,너무 좋게 잘 사용하고있습니다^^,no_answer
박경복,5,2020년 5월 9일,no_answer,유용하고좋아요~^^,no_answer
유제도,5,2020년 5월 9일,no_answer,진짜 쓸만해요,no_answer
유튜브하화,1,2020년 5월 9일,no_answer,어린이는 외 못해요? 어린이도 할수있게 해주세요ㅜㅜ,no_answer
jax son,5,2020년 5월 9일,no_answer,굳굳,no_answer
박한규,5,2020년 5월 9일,no_answer,당근마켓 너무 좋아요..,no_answer
ch kim,5,2020년 5월 9일,no_answer,중고나라만 거래하다가 처음 사용해봤는데 지역별로 구분되어 직거래시 엄청 유용함 앱이네요 굿굿굿,no_answer
김혜선,5,2020년 5월 9일,no_answer,만족!!!,no_answer
둠드,1,2020년 5월 9일,no_answer,발로 만든 앱입니다. 발로 사용해주세요,no_answer
이원석,5,2020년 5월 9일,no_answer,동네 직거래 적극 추천하구요 좋은 앱인것 같아요~~,no_answer
강민선,1,2020년 5월 9일,no_answer,오류가 너무 많아요. 알림도 버벅대고 노출도 하나도 안되고 끌올도 안되고 3일전에 고객센터에 글 남겨도 답도 안주고. . .,no_answer
kyunghee kim,5,2020년 5월 9일,no_answer,아주 좋네요,no_answer
혁우정,1,2020년 5월 9일,no_answer,당근에 하호하호 라는 닉네임으로 활동하는 사람이 있습니다 냉장고.원목 탁자등을 중고로 올린거보니 전문 판매 업계사람 같죠 피아노를 40만원이라는 말도 안되는 가격에 올렸습니다 그래서 지인은 조카에게 준다고 하였죠 그래서 구매자분께 정중하게 사과를 하며 못팔겠다고 말했습니다 그런데 그사람이 구두계약 즉 입으로 한 것도 계약이라며 전에 통화를 하며 재 지인이 말한걸 녹음하고 그걸 바탕으로 고소를 하겠다네요 어이가 없었습니다 계약금을 준것도 아니고 판매자가 마음이 변하면 안 팔수도 있지 않나요 그러고는 용달차를 선불로 잡았다는 말을 하네요 용달은 무조건 후불인데 어떤 용달이 선불로 잡히죠? 그러면 우리나라 용달 전부 사기치고 다니죠 제가 지금까지 용달 이용하면서 단 한번도 선불로 이용한적이 없는데 거짓말까지 하면서 10만원을 내놓으라니 녹음을 했다는것도 정말 소름이 돋네요 녹음을 했다는건 작정하고 했다는거죠?어제 한번만 더 연락하면 협박으로신고하겠다고 하니깐 저격글을 올리네요조치부탁드려요,no_answer
sk lee,5,2020년 5월 9일,no_answer,직거래로 최고죠.,no_answer
Jinwoo Baek,4,2020년 5월 9일,no_answer,좋아요. 다만 좀더 먼 거리까지 가능했으면 좋겠네요. 매물에 한계가 있어요~,no_answer
Calf GOLD,5,2020년 5월 9일,no_answer,매우 만족스럽습니다,no_answer
윤시후,5,2020년 5월 9일,no_answer,좋아요,no_answer
김일중,5,2020년 5월 9일,no_answer,개인 대 개인 거래라 온라인 거래와는 다른 장점이 있습니다,no_answer
이철행,5,2020년 5월 9일,no_answer,아까운 물품을 필요없다는 명목으로 버려야 했었는데 다시 재활용하여 쓸수있게 되고 짭짤한 수입도 들어오니 1석2조가 되니 얼마나 좋아요. 만족 합니다.,no_answer
김유라,5,2020년 5월 9일,no_answer,거래가 진짜 빠르고 잘되네요 감사합니다,no_answer
들깨,5,2020년 5월 9일,no_answer,굿 말해뭐함,no_answer
전일선,5,2020년 5월 9일,no_answer,성인 3륜 자전거 중고를 거래하면서 당근마켓 운영진께 감사 인사 드립니다. 세심한 관리자의 조언과 문자가 처음 판매 글을 올린 어눌한 저에게 사진등록을 어떻게 하는지 글을 어떻게 올려야 잘 팔릴 수 있는지 등등 신선함으로 다가 왔습니다. 내게는 쓰지 않는 물건을 필요 하신 분께 나눔을 할수 있어 좋고 수익을 올릴 수도 있어 좋고 일거양득이 아닌가 합니다. 법정스님의 무소유를 통해 마음이 풍요 로울 수 도 있겠다 싶네요 앞으로 무료 나눔도 실천해야 되겠습니다. ^^ 당근마켓이 지역 사회를 위해 큰 공헌을 하고있다 생각합니다. 당근마켓의 무한한 발전을 기대합니다. 감사합니다. ^^,no_answer
김하형,5,2020년 5월 9일,no_answer,처음 거래를했는데 생각보다 모든면에서 서로가 이득을볼수 있는거 같아요,no_answer
신정우,5,2020년 5월 9일,no_answer,직거래도많고 좋아요진짜,no_answer
임천우,5,2020년 5월 9일,no_answer,중고 거래 중 최고인것같아요,no_answer
김혜영,5,2020년 5월 9일,no_answer,비가 내리는 토요일 오후에 예쁜 젊은이를 만나 그녀의 손길이 닿은 라탄 바구니를 건네 받는 기분. 뉴노멀 교환이 아닐까요?,no_answer
광주해품달,5,2020년 5월 9일,no_answer,가까운곳에서 거래가 쉽네요,no_answer
y. kim,5,2020년 5월 9일,no_answer,좋아요,no_answer
로빈[루이쮸],3,2020년 5월 9일,no_answer,앱 자체는 되게 좋아요! 근데 40대 아저씨가 10대 여학생한테 돈줄테니 애인대행 해달라고 채팅거는데 상당히 기분이 나쁘네요🤔 그런분들만 아니면 다 좋은 것 같습니다:-),no_answer
이영삼,5,2020년 5월 9일,no_answer,지역 주민들과 거래 구입 편하게 직거래 할수있는 부분이 넘좋네요 .,no_answer
Ji Hwan yun,5,2020년 5월 9일,no_answer,좋네요 ㅎ,no_answer
김용기,5,2020년 5월 9일,no_answer,직거래하는데 사용하기 편해요,no_answer
권을경,4,2020년 5월 9일,no_answer,"유용하고 재밌게 참여하고 있네요,",no_answer
Jaeuk Kim,5,2020년 5월 9일,no_answer,동네직거래개꿀,no_answer
신희정,5,2020년 5월 9일,no_answer,최고!,no_answer
김강민,5,2020년 5월 9일,no_answer,여기는 정말 천국이에요!! 여기눈 번개장터보다 훨신 사기꾼이 없어요!!!!,no_answer
Sungchul Cho,5,2020년 5월 9일,no_answer,만족스런 거래를 했습니다,no_answer
김소라,5,2020년 5월 9일,no_answer,만족하비다,no_answer
Pori po,4,2020년 5월 9일,no_answer,일단 첫거래 만족스러웠습니다. 중고나라보다 훨씬 좋네요.,no_answer
박은주,5,2020년 5월 9일,no_answer,대박 이런 앱을 이제서야 알았다는걸 땅을치고 후회하고 있어요 넘무 사랑 스러운 아이네요~^^,no_answer
Lee님,5,2020년 5월 9일,no_answer,굿입니다,no_answer
임덕규,5,2020년 5월 9일,no_answer,굿,no_answer
옹이,5,2020년 5월 9일,no_answer,좋아요~~ 이거보는 사람들 당근마켓 다 깔으세요~~~~,no_answer
유희규,5,2020년 5월 9일,no_answer,좋아요.,no_answer
최헌종,5,2020년 5월 9일,no_answer,조 아 요,no_answer
김태솔,5,2020년 5월 9일,no_answer,조아용,no_answer
Yeondu Bang,5,2020년 5월 9일,no_answer,아주 좋음,no_answer
Star H,5,2020년 5월 9일,no_answer,직거래중최고!,no_answer
디디디,1,2020년 5월 9일,no_answer,어플 자체는 괜찮은데 제에에에에발 광고좀 그만 때렸으면 좋겠다. 지긋지긋해요 아주,no_answer
홍아,5,2020년 5월 9일,no_answer,중고나라 개조그튼 업자새끼들때매 불편했는데 이건 개땡큐네요,no_answer
조장래,5,2020년 5월 9일,no_answer,엄지척 입니다,no_answer
조우석,4,2020년 5월 9일,no_answer,가까운 곳에서 직거래 할수있어 편리 합니다.,no_answer
공국수비대,5,2020년 5월 8일,no_answer,당근하세요 중고를 사고파는데 인간애가 묻어나네요,no_answer
이현우,5,2020년 5월 8일,no_answer,직거래하기 정말좋아요,no_answer
강보민,5,2020년 5월 8일,no_answer,유용하게 잘 사용하고 있어요~^^,no_answer
Narae Sim,5,2020년 5월 8일,no_answer,좋아요,no_answer
정현기,5,2020년 5월 8일,no_answer,중고나라보다ㅎ더좋아요ㅎ,no_answer
정윤석,5,2020년 5월 8일,no_answer,가까운 곳에 가성비 짱 득템기회가 넘쳐요 행복한 나눔의 기쁨도 덤으로 챙겨보세요~♡,no_answer
ah아마빌레,5,2020년 5월 8일,no_answer,직거래 원칙이다보니 사기염려 없어 좋아요,no_answer
아re다스,5,2020년 5월 8일,no_answer,완전 조아요 일처리를 되게 잘하는 것 같아요 중고는 당근 강추,no_answer
박재현,5,2020년 5월 8일,no_answer,좋아요. 안쓰는 물건 팔고 나눠쓰고 싸게사고,no_answer
AN JUHEE,5,2020년 5월 8일,no_answer,"직거래만괜찮구요, 택배거래는비추합니다",no_answer
안재홍,5,2020년 5월 8일,no_answer,좋은 어플 감사합니다!,no_answer
음주가무 by.꼴램이,5,2020년 5월 8일,no_answer,사용하지 않는 물건을 나눔한다는게 쉽지 않은 일인데 .. ^^ 맘 뿐인 일을 현실로 옮겨줄수있는 앱입니다♡,no_answer
임중식,5,2020년 5월 8일,no_answer,좋아요,no_answer
YJ CHO,5,2020년 5월 8일,no_answer,이것은 모든 중고거래 어플들 진심 갑이라고 봅니다 대성하시길!!,no_answer
장진성,5,2020년 5월 8일,no_answer,너무 좋아요 ^^,no_answer
당신이최고야,5,2020년 5월 8일,no_answer,좋음,no_answer
김세운,5,2020년 5월 8일,no_answer,좋아유~,no_answer
이미연,5,2020년 5월 8일,no_answer,구매 의사를 밝히고 쳇을 하다 갑자기 소식이 두절되는 경우도 있지만 대체적으로 연결되면 소통도 잘되고 거래도 잘 되서 즐겁네요,no_answer
하파파,5,2020년 5월 8일,no_answer,"원하는 제품, 원하는 가격, 가까운 장소에서 마음껏 매매가 되니 이건 최고의 어플입니다",no_answer
신도원,5,2020년 5월 8일,no_answer,좋습니다,no_answer
꽁양꽁양,5,2020년 5월 8일,no_answer,"아직까지는,사기당해본적없어요.ㅎㅎ직거래만하다보니.ㅎㅎ그래두좋은물건,좋은분들통해,물건자주구매합니다^-^더많이발전해주시고.사기치시는분들.ㅠㅠ개인정보오픈하는거로 바뀌었으면좋겠어요.의외로.나쁜분들이많다네요.ㅠㅠ",no_answer
김민정,5,2020년 5월 8일,no_answer,좋습니다~~~,no_answer
최수진,5,2020년 5월 8일,no_answer,신기하네요 집근처에서 직거래 중고나라보다 좋은듯요,no_answer
윤장한,5,2020년 5월 8일,no_answer,먼저번에 ㆍ당근마켓에서ㆍ좋은아동옷을 삿었 습니다 ᆞ굿 입니다,no_answer
진토배기,5,2020년 5월 8일,no_answer,너무조아,no_answer
