user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
양정석,4,2019년 7월 25일,no_answer,너무커서 좋아요,no_answer
이용호,5,2019년 7월 25일,no_answer,빠르고 간편한 처리 굿!,no_answer
김수진,5,2019년 7월 25일,no_answer,로켓배송최고,no_answer
장현규,5,2019년 7월 25일,no_answer,좋아요,no_answer
헬미키,1,2019년 7월 25일,no_answer,결제하기 까다롭네요,no_answer
김성철,5,2019년 7월 25일,no_answer,배송도 빠르구요 좋은제품 저가에 구매 되서 좋아요,no_answer
김장길,5,2019년 7월 25일,no_answer,좋아요,no_answer
석경선,4,2019년 7월 25일,no_answer,차가버섯,no_answer
이준호,5,2019년 7월 25일,no_answer,좋아요ㅎ,no_answer
강인혜,5,2019년 7월 25일,no_answer,최고!!!♡,no_answer
민선김,5,2019년 7월 25일,no_answer,다른싸이트는 너무 느린서비스에 불만이였는데 쿠팡은 서비스가 빨라서 좋네요,no_answer
화랑,5,2019년 7월 25일,no_answer,최고네요 근데 트레비정기배송은 왜사라짐,no_answer
J Hong.,1,2019년 7월 25일,no_answer,쿠팡 안녕. 안써버릇하니까 로켓배송이 딱히 아쉽진 않아요.,no_answer
박선문,4,2019년 7월 25일,no_answer,좋아요,no_answer
서한정,5,2019년 7월 25일,no_answer,좋이요,no_answer
BC BAE,5,2019년 7월 25일,no_answer,사용하기 편하고 빠르네요,no_answer
김성언,5,2019년 7월 25일,no_answer,아주좋아요,no_answer
정수현,3,2019년 7월 25일,no_answer,좋아요,no_answer
임동재,5,2019년 7월 25일,no_answer,품질좋고 빠른배송 좋아요,no_answer
장명철,5,2019년 7월 25일,no_answer,역쉬 로켓 배송이라 정말 급하게 필요할때 좋네요~~포장도 안전하게 되있구요,no_answer
이옥진,5,2019년 7월 25일,no_answer,편리한 이용 빠른 배송 굿입니다,no_answer
김석호,4,2019년 7월 25일,no_answer,굿 좋아요,no_answer
장선일,4,2019년 7월 25일,no_answer,첨이라,no_answer
최영실,5,2019년 7월 25일,no_answer,가격좋고 배송빨라서 좋아요,no_answer
ˇ연정,4,2019년 7월 25일,no_answer,조금 늦게배송하기도하지만 만족할 수 잇는 앱같아요.,no_answer
니스케라,5,2019년 7월 25일,no_answer,로켓배송은 사랑입니다,no_answer
허영재,5,2019년 7월 25일,no_answer,진짜 좋아요 강추,no_answer
짜파구리,5,2019년 7월 25일,no_answer,그냥 좋아요,no_answer
주지명,5,2019년 7월 25일,no_answer,배송도 빠르고 아주 좋음,no_answer
Kyung Whan Jeong,5,2019년 7월 25일,no_answer,좋아요,no_answer
Sangho Lee,4,2019년 7월 25일,no_answer,조아요,no_answer
캐롤핌,5,2019년 7월 25일,no_answer,쿠팡조아요,no_answer
나래나래,5,2019년 7월 25일,no_answer,good,no_answer
이시은,5,2019년 7월 25일,no_answer,빠른배송 좋아요,no_answer
김현경,3,2019년 7월 25일,no_answer,당일배송 시간늘려쓰면 좋겠네요 오전 11시전에 사면 오늘받을수있었으면 좋겠어요,no_answer
JJ AJ,5,2019년 7월 25일,no_answer,좋음,no_answer
박민구,5,2019년 7월 25일,no_answer,고맙습니다 ~ ~ 👍,no_answer
Heou-Keun BAN,5,2019년 7월 25일,no_answer,Good!,no_answer
오은정,5,2019년 7월 25일,no_answer,굿,no_answer
이둘이,3,2019년 7월 25일,no_answer,좋아요,no_answer
Eunyul Ji,5,2019년 7월 25일,no_answer,쿠팡은 로켓와우를 쓰라고 있는 쇼핑몰이다 진짜 대박임 자고 일어났는데 문앞에 와있음 컬쳐쇼크,no_answer
쿨워터,5,2019년 7월 25일,no_answer,최곱니다 ^^,no_answer
김봉봉렙타일,4,2019년 7월 25일,no_answer,편해요,no_answer
김영희,5,2019년 7월 25일,no_answer,"빠른배송도 좋고, 직장인이 편하게 장볼수 있어서 좋아요.",no_answer
김민철,5,2019년 7월 25일,no_answer,좋아요잘사용하고 있어요,no_answer
임병완,4,2019년 7월 25일,no_answer,너무좋음 완전 좋음,no_answer
Kang Caleb,5,2019년 7월 25일,no_answer,최고 편한 앱입니다,no_answer
양정규,5,2019년 7월 25일,no_answer,good,no_answer
보라정,1,2019년 7월 25일,no_answer,사용하기 편하고 깔끔하네요~,no_answer
연희주,5,2019년 7월 25일,no_answer,상세한 상담 감사합니다,no_answer
제니스꽃새우,5,2019년 7월 25일,no_answer,로켓배송 짱,no_answer
안학순,5,2019년 7월 25일,no_answer,좋아요,no_answer
Ju Young Kim,5,2019년 7월 25일,no_answer,좋습니다...!,no_answer
정우성,5,2019년 7월 25일,no_answer,굳,no_answer
김럭키,5,2019년 7월 25일,no_answer,강추,no_answer
박정훈,1,2019년 7월 25일,no_answer,첨엔 엄청 이용했는데 구입물건에 문제 생기면 판매자위주로 상담하고 고객은 완전 호구로 생각해요 절대 쓰지마세요,no_answer
정지섭,4,2019년 7월 25일,no_answer,앱 사용이 편리하네요. 로켓배송 신청은 첨인데 기대해 봅니다~~,no_answer
허영득,5,2019년 7월 25일,no_answer,빨라도너무빨라^^편하네요,no_answer
양대장봉,5,2019년 7월 25일,no_answer,생활이 편리해지네요,no_answer
chunghee park,4,2019년 7월 25일,no_answer,괜찮음,no_answer
조소항,5,2019년 7월 25일,no_answer,너무편해요,no_answer
김성중,5,2019년 7월 25일,no_answer,쿠팡 최고,no_answer
권도현,5,2019년 7월 25일,no_answer,빠르고 유용해요,no_answer
Yongsoon jang,5,2019년 7월 25일,no_answer,좋아요,no_answer
한솔이,5,2019년 7월 25일,no_answer,좋아요 빨라요,no_answer
나준성,5,2019년 7월 25일,no_answer,좋아요~!!,no_answer
김수연,5,2019년 7월 25일,no_answer,로켓배송 좋네요 또 싸서 좋네요,no_answer
비온후엔 맑음,4,2019년 7월 25일,no_answer,한국기업... 몇년째 적자 .. 빚이 몇조.. 일본 재일교포.. (어째든 일본돈)제일 많은 투자를 받고 있음.. 투자만 받음 적자라 배당금이 없음 ㅋ 머.. 다른거 옮길때까지만 쓰자..,no_answer
김종원,4,2019년 7월 25일,no_answer,괜찮아여,no_answer
권영진,4,2019년 7월 25일,no_answer,굿,no_answer
이영수,1,2019년 7월 25일,no_answer,짜증나개왜자꾸시간을바꿔요😡🤬,no_answer
윤은채,5,2019년 7월 25일,no_answer,좋아용 너무편해용,no_answer
김진건,5,2019년 7월 25일,no_answer,굳,no_answer
박박자임,5,2019년 7월 25일,no_answer,좋아요.,no_answer
강수지,5,2019년 7월 25일,no_answer,배송도 좋고 편해요,no_answer
이명용,5,2019년 7월 25일,no_answer,편하고 좋네요,no_answer
허생,5,2019년 7월 25일,no_answer,굳 굳,no_answer
김김은경,5,2019년 7월 25일,no_answer,잘 사용중이죠.,no_answer
최영숙,5,2019년 7월 25일,no_answer,상품가격도 저렴한데 소비자상담실운영도 굿입니다.,no_answer
Soyoun Han,5,2019년 7월 25일,no_answer,요즘에는 g마켓보다 더많이사용하고있어요,no_answer
불질러,5,2019년 7월 25일,no_answer,그냥,no_answer
온기돈기,5,2019년 7월 25일,no_answer,빠르고 저렴하게 이용가능하니 이보다 더 좋을수가,no_answer
박경화,5,2019년 7월 25일,no_answer,쇼핑 하기가 편리합니다.,no_answer
두부맘,4,2019년 7월 25일,no_answer,한눈에 쏙쏙잘들어오네요,no_answer
Iy S,4,2019년 7월 25일,no_answer,좋아요,no_answer
유지연,5,2019년 7월 25일,no_answer,배송이 너무 빨라서 맘에 쏘옥 들어요 더위에 운전도 조심하세요 홧팅입니다,no_answer
Shiny kim,3,2019년 7월 25일,no_answer,물건있는데. 결재다 끝날 마지막에 재고 부족으로 계속 결재 안됨 하루밤 자고 완료,no_answer
정동훈,5,2019년 7월 25일,no_answer,항상 이용하지만 실망시키지를 않네요^^최고에요~,no_answer
김도형,5,2019년 7월 25일,no_answer,굿,no_answer
김선영,5,2019년 7월 25일,no_answer,좋아요,no_answer
최연,5,2019년 7월 25일,no_answer,배송빠름 가격저렴 고객센타 빠른답변 3년 넘게 이용 중입니다,no_answer
윤세훈,3,2019년 7월 25일,no_answer,좋네요,no_answer
박윤경,5,2019년 7월 25일,no_answer,좋아요,no_answer
신재은,5,2019년 7월 25일,no_answer,굿굿,no_answer
이여울,5,2019년 7월 25일,no_answer,좋아요,no_answer
신동걸,5,2019년 7월 25일,no_answer,가격 배송 전부 맘에듭니다,no_answer
최희선,5,2019년 7월 25일,no_answer,결제 진행 깔끔합니다,no_answer
Wonsang Cho,4,2019년 7월 25일,no_answer,빠른배송있어 좋아요,no_answer
이명남,4,2019년 7월 25일,no_answer,좋아요,no_answer
Seong Wan Park,1,2019년 7월 25일,no_answer,가격이 싸지 않아요. 경쟁사들에 비해 거의 모든 제품들이 비싸서 이용하지 않아요,no_answer
정은경,5,2019년 7월 25일,no_answer,무료배송 좋아요,no_answer
이민호,5,2019년 7월 25일,no_answer,인터넷 최저가,no_answer
박민규,4,2019년 7월 25일,no_answer,좋아요 편하고,no_answer
지다현,5,2019년 7월 25일,no_answer,저렴한 가격에 매우 만족,no_answer
김진성,5,2019년 7월 25일,no_answer,빠른배송,no_answer
김수미닛,5,2019년 7월 25일,no_answer,주문부터 배송까지 최고~,no_answer
조영래,5,2019년 7월 25일,no_answer,좋네요 ㅎ,no_answer
김창민,5,2019년 7월 25일,no_answer,번개배송 좋아요,no_answer
Jh Yoon,5,2019년 7월 25일,no_answer,좋아용,no_answer
이현석,5,2019년 7월 24일,no_answer,난 아주만족함,no_answer
김경무,5,2019년 7월 24일,no_answer,굿,no_answer
김미란,5,2019년 7월 24일,no_answer,빠른배송 굿,no_answer
Rachel Kwon,5,2019년 7월 24일,no_answer,쿠팡없어지면 안돼요ㅠㅠ,no_answer
백재홍,5,2019년 7월 24일,no_answer,최고최고,no_answer
목감비,5,2019년 7월 24일,no_answer,"배송도 빨리 오고,, 그렇게 불편한 점도 없구 후기 보면 안 좋은 게 많은데 잘 배송 된 것도 먾아서 좋아여",no_answer
치카라,5,2019년 7월 24일,no_answer,좋아요,no_answer
김동철,5,2019년 7월 24일,no_answer,꼭필요한어플임,no_answer
전병천,4,2019년 7월 24일,no_answer,빨라서 좋아요,no_answer
소댕,1,2019년 7월 24일,no_answer,쿠팡은 일본기업입니다. 불매합니다.,no_answer
yul kim,5,2019년 7월 24일,no_answer,좋아요 로켓배송,no_answer
최용선,4,2019년 7월 24일,no_answer,여러모로 좋은점이 많아요,no_answer
김혜영,5,2019년 7월 24일,no_answer,애기엄마한테 너무 좋은거같아요ㅎㅎ,no_answer
황윤선,4,2019년 7월 24일,no_answer,결제 편해서 좋아요.,no_answer
지정흿,5,2019년 7월 24일,no_answer,좋아용,no_answer
어렵다인생,5,2019년 7월 24일,no_answer,역시 한 번씩 네이버에서 검색한 최저가 보다 더 저렴하게 판매할 때가 있어 너무 만족하며 이용 중입니다.,no_answer
조성규,5,2019년 7월 24일,no_answer,쿠팡 배송에 완전 반함,no_answer
최현우,5,2019년 7월 24일,no_answer,좋아요,no_answer
진수현,5,2019년 7월 24일,no_answer,좋아여,no_answer
도탄,5,2019년 7월 24일,no_answer,싸고 빠르고 결제편하고,no_answer
오윤미,4,2019년 7월 24일,no_answer,좋아요,no_answer
이홍석,5,2019년 7월 24일,no_answer,좋아요,no_answer
Yoo Y.S,5,2019년 7월 24일,no_answer,굿,no_answer
DJ Han,3,2019년 7월 24일,no_answer,뭐 그냥 저냥,no_answer
박영진,5,2019년 7월 24일,no_answer,빨라요,no_answer
세환박,5,2019년 7월 24일,no_answer,좋음,no_answer
Yongsik Lee,5,2019년 7월 24일,no_answer,간단하게 사용해서 좋네요,no_answer
이름,1,2019년 7월 24일,no_answer,ㅇㄴ..ㅋ 내가 원하는 물건만 사겠다는데 로켓베송 하려면 ''물건 더 사고 사라'' 이런식이네 원하는 물건이 로켓베송인데 로켓베송 아니어도 좋으니까 제발 이런것 좀 없애주세요 왠만하면 좋은 리뷰 남기는데 이런 것좀 없앴으면... 지금 사람 한 둘 떠나는데 더 떠나게 생겼음... 쿠팡 ㅂㅂ ~^^~,no_answer
유미,1,2019년 7월 24일,no_answer,전탈퇴요 일하시는분들 께는 죄송하지만 일본관련은 할인하고 빠른배송일지라도 시러요,no_answer
김준희,5,2019년 7월 24일,no_answer,최고!,no_answer
Bookmark 03,5,2019년 7월 24일,no_answer,굿,no_answer
김태규,5,2019년 7월 24일,no_answer,굿,no_answer
김한나,5,2019년 7월 24일,no_answer,굿굿좋아요,no_answer
둉둉둉으니,5,2019년 7월 24일,no_answer,👍👍👍👍,no_answer
박무홍,5,2019년 7월 24일,no_answer,가격대비 대만족,no_answer
Great Young Park,5,2019년 7월 24일,no_answer,편리함,no_answer
김인재,5,2019년 7월 24일,no_answer,배송이 매우 빠름,no_answer
이재웅,5,2019년 7월 24일,no_answer,좋아요,no_answer
Google 사용자,5,2019년 7월 24일,no_answer,이렇게 좋은데 왜 사용을 안 하겠어요? 모르면 몰랐지 알면 쿠팡해야죠!!,no_answer
심랑,1,2019년 7월 24일,no_answer,일본 out,no_answer
김석김석,5,2019년 7월 24일,no_answer,굿,no_answer
안덕진,5,2019년 7월 24일,no_answer,조아요,no_answer
황윤진,5,2019년 7월 24일,no_answer,편리하네요.,no_answer
김민정,5,2019년 7월 24일,no_answer,내가제일좋아하는 쿠팡. 빨라서 짱짱맨,no_answer
마법소녀,5,2019년 7월 24일,no_answer,결제 방법이 쉽네요,no_answer
유체리,3,2019년 7월 24일,no_answer,굿,no_answer
김현주,5,2019년 7월 24일,no_answer,대박^^,no_answer
김대희,5,2019년 7월 24일,no_answer,배송도빠르고 상품도굿이네요,no_answer
mi sook Shin,4,2019년 7월 24일,no_answer,편리해서 좋네요.,no_answer
김동원,5,2019년 7월 24일,no_answer,ㆍ매우 유용하게 사용하고 있습니다,no_answer
박헌준,5,2019년 7월 24일,no_answer,좋아요,no_answer
Cho뚜또,5,2019년 7월 24일,no_answer,로켓배송으로 고생많으신 쿠팡맨분들 힘내세요 여러분 덕분에 다음날이 설레입니다~,no_answer
봉진염,5,2019년 7월 24일,no_answer,굿,no_answer
Jeon테리,5,2019년 7월 24일,no_answer,빠른배송과 상품 굿,no_answer
조현호,5,2019년 7월 24일,no_answer,갠찬네요,no_answer
오전설의드슬,5,2019년 7월 24일,no_answer,좋아요,no_answer
CESUCOK IKEYO,1,2019년 7월 24일,no_answer,일본꺼,no_answer
한은구,5,2019년 7월 24일,no_answer,"전 쿠팡중독자ㅋ 배송빠르고 반품교환잘되고..,백화점보다 좋아요 묻지도 따지지도 않는 쿠팡이 대한민국최고예요",no_answer
Min Kyung Kim,5,2019년 7월 24일,no_answer,바로바로 배송오는점이 좋으네요,no_answer
제드,5,2019년 7월 24일,no_answer,좋아요,no_answer
김영옥,5,2019년 7월 24일,no_answer,빠르고 넘좋아요,no_answer
피츠주세요Biodiversity,5,2019년 7월 24일,no_answer,편한 결제 빠른 배송,no_answer
HJ R,5,2019년 7월 24일,no_answer,세계최고의 쇼핑어플이네요..최고..엄청납니다 정말 이것은 최고,no_answer
황동환,5,2019년 7월 24일,no_answer,굿,no_answer
김현재,5,2019년 7월 24일,no_answer,좋아요,no_answer
sttusy guy,5,2019년 7월 24일,no_answer,배송빨라 좋습니다,no_answer
장경호,5,2019년 7월 24일,no_answer,생활의 필수 앱입니다.,no_answer
이승호,5,2019년 7월 24일,no_answer,좋아요,no_answer
곽정미,5,2019년 7월 24일,no_answer,좋네요,no_answer
ggoki kim,4,2019년 7월 24일,no_answer,좋아요,no_answer
정보길,5,2019년 7월 24일,no_answer,쇼핑은 참 좋아요,no_answer
정재진,5,2019년 7월 24일,no_answer,감사합니다 멋지고 예쁘게 만들게요,no_answer
뽀짝율 彡,1,2019년 7월 24일,no_answer,일본이 반차지하고 있다니까 테러당함? 아니 무슨 로켓배송은 배송되는걸로뜨는데 품절임박이라면서 0개 미띤 ㄹㅋ배송아닌건 전부 품절 ㅁㄸ 엇쩌라는겨 다른 앱으로 옴겨요 . 엿엿,no_answer
y h,5,2019년 7월 24일,no_answer,굿,no_answer
김장상,5,2019년 7월 24일,no_answer,편리해요,no_answer
인생아류,5,2019년 7월 24일,no_answer,최고,no_answer
므싱tv,5,2019년 7월 24일,no_answer,쉽고 편하고 좋아요,no_answer
Hanna Kim,4,2019년 7월 24일,no_answer,좋아요,no_answer
정강희,5,2019년 7월 24일,no_answer,편하고 좋아요,no_answer
김아리,5,2019년 7월 24일,no_answer,가격이나 품질 믿고 살수 있는 최고의 앱.,no_answer
권영희,5,2019년 7월 24일,no_answer,필요한물건손쉽게구매가능,no_answer
joohoon jung,5,2019년 7월 24일,no_answer,앱보다는 쿠팡 자체가 좋아요,no_answer
쓰긴싫은데,5,2019년 7월 24일,no_answer,만족스럽네요,no_answer
창창,5,2019년 7월 24일,no_answer,최고! 더이상 말이필요없음,no_answer
미너,5,2019년 7월 24일,no_answer,처음 결재 선택만 잘하면 쇼핑이 쉬워요,no_answer
조병철,5,2019년 7월 24일,no_answer,간편하고 편리합니다,no_answer
최강이글진수,5,2019년 7월 24일,no_answer,좋아요,no_answer
시진용,5,2019년 7월 24일,no_answer,배송이빨라서좋아요,no_answer
홍두별,5,2019년 7월 24일,no_answer,쿠팡은 최고의 쇼핑몰이다,no_answer
최락권,4,2019년 7월 24일,no_answer,편하게 잘 되어있네요,no_answer
정인환,5,2019년 7월 24일,no_answer,좋아요,no_answer
스날아,5,2019년 7월 24일,no_answer,좋아요,no_answer
김태화,5,2019년 7월 24일,no_answer,빠른배송 너무 좋아요,no_answer
김한봉,5,2019년 7월 24일,no_answer,믿을 수 있고 빨라서 좋아요.가격도 좋고요.,no_answer
카르미트,5,2019년 7월 24일,no_answer,좋아요 정말,no_answer
Jm H,1,2019년 7월 24일,no_answer,왜 죄다 품절이라고 뜹니까?,no_answer
이승희,5,2019년 7월 24일,no_answer,좋아요,no_answer
박정란,5,2019년 7월 24일,no_answer,빠르고 간편해요,no_answer
전지희,5,2019년 7월 24일,no_answer,로켓배송빠르긴진짜빠름 근데 아무곳이나 두지말아주세요,no_answer
이상 오,5,2019년 7월 24일,no_answer,빠르고좋음,no_answer
gogole shin,5,2019년 7월 24일,no_answer,좋아요..,no_answer
김성범,5,2019년 7월 24일,no_answer,가격대비 촣아요,no_answer
부리나케달리자,1,2019년 7월 24일,no_answer,삭제합니다 일본기업,no_answer
신재성,5,2019년 7월 24일,no_answer,사용하기편하고 좋아요,no_answer
다데기,5,2019년 7월 24일,no_answer,아주 좋소,no_answer
가의용,5,2019년 7월 24일,no_answer,편해요,no_answer
이주영,5,2019년 7월 24일,no_answer,신속정확 넘좋아요,no_answer
손기춘,5,2019년 7월 24일,no_answer,결제시스템이 신뢰가 가네요,no_answer
김정환,5,2019년 7월 24일,no_answer,배송시중가보다 저렴하면서 배송이빠름,no_answer
김경하,5,2019년 7월 24일,no_answer,소셜커머스중에 가장좋아용~~^-^,no_answer
박민주,1,2019년 7월 24일,no_answer,일본기업 이라면서요,no_answer
gail Park,5,2019년 7월 24일,no_answer,사용하기 편해요^^,no_answer
BongSik kim,5,2019년 7월 24일,no_answer,좋아용,no_answer
신진희,5,2019년 7월 24일,no_answer,최고에요,no_answer
최승호,5,2019년 7월 24일,no_answer,빠르고좋아요,no_answer
예재민,5,2019년 7월 24일,no_answer,로켓배송완전좋아요 구매잘하고있어요,no_answer
이정용,5,2019년 7월 24일,no_answer,편리함,no_answer
햣휴,1,2019년 7월 24일,no_answer,일본 자금으로 유지하고 있다네요.. 탈퇴하고 삭제함 대한민국 만세 !!!!!!!,no_answer
김덕배,5,2019년 7월 24일,no_answer,조아요,no_answer
JunSuk Song,5,2019년 7월 24일,no_answer,쿠팡 가격하나는 좋은듯해요,no_answer
강상구,5,2019년 7월 24일,no_answer,좋아요~,no_answer
이승희,1,2019년 7월 24일,no_answer,일본쿠팡 안녕..불매운동 참가합니다,no_answer
조민곤,4,2019년 7월 24일,no_answer,결제빠름,no_answer
김요한,5,2019년 7월 24일,no_answer,편리하고 좋네요,no_answer
박성신,5,2019년 7월 24일,no_answer,쇼핑몰 이용하기 간편해서 자주 이용해요~,no_answer
조미애,4,2019년 7월 24일,no_answer,오늘처럼 에러 문제만 없으면 지인들에게 적극 추천하고 싶어요,no_answer
박순희,4,2019년 7월 24일,no_answer,가격이 싸서 너무좋아요,no_answer
이형우,5,2019년 7월 24일,no_answer,굿굿굿굿굿,no_answer
김재민,5,2019년 7월 24일,no_answer,좋아요 빠르고 깔끔합니다,no_answer
고은혜,5,2019년 7월 24일,no_answer,좋아요..빠르고 편리하고 아주 많이 잘 애용하고 있습니다.감사합니다.,no_answer
이재훈,1,2019년 7월 24일,no_answer,오류가 났으면 공지를 해야 하는거 아닌가요? 언제 정상화 되는지 뭐 아무런 공지가 없는건 뭐죠?,no_answer
방귀대장뿡뿡이,5,2019년 7월 24일,no_answer,굿잡 입니다 좋아요 아주 좋아요,no_answer
당고tv,5,2019년 7월 24일,no_answer,뭐든지 빨라서 좋아요. 사용편리성,no_answer
Kang강충기,5,2019년 7월 24일,no_answer,Good,no_answer
김성수,1,2019년 7월 24일,no_answer,쿠팡.. 이름 보고 물건 사는 거 아닌가요 전자 제품을 구매 하고 사용 2주많에 전자기기가 고장 AS할라 했는데 하루 종일 연락이 안됨.. 그래서 쿠팡 상담사에게 문의했더만 연락 안되는 번호만 주고 계속 연락 하란다.. 자기들은 중개 업체 일 뿐이라고 근데 .. 여러분은 물건 살때 어느 것을 보고 사나요 적어도 쿠팡이란 이름 을 보고 구입 하지 않나요.. 3년을 이용한 고객 입니다. 오늘 회탈 합니다.. 절대 두번 다시는 가입 안합니다..,no_answer
박진호,5,2019년 7월 24일,no_answer,편리해서 좋아요!! ㅎㅎ,no_answer
성휘제다,5,2019년 7월 24일,no_answer,빠르고 쉽고 저렴하고 좋은 쇼핑앱입니다.,no_answer
윤상찬,5,2019년 7월 24일,no_answer,좋습니다,no_answer
김두현,5,2019년 7월 24일,no_answer,굿,no_answer
지까지께쭈,5,2019년 7월 24일,no_answer,꾸팡 로켓배송좋아요,no_answer
Sun dary,5,2019년 7월 24일,no_answer,편리해서 좋아요,no_answer
최우연,5,2019년 7월 24일,no_answer,좋아요,no_answer
신성임,5,2019년 7월 24일,no_answer,사용하기 편해요,no_answer
이강범,5,2019년 7월 24일,no_answer,좋습니다,no_answer
김봉전,5,2019년 7월 24일,no_answer,굿,no_answer
김희돈,5,2019년 7월 24일,no_answer,결제 매우 빠르고 좋네요,no_answer
김형자,5,2019년 7월 24일,no_answer,구매하기가편해서조아요^^,no_answer
정태현,5,2019년 7월 24일,no_answer,빠른배송 보기편한 앱 구성,no_answer
KJH재연,5,2019년 7월 24일,no_answer,항상 물건만 보고 구입은 안하다 처음으로 구입해보았는데 편리하네요. 할인쿠폰도 자동으로 적용되고 배송문구도 저장되고 좋습니다.^^,no_answer
최병득,3,2019년 7월 24일,no_answer,패션의류나 잡화 배송이 너무 느림,no_answer
sheep,2,2019년 7월 24일,no_answer,모든 제품이 품절임박 0개 남았다고 뜨네요,no_answer
박준용,5,2019년 7월 24일,no_answer,다양한 상품 가격도 만족합니다,no_answer
밥먹기작살나게,5,2019년 7월 24일,no_answer,좋아요,no_answer
우성남,5,2019년 7월 24일,no_answer,쉽고 편하게 구매할수있고 로켓배송이 엄청 빨라서 좋네요,no_answer
김은지,4,2019년 7월 24일,no_answer,저 평소에도 쿠팡을 잘 쓰고있는 이용자입니다! 오늘 구매할 것이 생겨 저번에 들어가보니 거의 모든 제품이 품절이라고 뜨는데 오류인가요??,no_answer
이은지,3,2019년 7월 24일,no_answer,갑자기 전품목 품절이더니 이젠 로켓배송빼고 다 품절인가요? 전산복구는 언제 되는건가요,no_answer
쿠리수탈,3,2019년 7월 24일,no_answer,왜 자꾸 자기 혼자 켜져있나요? 오작동 장난아님,no_answer
윤선자,5,2019년 7월 24일,no_answer,배송이 빨라 좋아요,no_answer
박성욱,5,2019년 7월 24일,no_answer,조아용,no_answer
이지영,1,2019년 7월 24일,no_answer,오늘왜 전제품이 품절인강ㆍ..ㅡㅡ,no_answer
이인숙,1,2019년 7월 24일,no_answer,불매리스트....떠납니다,no_answer
이창무,5,2019년 7월 24일,no_answer,상품이다양하고배송이빠르다,no_answer
한화우,4,2019년 7월 24일,no_answer,장바구니에 담은 상품이 품절이라고 뜨는데 구매할려고 누르면 됩니다 이게 뭔 상황???,no_answer
최동철,4,2019년 7월 24일,no_answer,빠른배송 조아!,no_answer
_,1,2019년 7월 24일,no_answer,오늘 아침엔 괜찮았는데 방금 전부터 모든 상품이 재고 없음으로 나와요!!!!!!!!!,no_answer
경수보고싶다도,1,2019년 7월 24일,no_answer,"어떤 물건이든 다 품절임박 0개라고 나옵니다,,폰이 이상할수 있겠지만 아이폰 공기계 둘다 이러고 나오네요,,",no_answer
양경애,3,2019년 7월 24일,no_answer,쿠팡에인는거브롤 스타즈가아들선물로사주라했는대분절,no_answer
Geumju Lee,2,2019년 7월 24일,no_answer,앱 버그떴어요 모든 물건마다 전부다 품절이라고 뜨네요 확인해주세요,no_answer
김민석,4,2019년 7월 24일,no_answer,빠른 배송(배송시 쿠팡만의 안전한 배송으로 안심) 품질 (제풍의 대부분이 품질도 좋음) 서비스(하자등 제품에 문제시 빠른 조취 굿),no_answer
LKL 0620,2,2019년 7월 24일,no_answer,??????갑자기 왜 다 품절이죠 이제 장사안하나요..(?,no_answer
노대명,5,2019년 7월 24일,no_answer,신속배송 기대,no_answer
문솔,2,2019년 7월 24일,no_answer,잘 쓰고 있었는데 갑자기 모든 장바구니에 있는 상품이 다 품절이 돼었어요 다른거 보려해도 다 품절임박 0개 이러네요 다 사지 말라는 건가요...,no_answer
송아랑,5,2019년 7월 24일,no_answer,좋아요,no_answer
남훈ᄏ,5,2019년 7월 24일,no_answer,좋아요,no_answer
jinsu park,5,2019년 7월 24일,no_answer,개발자분들 파이팅!,no_answer
김마뇽,1,2019년 7월 24일,no_answer,아무 이상 없는 제품들인데 모든제품들이 구매는 가능한 것 같은데 '품절임박'이라고 써있는 문구 옆에 0개 남음 이라고 써져있습니다 고쳐주십시오,no_answer
이유채,1,2019년 7월 24일,no_answer,모든 품목 다 품절이면 어떻게 구매하라는겁니까? 제 폰이 문제인가요?,no_answer
푸지미,1,2019년 7월 24일,no_answer,어느걸 눌러도 품절이라 뜨는데 오류인거같아요 ㅡㅡ 모든 상품 다눌러봐도 다 품절이래 ㅋㅋㅋㅋㅋㅋㅋㅋ,no_answer
아이들네버랜드,1,2019년 7월 24일,no_answer,엄...저만 이런지는 모르겠는데 대부분의 제품이 오늘 갑자기 품절이네요. 망한건가요?,no_answer
김효선,1,2019년 7월 24일,no_answer,제품이 선택만하면 품절이라 떠요,no_answer
보라돌이,4,2019년 7월 24일,no_answer,잘 쓰고 있었는데 오늘 갑자기 모든 제품이 품절임박(0개)로 떠있습니다. 어떻게 된 거죠?,no_answer
권민지,5,2019년 7월 24일,no_answer,상품이 다 품절임박이라고 떠서 구매가 안되는데 어떻게된거죠..?ㅠㅠ,no_answer
김수경,5,2019년 7월 24일,no_answer,빠른배송친절한기사님들,no_answer
진수쩡,1,2019년 7월 24일,no_answer,오늘아침부터갑자기모든상품이품절이라고되있네요수량이전부0인데진짜품절은아닌거같은데 주문이안됩니다 오류인가싶어 다시설치해봤는데그대로네요,no_answer
밍밍!,1,2019년 7월 24일,no_answer,하.....어 이가 없네..다 품절임,no_answer
Jinjeong Kim,1,2019년 7월 24일,no_answer,물품이 전부 품절임박으로 표기가 됩니다. 재설치 후에도 똑같은현상인데 무슨사유가 있는건지요?,no_answer
권성욱,5,2019년 7월 24일,no_answer,사용하기 편해요,no_answer
신신,5,2019년 7월 24일,no_answer,굿,no_answer
