user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
김민희,5,2019년 11월 21일,no_answer,여행다닐때마다 유용하게 쓰고있어요~ 꿀팁도 많고 투어도 다른곳보다 비교적 저렴하게 잘 했네요~,no_answer
이한국,5,2019년 11월 21일,no_answer,완전편함,no_answer
박정훈,5,2019년 11월 21일,no_answer,다른곳보다 저렴해서 잘 사용했네요!! ^^ 상세정보만 잘 확인하면 불편함없이 사용하실수 있어요!!,no_answer
december J,5,2019년 11월 21일,no_answer,"여행 이티켓, 투어 최고👍",no_answer
Eunchong Lee,1,2019년 11월 20일,2019년 11월 21일,앱 시스템에 발전이 필요할거같습니다. 쿠폰적용 안되는것도 그렇고 선결제 후 취소되면 환불해주는 시스템도 환율이 차이나면 금액을 다르게 돌려줍니다. 잘 사용했었는데 결국 그만쓰게 만드네요,answer
김미정,5,2019년 11월 20일,no_answer,좋아요,no_answer
박성민,4,2019년 11월 20일,no_answer,여행필수앱,no_answer
narae YI,5,2019년 11월 20일,no_answer,마이리얼트립으로 유용하게 절약해서 잘다니고 있어요,no_answer
Gwang Kyun Oh,5,2019년 11월 20일,no_answer,굿,no_answer
DH Kim,5,2019년 11월 19일,no_answer,사용하기 편합니다.,no_answer
장도화,5,2019년 11월 19일,no_answer,여행에 많은 도움 받았어요,no_answer
김수한,5,2019년 11월 19일,no_answer,아주 유용하게 잘쓰고있어용 ㅎㅎ,no_answer
Jace,4,2019년 11월 19일,no_answer,좋아요,no_answer
MOONBLUE 0509,1,2019년 11월 19일,2019년 11월 19일,네이버 로그인이 안되는데 바우처 확인을 하란겨 말란겨,answer
최장호,5,2019년 11월 19일,no_answer,방콕 여행가면서 쓰게됐는데 여행초보자한테도 좋고 편리한거같아요,no_answer
홍지은,5,2019년 11월 19일,no_answer,마이리얼트립이 제일 알차고 좋은듯해용~!!,no_answer
임채옥,5,2019년 11월 19일,no_answer,좋습니다,no_answer
문석스키,5,2019년 11월 19일,no_answer,좋아요 편리하고 다른어플 많이따져봤는데 이게최고네여,no_answer
김경은,5,2019년 11월 19일,no_answer,덕분에 여행 잘 다녀옴. 가이드투어 다 여기서 예약했는데 편하고 좋았음ㅎㅎ,no_answer
