user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
박은영,5,2020년 2월 22일,2020년 2월 22일,좋아요,answer
rahyeol kim,5,2020년 2월 22일,2020년 2월 22일,쿠폰 좋습니다,answer
구일일일,5,2020년 2월 22일,2020년 2월 22일,굿,answer
정기훈,5,2020년 2월 22일,2020년 2월 22일,맛집,answer
쿠앙라라,5,2020년 2월 22일,2020년 2월 22일,편하고 좋아요,answer
Mundial International,1,2020년 2월 22일,no_answer,열글자르롰할말ㅇ압ㄴ사ㅡㅇ,no_answer
한씨,4,2020년 2월 22일,2020년 2월 22일,좋네요,answer
유중재,5,2020년 2월 21일,2020년 2월 22일,쉽게 배달 시킬 수 있는 앱,answer
수원갈매기,4,2020년 2월 21일,2020년 2월 22일,괜찮음,answer
Ku J,5,2020년 2월 21일,2020년 2월 22일,편해요,answer
두두YOUTUBE,5,2020년 2월 21일,2020년 2월 22일,생각보다 사용이 편리하네요,answer
꾹TA_,5,2020년 2월 21일,2020년 2월 22일,"설명도 친절하고, 쉽게 주문할 수 있어서 좋았어요!!ㅎㅎ",answer
김태석,5,2020년 2월 21일,2020년 2월 22일,좋아요매우우,answer
김종호,5,2020년 2월 21일,2020년 2월 22일,좋아요,answer
이강복,5,2020년 2월 21일,2020년 2월 22일,굿!,answer
김창진,5,2020년 2월 21일,2020년 2월 22일,좋아요~~~,answer
김정수,5,2020년 2월 21일,2020년 2월 22일,좋은집 많음,answer
스페이드에이스,5,2020년 2월 21일,2020년 2월 26일,"잘 이용하고 있는데요, 외국계로 넘어가서 독점상황이라고 혜택 줄이면 절대로 이용안하니 명심하시기바랍니다.",answer
이기화,5,2020년 2월 21일,2020년 2월 22일,좋아요,answer
BJ오함마,5,2020년 2월 21일,2020년 2월 22일,배민보다 훨좋아요~~ 뭐든 1등은안되여~~ 뒤를안돌아보잖아요~~,answer
Hwa Jun Lee,4,2020년 2월 21일,2020년 2월 22일,좋아요,answer
유대운,4,2020년 2월 21일,2020년 2월 22일,좋아요,answer
Youngki Min,5,2020년 2월 21일,2020년 2월 22일,간편하게 주문할 수 있어 좋아요,answer
윤정묵,5,2020년 2월 21일,2020년 2월 22일,편리해요,answer
효원이단,2,2020년 2월 21일,no_answer,.....ㅋ 1초결제 등록하려는데 정확하게 몇번이고써봐도 본인인증 실패했다고뜨고.....^^빡쳐서....^^;;;,no_answer
강림도령,3,2020년 2월 21일,no_answer,쉽게 배달시키고 금방 오고 다 좋은데 배달원이 잔돈이 없는 경우가 너무 많아요... 그렇다고 항상 카드리더기를 가져오는것도 아니구요 잔돈 항상 갖고 다니게 한다면 더 좋을거같아요!,no_answer
돌석Life,5,2020년 2월 21일,2020년 2월 22일,좋네요 간편하고요 빠릅니다,answer
디스코디스코,3,2020년 2월 21일,no_answer,주문하기 편리해요,no_answer
M J,5,2020년 2월 21일,2020년 2월 22일,넘 편합니다,answer
올4월한일전승리를위해,2,2020년 2월 21일,no_answer,그저그렇네,no_answer
jeff hardy,5,2020년 2월 21일,2020년 2월 22일,굿,answer
정원사,5,2020년 2월 21일,2020년 2월 22일,편해요!♡,answer
이현옥,5,2020년 2월 21일,2020년 2월 22일,넘 맛나고 좋아요~~^^,answer
이레나,5,2020년 2월 21일,2020년 2월 22일,할인행사도 많이 하고 배달도 빠르고 좋아요,answer
유민희,3,2020년 2월 21일,no_answer,괜찮아요,no_answer
이준혁이준혁,5,2020년 2월 21일,2020년 2월 22일,맛있어용,answer
다잡,5,2020년 2월 21일,2020년 2월 22일,편함,answer
전재준,5,2020년 2월 21일,2020년 2월 22일,좋아요!,answer
김은지,5,2020년 2월 21일,2020년 2월 22일,좋아요,answer
서현,5,2020년 2월 21일,2020년 2월 22일,조아용,answer
서우진,4,2020년 2월 21일,2020년 2월 22일,좋아요,answer
ighto L,5,2020년 2월 21일,2020년 2월 22일,좋아요,answer
김정수,4,2020년 2월 21일,2020년 2월 22일,편리해서 좋아요,answer
여김민나,5,2020년 2월 21일,2020년 2월 22일,굳,answer
정환도,5,2020년 2월 21일,2020년 2월 22일,쿠폰 대만족,answer
임재완,5,2020년 2월 21일,2020년 2월 21일,조앙,answer
김영하,5,2020년 2월 20일,2020년 2월 21일,좋아요,answer
까꿍킬러,5,2020년 2월 20일,2020년 2월 21일,좋아요,answer
김승일,5,2020년 2월 20일,2020년 2월 21일,편리하고 좋네요~~,answer
임희성,5,2020년 2월 20일,no_answer,제가 사용하다 로그아웃을 하려고 했는데 잘못하고 탈퇴를 해버렸어요...복구방법 있나요...?,no_answer
최윤정,5,2020년 2월 20일,2020년 2월 21일,굿,answer
이석현,5,2020년 2월 20일,2020년 2월 21일,굿임,answer
Mr Van,5,2020년 2월 20일,2020년 2월 21일,그냥 너무 좋아요,answer
허태경,5,2020년 2월 20일,2020년 2월 21일,전 좋아요,answer
전정민,4,2020년 2월 20일,no_answer,배민 이하 잡,no_answer
김지환,5,2020년 2월 20일,2020년 2월 21일,완전좋아요,answer
sky blue,5,2020년 2월 20일,2020년 2월 21일,저희둥이들이 갑자기 원할 때 정말좋아요. 메뉴도 다양하게 고를 수 있고.,answer
경민배,5,2020년 2월 20일,2020년 2월 21일,괜찮아요,answer
신일산,5,2020년 2월 20일,2020년 2월 21일,좋아요,answer
초링,5,2020년 2월 20일,2020년 2월 21일,GooD,answer
김영준,4,2020년 2월 20일,no_answer,팔렸어,no_answer
YJ K,3,2020년 2월 20일,no_answer,"선택한 음식이 없는데도, 자꾸 선택한 메뉴가 기다리고 있다고 알림이 떠요;; 장바구니에 들어있는것도 전부 삭제했는데도요ㅠㅠ 업데이트한 이후로 이러네요...",no_answer
이혜원,5,2020년 2월 20일,2020년 2월 21일,좋아요,answer
Sion Kim,5,2020년 2월 20일,2020년 2월 21일,굿,answer
김승현,5,2020년 2월 20일,2020년 2월 21일,잘사용중,answer
최태호,5,2020년 2월 20일,2020년 2월 21일,조아요,answer
김성섭,5,2020년 2월 20일,2020년 2월 21일,항상 치킨 시킬깨 이용했어요,answer
박진혁,4,2020년 2월 20일,2020년 2월 21일,잘 이용하고 있습니다 ㅎ,answer
윤영관,4,2020년 2월 20일,2020년 2월 21일,괜찮음,answer
나아름,2,2020년 2월 20일,no_answer,파리바게트 날짜 내일까지인거 왔어요 신사오거리점 이건 떨이도 아니고 기분 엄청 나빠요,no_answer
김규리,5,2020년 2월 20일,2020년 2월 21일,굳굳,answer
ᄆᄃᄋ,5,2020년 2월 20일,2020년 2월 21일,내가 사용한 배달앱중에 good good good~,answer
이희선,5,2020년 2월 20일,2020년 2월 21일,너무 좋아요,answer
오두선,5,2020년 2월 20일,2020년 2월 21일,먹어보고 앱다운받아서 다시 시키네요 할인받을거받고 좋네요 완전맛잇어요ㅎ,answer
설에러,5,2020년 2월 20일,2020년 2월 21일,배달의 민족쓰다가 이거 써봤는데 괜찮은듯...,answer
굿뻠이,5,2020년 2월 20일,2020년 2월 21일,편해서 좋아요^^,answer
김진섭,4,2020년 2월 20일,no_answer,쿠폰을 팍팍주시오~허허,no_answer
TaeGyun KWON,4,2020년 2월 20일,2020년 2월 21일,빠르고 정확 최고,answer
황도윤,1,2020년 2월 20일,no_answer,회원가입 처음 했고 5000원 할인쿠폰 준다길래 깔았는데 주문 안했고 조건 만족하는 상태인데 쿠폰 받기 클릭했는데 안된다고 하네요.. 요기요 허위광고 하나요?,no_answer
남현희,4,2020년 2월 20일,2020년 2월 21일,조아요,answer
고우민,5,2020년 2월 20일,2020년 2월 21일,좋네요,answer
양양,5,2020년 2월 20일,2020년 2월 21일,짱♡,answer
Donghee Lee,5,2020년 2월 20일,2020년 2월 21일,좋아요,answer
권세진,5,2020년 2월 20일,2020년 2월 21일,굳굳,answer
Shoo Flower,5,2020년 2월 20일,2020년 2월 21일,조음,answer
최가연,5,2020년 2월 20일,2020년 2월 21일,좋군요,answer
안녕안녕,5,2020년 2월 20일,2020년 2월 21일,좋다,answer
전수진,5,2020년 2월 20일,2020년 2월 21일,쿠폰좀 많이 보내주세요,answer
김응규,5,2020년 2월 20일,2020년 2월 21일,음식주문할때편리함,answer
Enhuush Enhuush,5,2020년 2월 20일,2020년 2월 21일,👏👏👏,answer
류네하임,5,2020년 2월 20일,2020년 2월 21일,쿠폰,answer
고혜란,5,2020년 2월 20일,2020년 2월 21일,좋아요,answer
박지선,5,2020년 2월 20일,2020년 2월 21일,좋아좋아,answer
박대성,5,2020년 2월 20일,2020년 2월 20일,편해서 좋아요,answer
game youtube강신성,3,2020년 2월 20일,no_answer,신전떡볶이랑 엽떡 넣어줘요,no_answer
전은영,4,2020년 2월 20일,2020년 2월 20일,맛있네요,answer
정영웅,5,2020년 2월 19일,2020년 2월 20일,굳,answer
이현수,5,2020년 2월 19일,2020년 2월 20일,굿,answer
송지혜,3,2020년 2월 19일,no_answer,bhc 배달할인2000원 적용이 안되네요;;; 세트 20000원에서 할인하면 18000원인데 22000원 결제적용되네요!! 왜 그런거죠!?,no_answer
리에숑,5,2020년 2월 19일,2020년 2월 20일,굿,answer
Hyunjin Park,5,2020년 2월 19일,2020년 2월 20일,편리하고 좋네요^^,answer
김문수,5,2020년 2월 19일,2020년 2월 20일,좋아요~ 잘쓰고있습니다,answer
옴뇸뇸뇸,5,2020년 2월 19일,no_answer,배달앱은 배민밖에 안썼다가 요기요 써보니까 요기요는 전화주문없이도 현장결제가 가능해서 좋네요 아직 써보진 않았지만 있는게 더 훨 좋은거같아요 그리고 솔직히 배민..뭔 마트까지 배달해준다고 하는데 배달비나.......ㅎ,no_answer
리치,5,2020년 2월 19일,2020년 2월 19일,요기요는 진리입니다^^/,answer
Hojong Lim,5,2020년 2월 19일,2020년 2월 20일,편리하네요,answer
리카르도Yes,5,2020년 2월 19일,2020년 2월 20일,굿굿,answer
Hyeonsoo Park,5,2020년 2월 19일,2020년 2월 20일,배달앱 넘 좋아요,answer
홍진원,5,2020년 2월 19일,2020년 2월 20일,좋아요,answer
박영근,4,2020년 2월 19일,2020년 2월 20일,좋아요,answer
희블리,5,2020년 2월 19일,2020년 2월 20일,굿굿군그ㅡㅅ굿,answer
강연희,5,2020년 2월 19일,2020년 2월 20일,할인많아서 좋네요ㅎ,answer
리성호,5,2020년 2월 19일,2020년 2월 20일,좋아요,answer
hyoseop kim,3,2020년 2월 19일,no_answer,편하고 좋아요 근데 메뉴를 찍은 사진들이 있으면 좋겠어요 ~,no_answer
Reath Roch,5,2020년 2월 19일,2020년 2월 20일,조아요,answer
상현주,1,2020년 2월 19일,no_answer,"장난하는것도 아니고 배달불가지역이나 가능지역에 대해 고시되어있지도 않고, 가게쪽에선 배달불가지역이라고 일방적 주문 취소를 해버렸는데 알림조차 뜨지 않아 모르고 있는 상태로 한시간이나 기다리다가 확인해보니 취소. 문자나 전화같은 알림도 없었고요. 여기가 우리집까지 배달되는지 아닌지는 일단 돈내고 시켜서 가게주인이 배달되는지 아닌지 확인하고 취소하시나 안하시나까지 기다려봐야 아는겁니까? 유선상 고객센터에서는 주문취소나 배달 지연확인따위만 가능하고, 불만사항 접수따위는 운영하지도 않네요. 좋은 부분만 보여지게 하고 쓴소리는 안듣겠다 이겁니까? 기분잡쳐서 그냥 굶을랍니다. 왜 배달의민족에 비해 밀리는지 과아연 잘 알았습니다.",no_answer
yong hwan cho,5,2020년 2월 19일,2020년 2월 20일,좋아요 할인도 잘해주고 추천합니다,answer
김준모,5,2020년 2월 19일,2020년 2월 20일,좋아요,answer
임철,5,2020년 2월 19일,2020년 2월 20일,편해2^^,answer
ᄉJM,5,2020년 2월 19일,2020년 2월 20일,좋아요ㅎ,answer
최영식,5,2020년 2월 19일,2020년 2월 20일,첫주문에 만원 할인 받으니 좋네요,answer
박성진,4,2020년 2월 19일,2020년 2월 20일,간단해요..,answer
Steve Na,3,2020년 2월 19일,no_answer,굳,no_answer
니얼굴,5,2020년 2월 19일,2020년 2월 20일,좋움,answer
김제영,4,2020년 2월 19일,2020년 2월 20일,어플이 너무 편해요,answer
전재성,5,2020년 2월 19일,2020년 2월 20일,편리해서 아주 만족합니다.,answer
나무,4,2020년 2월 19일,2020년 2월 20일,굿,answer
티티양Titiyang,5,2020년 2월 19일,2020년 2월 20일,이벤트도 많고 좋아요,answer
권혁연,5,2020년 2월 19일,2020년 2월 20일,개인적으로 앱은 배민보다 나은거 같아요.,answer
지민,5,2020년 2월 19일,2020년 2월 20일,항상 배달시켜먹고 싶을때 어리지만 저도 체크카드 같은걸로 편리하게 시켜먹을수 있어서 정말 좋은것같습니다!!!요기요 언제나 편리하고 국민앱 되세요~,answer
이태영,5,2020년 2월 19일,2020년 2월 20일,굿,answer
정다애,4,2020년 2월 19일,no_answer,음...,no_answer
Juli Ah,5,2020년 2월 19일,2020년 2월 20일,주문이 편리하네요.^^,answer
이현우,5,2020년 2월 19일,2020년 2월 20일,정말 편해요 하하ㅡ,answer
김도현,5,2020년 2월 19일,2020년 2월 18일,괜춘,answer
S2제인버킨,5,2020년 2월 19일,2020년 2월 20일,잘쓰고있어요,answer
평강공주,5,2020년 2월 19일,2020년 2월 20일,좋아요 ㅋ,answer
문광진,5,2020년 2월 19일,2020년 2월 18일,좋아요,answer
Eunsan Lee,1,2020년 2월 19일,no_answer,소상공인을 위해 상대적으로 좋은 앱이 아니라고 들었음.,no_answer
장석민,5,2020년 2월 19일,2020년 2월 20일,좋아요 간편하구요!,answer
Joyce Youn,4,2020년 2월 19일,2020년 2월 20일,다양한 음식을 집에서 먹을 수 있어 좋아요.,answer
조용학,4,2020년 2월 19일,2020년 2월 20일,배달이 빨라서 좋아요,answer
회수용,5,2020년 2월 19일,2020년 2월 20일,편리하고 좋습니다!,answer
붉은달,5,2020년 2월 19일,2020년 2월 20일,진작 쓸걸.. ㅋㅋㅋㅋ,answer
앙큼나라,5,2020년 2월 19일,2020년 2월 20일,처음해보는건데 좋은거 같아요 계속 이용할께요,answer
송지현,4,2020년 2월 19일,2020년 2월 20일,좋아요~~빨리오고 편해요~~,answer
황태경,5,2020년 2월 19일,2020년 2월 20일,굿,answer
테블렛,4,2020년 2월 19일,no_answer,집주변 지도기는 생겻으면,no_answer
임정한,5,2020년 2월 19일,2020년 2월 20일,잘쓰고 있습니다,answer
이상혁,5,2020년 2월 19일,2020년 2월 20일,편리하고 넘 좋음,answer
김정옥,5,2020년 2월 19일,2020년 2월 20일,첫주문 5천원할인 너무 감사하고 좋네요~주문완전 편해요~~,answer
ea T,5,2020년 2월 19일,2020년 2월 21일,너무 좋고 잘쓰고있다,answer
Gambler,1,2020년 2월 19일,no_answer,할인은 무슨할인 장난하냐 되지도 않는 앱설치하라고,no_answer
Newtypese Ehdus,5,2020년 2월 19일,2020년 2월 19일,나쁘지않음.,answer
김인선,5,2020년 2월 19일,2020년 2월 19일,좋아요,answer
대한민국오타쿠,5,2020년 2월 18일,2020년 2월 19일,너무 잘 이용했습니다.,answer
최호남,5,2020년 2월 18일,2020년 2월 19일,이제시작,answer
김강민,5,2020년 2월 18일,2020년 2월 19일,편함편함,answer
띠띠띠따따따,5,2020년 2월 18일,2020년 2월 19일,넘 편리해요 ㅎㅎ,answer
대4딩,5,2020년 2월 18일,2020년 2월 19일,편하고 최고!,answer
병아리,5,2020년 2월 18일,2020년 2월 19일,잘쓰고있어요 ㅎ,answer
진선미,5,2020년 2월 18일,2020년 2월 19일,주문이 쉽고편하고 배달료도 저렴하네요,answer
정강욱,4,2020년 2월 18일,2020년 2월 19일,괜찮았어요^^,answer
이지원,5,2020년 2월 18일,2020년 2월 19일,좋아요,answer
한상열,5,2020년 2월 18일,2020년 2월 19일,주변 음식점 검색이 참 편하네요,answer
김범수,5,2020년 2월 18일,2020년 2월 19일,너무너무 편하고 좋아요~~^^,answer
성기연,5,2020년 2월 18일,2020년 2월 19일,좋아 신세계구만요!!,answer
최재영,5,2020년 2월 18일,2020년 2월 19일,좋아요,answer
노현화,5,2020년 2월 18일,2020년 2월 19일,편하게 주문합니다.,answer
권용휘,5,2020년 2월 18일,2020년 2월 19일,잘먹고있습니다.,answer
임형준,5,2020년 2월 18일,2020년 2월 19일,아주좋음,answer
배태호,5,2020년 2월 18일,2020년 2월 19일,할인두자주하구 깨끗한리뷰굿,answer
park jin woo,5,2020년 2월 18일,2020년 2월 19일,편하고 좋아요,answer
킹와우,5,2020년 2월 18일,2020년 2월 19일,좋습니다 굿굿굿,answer
이선영,4,2020년 2월 18일,2020년 2월 19일,"배달할 때 편해요, 쿠폰줘서 좋아요",answer
김경석,5,2020년 2월 18일,2020년 2월 19일,",굿",answer
김진환,3,2020년 2월 18일,no_answer,조아요..^^,no_answer
이유민,1,2020년 2월 18일,no_answer,첫사용자는 15000원 할인이라며? 설치하고나니 혜택 하나도 없음! 장난함?,no_answer
임진규,5,2020년 2월 18일,2020년 2월 19일,빠르고 편하고 죻네요,answer
김은솔,1,2020년 2월 18일,no_answer,배태석태섴,no_answer
Google 사용자,1,2020년 2월 18일,no_answer,+업뎃좀작작해라.........슈퍼클럽 잔여횟수가 안 나옴.아직도 오류수정 안되고있음,no_answer
어진애비,5,2020년 2월 18일,2020년 2월 19일,빠르고 간편합니다,answer
곽보연,4,2020년 2월 18일,2020년 2월 19일,배달도빠르고범위도 다양하고 너무좋아요,answer
kj lee,5,2020년 2월 18일,2020년 2월 19일,좋아용~^^,answer
안남규,5,2020년 2월 18일,2020년 2월 19일,아주 편리하네요.ㅎㅎ,answer
Google 사용자,4,2020년 2월 18일,2020년 2월 19일,좋네용 ㅎㅎ,answer
고윤택,5,2020년 2월 18일,2020년 2월 19일,좋아요,answer
공대생,5,2020년 2월 18일,2020년 2월 19일,좋아요,answer
이밍밍,5,2020년 2월 18일,2020년 2월 19일,최고에요,answer
박효진,5,2020년 2월 18일,2020년 2월 19일,짜릿해...!,answer
계훈주,4,2020년 2월 18일,2020년 2월 19일,배달 빠르고 좋아요,answer
강성일,5,2020년 2월 18일,2020년 2월 19일,선택별로 다양한 구성이 좋아요,answer
jay Lee,5,2020년 2월 18일,2020년 2월 19일,최고입니다~~~ 굿굿,answer
ᄂᄂᄂᄂ,5,2020년 2월 18일,2020년 2월 19일,굳궂웆굳,answer
ᆢᆢ,5,2020년 2월 18일,2020년 2월 19일,좋습니다^,answer
튜튜,3,2020년 2월 18일,no_answer,옆에 배민이랑 비교해서 리뷰작성할게요ㅜㅜ 요기요측에서 참고해줬으면 좋겠습니다! 요기요의 장점은 일단 배민보다 저렴한 배달팁과 할인 혜택이 다양한편이고 자주 시켜먹는 사람들을 위한 슈퍼클럽을 통해 추가할인을 받을수있다는 점이 아주아주 큰 장점이 될거같아요 저도 항상 요기요에서 시켜먹는데 가끔 배민에서 시킬때가 있어요 일단 가장 큰 문제점이라고 생각되는건 배민과 요기요 같은 매장이라고 해도 메뉴차이가 좀 크더라구요...배민에는 있는 메뉴가 요기요에는 없을때가 너무 많고 메뉴보는 곳의 디자인만 봐도 배민과의 퀄리티가 너무 떨어지는거 같아요 물론 서로다른 스타일을 추구하겠지만 참고하시면서 요기요앱을 좀 더 발전해나가면 좋을거같아요ㅜㅜ,no_answer
조조성희,5,2020년 2월 18일,2020년 2월 19일,좋아요,answer
임현묵,5,2020년 2월 18일,2020년 2월 19일,굿,answer
Joe KIM,5,2020년 2월 18일,2020년 2월 19일,몰라요 아직 한번 써봤어요.,answer
CO령이오,4,2020년 2월 18일,2020년 2월 19일,좋아요~~할인도해주고~^^,answer
김정연,1,2020년 2월 18일,no_answer,"요기요 계정이 카톡 전 계정으로 되어있어서 잘쓰고 있었는데 갑자기 로그아웃이 되버리면 어쩌자는거죠 ,, 기억도 안날 뿐더러 요기 VIP라 쿠폰도 3개 다 있었는데 다 날라갔네요 ;",no_answer
신인수,5,2020년 2월 18일,2020년 2월 19일,요식업 배달에서 가장빨은 배달앱 입니다 앞으로 많이이용 하겠습니다,answer
raiyoul park,5,2020년 2월 18일,2020년 2월 19일,앱 자체는 잘만들었음,answer
바다의벛꽃,5,2020년 2월 18일,2020년 2월 19일,너무잘쓰고있어요,answer
Shin Singer,3,2020년 2월 18일,no_answer,혜택은 많아서좋네요,no_answer
ᄉᄋᄋ,5,2020년 2월 18일,2020년 2월 18일,꺼어억,answer
임완섭,1,2020년 2월 18일,no_answer,배민이 훨씬 낳음,no_answer
여자김경란,5,2020년 2월 17일,2020년 2월 18일,좋네요~^^,answer
정재학,5,2020년 2월 17일,2020년 2월 18일,감사합니다~^^!!,answer
Kim태헌,5,2020년 2월 17일,2020년 2월 18일,아주좋습니다,answer
che who yoon,5,2020년 2월 17일,2020년 2월 18일,배민보다는 할인 있음. 근데 더 많음 좋게음.,answer
한은빈,3,2020년 2월 17일,no_answer,어여조몸,no_answer
솔이,5,2020년 2월 17일,2020년 2월 18일,e편한 주문이지 이지주문 편하z 40대 아재 라임 ㅈㅅ,answer
최지은,4,2020년 2월 17일,2020년 2월 18일,넘 좋아요,answer
Hardy Kim,4,2020년 2월 17일,2020년 2월 18일,좋아요 편리하네요,answer
김도현,5,2020년 2월 17일,2020년 2월 18일,좋아유,answer
드림티비,4,2020년 2월 17일,2020년 2월 18일,이용하기편해요,answer
Son긍정,5,2020년 2월 17일,2020년 2월 18일,편하고 좋아요,answer
조재웅,5,2020년 2월 17일,2020년 2월 18일,완전편리함,answer
이광호,5,2020년 2월 17일,2020년 2월 18일,"추운 겨울, 눈도 오고 나가기 귀찮은데 배는 고프고 ㅎㅎ 감사",answer
sohoui sh,5,2020년 2월 17일,2020년 2월 18일,집순이의 구원자,answer
안경섭,5,2020년 2월 17일,2020년 2월 18일,굳굳 편리함,answer
k벨라,5,2020년 2월 17일,2020년 2월 18일,조아요,answer
수이미,5,2020년 2월 17일,2020년 2월 18일,간편해서 너무 좋아요 배달은 좀늦게오지만 그래도👍👍,answer
한누리,1,2020년 2월 17일,no_answer,눈속임 창렬이벤트에 개선 없는 UI,no_answer
YA A,1,2020년 2월 17일,no_answer,배라 할인쿠폰 줘놓고 모든 지역 배라가 지금은 주문할수 없습니다 라고 하면 쿠폰을 왜 주는거예요...? 심지어 오늘주고 오늘까지 만료라는데 어떻게 쓰라는걸까요 저번에도 쿠폰 줘놓고 앱에 접속할수 없다면서 실행 자체가 안됐어요 제 핸드폰 앱 오류가 아니라 요기요 어플 자체의 문제라면서 경고창 뜨고 아예 못 썼습니다,no_answer
Hyun JANP,5,2020년 2월 17일,2020년 2월 18일,모르는 동네.. 타지역을 가도 배달음식 편하게 주문할수있어 편합니다^^,answer
test 11,5,2020년 2월 17일,2020년 2월 18일,좋아요!!!! 요기요!!!,answer
정혜원,5,2020년 2월 17일,2020년 2월 18일,찾기쉽고 주문빠르고 ㅎㅎ,answer
유정윤,5,2020년 2월 17일,2020년 2월 18일,편하네요,answer
유튜브잼,5,2020년 2월 17일,2020년 2월 18일,편해요,answer
아요,5,2020년 2월 17일,2020년 2월 18일,할인쿠폰 많아서 좋아요~,answer
전지현,5,2020년 2월 17일,2020년 2월 18일,굿,answer
심돌링,1,2020년 2월 17일,no_answer,아나 계속 푸시 거부 해도 계속 껴짐..,no_answer
박지징,5,2020년 2월 17일,2020년 2월 18일,너무 조아요,answer
마샤,5,2020년 2월 17일,2020년 2월 18일,좋습니다.,answer
H S,4,2020년 2월 17일,2020년 2월 18일,요기요 좋은데 ㅠㅠ 등록된 음식점이 별로 없는 거 같아요...예전에 사용하던 배달 앱에서 먹고 싶은 거 시키려니깐 없는 업체가 너무 많아요 ㅠㅠ 음식점 좀 더 등록해주세요 ㅠㅠ 테이크아웃 되는 가게도 더 등록해주세요. 불편한 게 좀 많은 거 같아요 ㅠㅠ 근데 슈퍼클럽은 넘 좋아요!,answer
최다원,5,2020년 2월 17일,2020년 2월 18일,좋아요,answer
윤겸 2.0,5,2020년 2월 17일,2020년 2월 18일,너무 좋습니다.잘쓰고있어요~~,answer
이수로,3,2020년 2월 17일,no_answer,이벤트,no_answer
곽윤성,5,2020년 2월 17일,2020년 2월 18일,굿굿!,answer
심진우,4,2020년 2월 17일,2020년 2월 18일,그냥 뭐ㅋ,answer
ᄋᄋ,1,2020년 2월 17일,no_answer,배달원 부족한가봐요? 편의점배달이 무슨 1시간 반이나걸리고~~ 언제는 주문확인마저 한참기다리다 결국 가게에서 취소당하고ㅋㅋ 역시 요기요는 배민보다 못하네요ㅎ,no_answer
최현수,5,2020년 2월 17일,no_answer,배달의 민족처럼 게르만 민족으로만 안만들어주면 쭉 쓸거예요.,no_answer
지유니,5,2020년 2월 17일,2020년 2월 18일,혼자 먹기편해여,answer
김종우,5,2020년 2월 17일,2020년 2월 18일,좋아요,answer
오현준,5,2020년 2월 17일,2020년 2월 18일,좋아요,answer
정재민,5,2020년 2월 17일,2020년 2월 18일,편함,answer
솔로몬,5,2020년 2월 17일,2020년 2월 18일,편함ㅋ,answer
모띠모띠돼지띠,5,2020년 2월 17일,2020년 2월 18일,너무좋아요,answer
이정진,5,2020년 2월 17일,2020년 2월 18일,좋아영,answer
박성애,5,2020년 2월 17일,2020년 2월 15일,굳,answer
손효선,5,2020년 2월 17일,2020년 2월 18일,편리하고 좋아요,answer
Geum Rye Shin,4,2020년 2월 16일,2020년 2월 18일,좋아요,answer
ByungChul Ryu,3,2020년 2월 16일,no_answer,좋아요,no_answer
박주현,5,2020년 2월 16일,2020년 2월 18일,정말 편하네요,answer
김동진,5,2020년 2월 16일,2020년 2월 18일,감사합니다 😘,answer
jinsuk lee,5,2020년 2월 16일,2020년 2월 18일,좋아요,answer
김형기,5,2020년 2월 16일,2020년 2월 18일,Good good,answer
별스타,5,2020년 2월 16일,2020년 2월 18일,전화안해도되고몇번터치만하면돼서 편해요,answer
최지혜,5,2020년 2월 16일,2020년 2월 18일,좋아요,answer
김종훈,5,2020년 2월 16일,2020년 2월 14일,좋아요~~,answer
김재우,5,2020년 2월 16일,no_answer,첫주문 할인,no_answer
염동준,4,2020년 2월 16일,2020년 2월 18일,편하고 좋아요,answer
김몰라,1,2020년 2월 16일,no_answer,왜 휴대폰 결제가 안되냐 귀찮게하네,no_answer
해피홈,5,2020년 2월 16일,2020년 2월 18일,결제 수단도 많고 이용하기도 편하고 좋네요,answer
송영채,2,2020년 2월 16일,no_answer,한눈에 메뉴 찾을수 있어 유용해요^^,no_answer
오도도,5,2020년 2월 16일,2020년 2월 18일,굳,answer
탄통,3,2020년 2월 16일,no_answer,잘 쓰고있었는데 요즘 배달원 지정이 너무 안돼요 지정 안됐을때 주문자가 배달을 취소할수있게 해주던가 30분을 꼼짝없이 기다려야되는게 말이 되나요? 배민으로 주문하니까 배달원 지정 바로 되던데 요기요 배달원들은 주문을 가려서 받는건지 짜증날때가 많네요 아무튼 주문자가 배달원 지정 되기 이전에 주문 취소할수있게 만들어주세요,no_answer
임우용,5,2020년 2월 16일,2020년 2월 18일,조아요~~자주 이용한다는..,answer
영경이,3,2020년 2월 16일,2020년 2월 16일,편하네요,answer
Jin wook Kim,5,2020년 2월 16일,2020년 2월 18일,빠르고 좋네요,answer
르미네스르미네스,3,2020년 2월 16일,no_answer,쿠폰이 다 함정이네요. 총 15000원 할인 . 말은 맞는데 5천원짜리1. 2천원짜리1.천원짜리1. 기간내 결제. 맨날 시켜먹을수 없는데 쓸 수 없는 쿠폰들이네요. 5천원짜리는 슈퍼머시기 가입자만 쓸수 있고.. 걍 똑같이 결제하고 시켰어요,no_answer
박정서,5,2020년 2월 16일,2020년 2월 16일,편하고 좋아요,answer
상큼상큼한 딸기요정다인,4,2020년 2월 16일,2020년 2월 18일,편하네요 배달료가(3000원이라 부담은되지만,answer
전석채,5,2020년 2월 16일,2020년 2월 16일,혜택 많고 편리해서 좋아요,answer
nbh Noh,1,2020년 2월 16일,no_answer,별로네요,no_answer
